T0320,28.83
T0321,29.41
T0322,29.74
T0323,30.13
T0324,29.81
T0325,29.44
T0326,29.94
T0327,31.32
T0328,33.97
T0329,37.08
T0330,36.33
T0331,33.38
T0332,30.55
T0333,29.69
T0334,29.33
T0335,28.82
T0336,26.9
T0337,24.02
T0338,23.1
T0339,20.29
T0340,22.81
T0341,28.74
T0342,30.08
T0343,32.35
T0344,33.5
T0345,32.57
T0346,31.54
T0347,30.3
T0348,29.43
T0349,29.29
T0350,29.42
T0351,29.24
T0352,29.35
T0353,30.01
T0354,29.39
T0355,29.16
T0356,28.86
T0357,19.18
T0358,10.01
T0359,-1.16
T0360,-9.61
T0361,-6.62
T0362,-2.33
T0363,-4.92
T0364,-0.08
T0365,10.59
T0366,29.07
T0367,37.57
T0368,42.13
T0369,35.03
T0370,32.92
T0371,32.97
T0372,32.89
T0373,32.9
T0374,32.89
T0375,33.78
T0376,36.94
T0377,42.18
T0378,44.34
T0379,33.99
T0380,34.81
T0381,30.72
T0382,29.38
T0383,25.34
T0384,28.14
T0385,27.75
T0386,27.53
T0387,27.47
T0388,27.91
T0389,28.09
T0390,31.47
T0391,40.0
T0392,44.95
T0393,42.49
T0394,39.88
T0395,38.99
T0396,34.75
T0397,32.54
T0398,32.38
T0399,33.11
T0400,38.04
T0401,38.9
T0402,38.44
T0403,34.26
T0404,31.2
T0405,30.57
T0406,29.92
T0407,29.33
T0408,29.12
T0409,28.6
T0410,28.46
T0411,28.34
T0412,28.75
T0413,29.92
T0414,31.2
T0415,42.93
T0416,42.15
T0417,42.0
T0418,40.91
T0419,39.34
T0420,37.41
T0421,35.82
T0422,34.85
T0423,36.73
T0424,39.36
T0425,42.15
T0426,42.04
T0427,41.49
T0428,38.93
T0429,34.3
T0430,32.57
T0431,30.45
T0432,30.0
T0433,29.97
T0434,29.49
T0435,29.56
T0436,30.02
T0437,31.76
T0438,39.13
T0439,49.85
T0440,51.94
T0441,50.36
T0442,49.58
T0443,46.88
T0444,42.99
T0445,41.67
T0446,39.49
T0447,41.78
T0448,44.3
T0449,49.57
T0450,49.74
T0451,44.79
T0452,38.83
T0453,36.94
T0454,35.84
T0455,32.61
T0456,30.83
T0457,29.72
T0458,29.3
T0459,29.01
T0460,28.98
T0461,29.23
T0462,29.68
T0463,30.85
T0464,33.07
T0465,38.0
T0466,41.66
T0467,41.68
T0468,41.93
T0469,41.45
T0470,39.0
T0471,40.01
T0472,41.8
T0473,44.68
T0474,49.38
T0475,43.98
T0476,39.16
T0477,36.37
T0478,36.33
T0479,32.67
T0480,31.88
T0481,30.41
T0482,29.24
T0483,28.71
T0484,28.8
T0485,29.05
T0486,29.48
T0487,30.75
T0488,32.04
T0489,35.3
T0490,38.88
T0491,40.93
T0492,40.93
T0493,37.77
T0494,33.84
T0495,34.62
T0496,38.04
T0497,42.93
T0498,48.08
T0499,42.92
T0500,37.46
T0501,32.53
T0502,32.18
T0503,30.52
T0504,29.26
T0505,28.58
T0506,28.38
T0507,28.38
T0508,28.38
T0509,29.73
T0510,33.2
T0511,42.95
T0512,47.4
T0513,45.9
T0514,44.98
T0515,48.39
T0516,47.0
T0517,47.39
T0518,46.34
T0519,43.94
T0520,43.99
T0521,50.72
T0522,51.0
T0523,48.05
T0524,42.82
T0525,38.99
T0526,36.2
T0527,33.5
T0528,33.38
T0529,31.74
T0530,30.78
T0531,30.38
T0532,30.97
T0533,32.48
T0534,39.49
T0535,48.93
T0536,52.74
T0537,50.79
T0538,47.04
T0539,43.83
T0540,40.06
T0541,37.28
T0542,36.59
T0543,36.6
T0544,34.54
T0545,37.02
T0546,32.99
T0547,32.69
T0548,30.99
T0549,29.62
T0550,28.03
T0551,13.64
T0552,13.46
T0553,11.21
T0554,10.34
T0555,9.26
T0556,11.23
T0557,16.74
T0558,28.83
T0559,40.92
T0560,32.39
T0561,31.88
T0562,30.57
T0563,29.9
T0564,29.82
T0565,29.4
T0566,28.83
T0567,28.73
T0568,29.33
T0569,29.7
T0570,29.27
T0571,28.37
T0572,25.06
T0573,18.26
T0574,16.49
T0575,11.83
T0576,4.72
T0577,5.45
T0578,3.87
T0579,4.69
T0580,4.74
T0581,13.99
T0582,28.12
T0583,39.48
T0584,33.68
T0585,30.96
T0586,30.86
T0587,30.49
T0588,30.22
T0589,30.29
T0590,30.43
T0591,30.85
T0592,31.83
T0593,45.65
T0594,44.51
T0595,32.14
T0596,31.48
T0597,30.72
T0598,29.71
T0599,28.98
T0600,29.28
T0601,28.99
T0602,28.94
T0603,29.1
T0604,29.55
T0605,30.1
T0606,38.95
T0607,48.21
T0608,51.39
T0609,53.21
T0610,52.72
T0611,51.9
T0612,49.02
T0613,48.02
T0614,47.78
T0615,47.09
T0616,47.09
T0617,49.92
T0618,52.74
T0619,44.28
T0620,33.17
T0621,31.55
T0622,30.65
T0623,30.19
T0624,30.8
T0625,30.22
T0626,30.01
T0627,29.99
T0628,30.23
T0629,30.78
T0630,30.76
T0631,33.51
T0632,38.0
T0633,40.01
T0634,38.03
T0635,33.95
T0636,32.77
T0637,31.99
T0638,31.46
T0639,31.08
T0640,31.29
T0641,35.84
T0642,32.63
T0643,31.96
T0644,30.0
T0645,19.91
T0646,10.98
T0647,0.1
T0648,-0.04
T0649,-12.02
T0650,-15.0
T0651,-12.19
T0652,-9.14
T0653,0.04
T0654,-0.25
T0655,2.09
T0656,10.34
T0657,11.65
T0658,14.04
T0659,11.69
T0660,11.64
T0661,6.32
T0662,10.32
T0663,10.09
T0664,28.82
T0665,29.25
T0666,29.31
T0667,29.03
T0668,28.8
T0669,28.58
T0670,27.96
T0671,27.58
T0672,23.61
T0673,23.23
T0674,0.11
T0675,-4.37
T0676,-10.01
T0677,-0.9
T0678,12.43
T0679,30.78
T0680,30.9
T0681,30.6
T0682,30.56
T0683,30.52
T0684,29.52
T0685,30.34
T0686,30.34
T0687,30.52
T0688,30.6
T0689,31.98
T0690,33.44
T0691,30.67
T0692,29.77
T0693,22.04
T0694,14.08
T0695,10.47
T0696,13.97
T0697,13.91
T0698,13.01
T0699,13.8
T0700,15.5
T0701,26.93
T0702,31.09
T0703,34.57
T0704,33.42
T0705,32.83
T0706,32.93
T0707,32.43
T0708,32.33
T0709,32.19
T0710,32.16
T0711,32.37
T0712,32.86
T0713,43.64
T0714,42.36
T0715,36.5
T0716,33.17
T0717,32.37
T0718,31.12
T0719,30.11
T0720,29.61
T0721,28.98
T0722,27.24
T0723,17.97
T0724,19.53
T0725,28.04
T0726,30.07
T0727,31.35
T0728,31.82
T0729,30.89
T0730,30.71
T0731,30.03
T0732,29.61
T0733,29.38
T0734,29.63
T0735,29.63
T0736,30.26
T0737,32.15
T0738,33.53
T0739,31.9
T0740,29.92
T0741,28.85
T0742,28.32
T0743,24.98
T0744,23.94
T0745,24.22
T0746,24.06
T0747,20.09
T0748,22.23
T0749,27.39
T0750,30.66
T0751,34.11
T0752,32.73
T0753,32.48
T0754,32.41
T0755,31.57
T0756,31.08
T0757,31.45
T0758,31.6
T0759,31.52
T0760,32.1
T0761,32.98
T0762,33.16
T0763,32.26
T0764,31.43
T0765,31.46
T0766,30.84
T0767,29.36
T0768,30.12
T0769,29.87
T0770,29.79
T0771,29.74
T0772,30.1
T0773,32.18
T0774,33.66
T0775,43.04
T0776,46.05
T0777,46.8
T0778,46.79
T0779,44.32
T0780,43.07
T0781,39.97
T0782,39.92
T0783,40.12
T0784,42.25
T0785,48.02
T0786,46.8
T0787,43.08
T0788,34.14
T0789,33.38
T0790,32.9
T0791,31.92
T0792,32.91
T0793,32.23
T0794,32.0
T0795,31.99
T0796,32.25
T0797,32.87
T0798,32.93
T0799,33.36
T0800,33.8
T0801,37.08
T0802,41.02
T0803,42.38
T0804,37.07
T0805,33.87
T0806,33.45
T0807,33.49
T0808,37.08
T0809,45.14
T0810,41.09
T0811,34.67
