T,S,CASE,value
T2662,wt_amager,reference,1000.0
T2662,wt_avedore,integrated,103.87371123922502
T2662,wt_avedore,reference,39.00848045138253
T2662,pit_taastrup,integrated,0.0
T2662,pit_taastrup,reference,0.0
T2663,wt_amager,integrated,999.916
T2663,wt_amager,reference,999.916
T2663,wt_avedore,integrated,103.86498584748092
T2663,wt_avedore,reference,39.005203739024616
T2663,pit_taastrup,integrated,0.0
T2663,pit_taastrup,reference,0.0
T2664,wt_amager,integrated,735.2506383511056
T2664,wt_amager,reference,729.8424776579193
T2664,wt_avedore,integrated,103.85626118866973
T2664,wt_avedore,reference,39.00192730191054
T2664,pit_taastrup,integrated,0.0
T2664,pit_taastrup,reference,0.0
T2665,wt_amager,integrated,454.4451085925897
T2665,wt_amager,reference,443.6292414917152
T2665,wt_avedore,integrated,103.84753726272989
T2665,wt_avedore,reference,38.99865114001718
T2665,pit_taastrup,integrated,0.0
T2665,pit_taastrup,reference,0.0
T2666,wt_amager,integrated,154.40693520346792
T2666,wt_amager,reference,143.59197663542994
T2666,wt_avedore,integrated,100.87418136470534
T2666,wt_avedore,reference,30.62258185524059
T2666,pit_taastrup,integrated,0.0
T2666,pit_taastrup,reference,0.0
T2667,wt_amager,integrated,0.0
T2667,wt_amager,reference,46.13601934339552
T2667,wt_avedore,integrated,60.52882072756396
T2667,wt_avedore,reference,30.62000955836475
T2667,pit_taastrup,integrated,0.0
T2667,pit_taastrup,reference,0.0
T2668,wt_amager,integrated,6.080352758735131
T2668,wt_amager,reference,46.80433598331946
T2668,wt_avedore,integrated,60.52373630662285
T2668,wt_avedore,reference,30.617437477561847
T2668,pit_taastrup,integrated,0.0
T2668,pit_taastrup,reference,0.0
T2669,wt_amager,integrated,0.0
T2669,wt_amager,reference,30.410884484645663
T2669,wt_avedore,integrated,55.61713508061164
T2669,wt_avedore,reference,30.614865612813734
T2669,pit_taastrup,integrated,0.0
T2669,pit_taastrup,reference,0.0
T2670,wt_amager,integrated,0.0
T2670,wt_amager,reference,0.0
T2670,wt_avedore,integrated,0.0
T2670,wt_avedore,reference,0.0
T2670,pit_taastrup,integrated,0.0
T2670,pit_taastrup,reference,0.0
T2671,wt_amager,integrated,15.657120758735084
T2671,wt_amager,reference,10.248960065548738
T2671,wt_avedore,integrated,0.0
T2671,wt_avedore,reference,0.0
T2671,pit_taastrup,integrated,0.0
T2671,pit_taastrup,reference,0.0
T2672,wt_amager,integrated,206.37926231932644
T2672,wt_amager,reference,195.56339521845197
T2672,wt_avedore,integrated,0.0
T2672,wt_avedore,reference,0.0
T2672,pit_taastrup,integrated,0.0
T2672,pit_taastrup,reference,0.0
T2673,wt_amager,integrated,282.6040415944031
T2673,wt_amager,reference,315.06254788634686
T2673,wt_avedore,integrated,0.0
T2673,wt_avedore,reference,0.0
T2673,pit_taastrup,integrated,0.0
T2673,pit_taastrup,reference,0.0
T2674,wt_amager,integrated,152.80768615001463
T2674,wt_amager,reference,179.85530523424353
T2674,wt_avedore,integrated,0.0
T2674,wt_avedore,reference,0.0
T2674,pit_taastrup,integrated,0.0
T2674,pit_taastrup,reference,0.0
T2675,wt_amager,integrated,77.23660159948344
T2675,wt_amager,reference,98.87378799052293
T2675,wt_avedore,integrated,0.0
T2675,wt_avedore,reference,0.0
T2675,pit_taastrup,integrated,0.0
T2675,pit_taastrup,reference,0.0
T2676,wt_amager,integrated,24.8147770200545
T2676,wt_amager,reference,41.041985194250806
T2676,wt_avedore,integrated,0.0
T2676,wt_avedore,reference,0.0
T2676,pit_taastrup,integrated,0.0
T2676,pit_taastrup,reference,0.0
T2677,wt_amager,integrated,7.520779873890232
T2677,wt_amager,reference,18.338464269413564
T2677,wt_avedore,integrated,0.0
T2677,wt_avedore,reference,0.0
T2677,pit_taastrup,integrated,0.0
T2677,pit_taastrup,reference,0.0
T2678,wt_amager,integrated,15.270459423486203
T2678,wt_amager,reference,20.679074440333963
T2678,wt_avedore,integrated,0.0
T2678,wt_avedore,reference,0.0
T2678,pit_taastrup,integrated,0.0
T2678,pit_taastrup,reference,0.0
T2679,wt_amager,integrated,0.0
T2679,wt_amager,reference,0.0
T2679,wt_avedore,integrated,0.0
T2679,wt_avedore,reference,0.0
T2679,pit_taastrup,integrated,0.0
T2679,pit_taastrup,reference,0.0
T2680,wt_amager,integrated,0.0
T2680,wt_amager,reference,0.0
T2680,wt_avedore,integrated,0.0
T2680,wt_avedore,reference,0.0
T2680,pit_taastrup,integrated,0.0
T2680,pit_taastrup,reference,0.0
T2681,wt_amager,integrated,124.76355026260535
T2681,wt_amager,reference,193.53192006554872
T2681,wt_avedore,integrated,0.0
T2681,wt_avedore,reference,0.0
T2681,pit_taastrup,integrated,0.0
T2681,pit_taastrup,reference,0.0
T2682,wt_amager,integrated,220.49177488311838
T2682,wt_amager,reference,283.8462074498119
T2682,wt_avedore,integrated,0.0
T2682,wt_avedore,reference,0.0
T2682,pit_taastrup,integrated,0.0
T2682,pit_taastrup,reference,0.0
T2683,wt_amager,integrated,245.0398143327633
T2683,wt_amager,reference,302.9807644339349
T2683,wt_avedore,integrated,0.0
T2683,wt_avedore,reference,0.0
T2683,pit_taastrup,integrated,0.0
T2683,pit_taastrup,reference,0.0
T2684,wt_amager,integrated,253.4201437470945
T2684,wt_amager,reference,305.9480661152712
T2684,wt_avedore,integrated,0.0
T2684,wt_avedore,reference,0.0
T2684,pit_taastrup,integrated,0.0
T2684,pit_taastrup,reference,0.0
T2685,wt_amager,integrated,286.6373692137549
T2685,wt_amager,reference,333.75271854326627
T2685,wt_avedore,integrated,0.0
T2685,wt_avedore,reference,0.0
T2685,pit_taastrup,integrated,0.0
T2685,pit_taastrup,reference,0.0
T2686,wt_amager,integrated,341.695900433476
T2686,wt_amager,reference,383.3991313804574
T2686,wt_avedore,integrated,0.0
T2686,wt_avedore,reference,0.0
T2686,pit_taastrup,integrated,0.0
T2686,pit_taastrup,reference,0.0
T2687,wt_amager,integrated,401.66211073657473
T2687,wt_amager,reference,437.9536779189702
T2687,wt_avedore,integrated,0.0
T2687,wt_avedore,reference,0.0
T2687,pit_taastrup,integrated,0.0
T2687,pit_taastrup,reference,0.0
T2688,wt_amager,integrated,450.60379587800804
T2688,wt_amager,reference,481.4841538755737
T2688,wt_avedore,integrated,0.0
T2688,wt_avedore,reference,0.0
T2688,pit_taastrup,integrated,0.0
T2688,pit_taastrup,reference,0.0
T2689,wt_amager,integrated,487.5413699178894
T2689,wt_amager,reference,513.0109732721969
T2689,wt_avedore,integrated,0.0
T2689,wt_avedore,reference,0.0
T2689,pit_taastrup,integrated,0.0
T2689,pit_taastrup,reference,0.0
T2690,wt_amager,integrated,507.5310572015515
T2690,wt_amager,reference,527.5903604159909
T2690,wt_avedore,integrated,0.0
T2690,wt_avedore,reference,0.0
T2690,pit_taastrup,integrated,0.0
T2690,pit_taastrup,reference,0.0
T2691,wt_amager,integrated,485.5872733514817
T2691,wt_amager,reference,500.2367308912647
T2691,wt_avedore,integrated,0.0
T2691,wt_avedore,reference,0.0
T2691,pit_taastrup,integrated,0.0
T2691,pit_taastrup,reference,0.0
T2692,wt_amager,integrated,403.75251677925536
T2692,wt_amager,reference,412.99258307141866
T2692,wt_avedore,integrated,0.0
T2692,wt_avedore,reference,0.0
T2692,pit_taastrup,integrated,0.0
T2692,pit_taastrup,reference,0.0
T2693,wt_amager,integrated,354.7654823265811
T2693,wt_amager,reference,358.59661175998946
T2693,wt_avedore,integrated,0.0
T2693,wt_avedore,reference,0.0
T2693,pit_taastrup,integrated,0.0
T2693,pit_taastrup,reference,0.0
T2694,wt_amager,integrated,335.76632278480076
T2694,wt_amager,reference,334.18896971015033
T2694,wt_avedore,integrated,0.0
T2694,wt_avedore,reference,0.0
T2694,pit_taastrup,integrated,0.0
T2694,pit_taastrup,reference,0.0
T2695,wt_amager,integrated,361.76875917242194
T2695,wt_amager,reference,354.78337790224344
T2695,wt_avedore,integrated,0.0
T2695,wt_avedore,reference,0.0
T2695,pit_taastrup,integrated,0.0
T2695,pit_taastrup,reference,0.0
T2696,wt_amager,integrated,482.8372193553866
T2696,wt_amager,reference,470.4442641640484
T2696,wt_avedore,integrated,0.0
T2696,wt_avedore,reference,0.0
T2696,pit_taastrup,integrated,0.0
T2696,pit_taastrup,reference,0.0
T2697,wt_amager,integrated,654.9312377876959
T2697,wt_amager,reference,637.1311629114073
T2697,wt_avedore,integrated,0.0
T2697,wt_avedore,reference,0.0
T2697,pit_taastrup,integrated,0.0
T2697,pit_taastrup,reference,0.0
T2698,wt_amager,integrated,462.89435885882716
T2698,wt_amager,reference,484.53154524986667
T2698,wt_avedore,integrated,0.0
T2698,wt_avedore,reference,0.0
T2698,pit_taastrup,integrated,0.0
T2698,pit_taastrup,reference,0.0
T2699,wt_amager,integrated,307.9255790277885
T2699,wt_amager,reference,324.1527872019848
T2699,wt_avedore,integrated,0.0
T2699,wt_avedore,reference,0.0
T2699,pit_taastrup,integrated,0.0
T2699,pit_taastrup,reference,0.0
T2700,wt_amager,integrated,181.8983605742556
T2700,wt_amager,reference,192.71604496977895
T2700,wt_avedore,integrated,0.0
T2700,wt_avedore,reference,0.0
T2700,pit_taastrup,integrated,0.0
T2700,pit_taastrup,reference,0.0
T2701,wt_amager,integrated,83.9012164070728
T2701,wt_amager,reference,89.30983142392056
T2701,wt_avedore,integrated,0.0
T2701,wt_avedore,reference,0.0
T2701,pit_taastrup,integrated,0.0
T2701,pit_taastrup,reference,0.0
T2702,wt_amager,integrated,0.0
T2702,wt_amager,reference,0.0
T2702,wt_avedore,integrated,0.0
T2702,wt_avedore,reference,0.0
T2702,pit_taastrup,integrated,0.0
T2702,pit_taastrup,reference,0.0
T2703,wt_amager,integrated,0.0
T2703,wt_amager,reference,0.0
T2703,wt_avedore,integrated,0.0
T2703,wt_avedore,reference,0.0
T2703,pit_taastrup,integrated,0.0
T2703,pit_taastrup,reference,0.0
T2704,wt_amager,integrated,298.882800758735
T2704,wt_amager,reference,0.0
T2704,wt_avedore,integrated,0.0
T2704,wt_avedore,reference,293.47464006554867
T2704,pit_taastrup,integrated,29.7
T2704,pit_taastrup,reference,29.7
T2705,wt_amager,integrated,298.8576946034713
T2705,wt_amager,reference,229.53310406554874
T2705,wt_avedore,integrated,234.9412647587351
T2705,wt_avedore,reference,293.4499881957832
T2705,pit_taastrup,integrated,59.3981883
T2705,pit_taastrup,reference,59.3981883
T2706,wt_amager,integrated,298.83259055712466
T2706,wt_amager,reference,229.51382328480724
T2706,wt_avedore,integrated,413.76535445123045
T2706,wt_avedore,reference,466.8610024623235
T2706,pit_taastrup,integrated,89.0945650105137
T2706,pit_taastrup,reference,89.0945650105137
T2707,wt_amager,integrated,403.33300937825294
T2707,wt_amager,reference,328.61190418920006
T2707,wt_avedore,integrated,413.73059816145656
T2707,wt_avedore,reference,466.82178613811664
T2707,pit_taastrup,integrated,118.78913024204807
T2707,pit_taastrup,reference,118.78913024204807
T2708,wt_amager,integrated,403.2991294054652
T2708,wt_amager,reference,382.50678085479694
T2708,wt_avedore,integrated,473.0264855499461
T2708,wt_avedore,reference,466.78257310808107
T2708,pit_taastrup,integrated,148.48188410510332
T2708,pit_taastrup,reference,148.48188410510332
T2709,wt_amager,integrated,403.26525227859514
T2709,wt_amager,reference,449.17301835075386
T2709,wt_avedore,integrated,545.093280083895
T2709,wt_avedore,reference,466.74336337194
T2709,pit_taastrup,integrated,178.1728267101729
T2709,pit_taastrup,reference,178.1728267101729
T2710,wt_amager,integrated,510.22097875613883
T2710,wt_amager,reference,550.7167278827611
T2710,wt_avedore,integrated,545.047492248368
T2710,wt_avedore,reference,466.7041569294168
T2710,pit_taastrup,integrated,207.86195816774358
T2710,pit_taastrup,reference,207.86195816774358
T2711,wt_amager,integrated,510.17812019392335
T2711,wt_amager,reference,656.3006277431676
T2711,wt_avedore,integrated,656.0400290177543
T2711,wt_avedore,reference,466.6649537802347
T2711,pit_taastrup,integrated,237.54927858829535
T2711,pit_taastrup,reference,237.54927858829535
T2712,wt_amager,integrated,613.1411059905621
T2712,wt_amager,reference,656.2454984904373
T2712,wt_avedore,integrated,655.9849216553167
T2712,wt_avedore,reference,564.2234339896659
T2712,pit_taastrup,integrated,267.23478808230146
T2712,pit_taastrup,reference,267.23478808230146
T2713,wt_amager,integrated,434.4432734327643
T2713,wt_amager,reference,472.1358844704831
T2713,wt_avedore,integrated,655.9298189218977
T2713,wt_avedore,reference,564.1760392212108
T2713,pit_taastrup,integrated,267.2184867602285
T2713,pit_taastrup,reference,267.2184867602285
T2714,wt_amager,integrated,243.80917149290133
T2714,wt_amager,reference,276.0904556581068
T2714,wt_avedore,integrated,655.8747208171083
T2714,wt_avedore,reference,564.1286484339162
T2714,pit_taastrup,integrated,267.2021864325361
T2714,pit_taastrup,reference,267.2021864325361
T2715,wt_amager,integrated,243.78869152249592
T2715,wt_amager,reference,319.68118412538024
T2715,wt_avedore,integrated,704.8417080992948
T2715,wt_avedore,reference,564.0812616274477
T2715,pit_taastrup,integrated,296.8858870991637
T2715,pit_taastrup,reference,296.8858870991637
T2716,wt_amager,integrated,243.76821327240805
T2716,wt_amager,reference,319.6543309059137
T2716,wt_avedore,integrated,722.8727901545496
T2716,wt_avedore,reference,576.7160068670198
T2716,pit_taastrup,integrated,326.5677770600507
T2716,pit_taastrup,reference,326.5677770600507
T2717,wt_amager,integrated,243.74773674249317
T2717,wt_amager,reference,319.6274799421176
T2717,wt_avedore,integrated,722.8120688401767
T2717,wt_avedore,reference,576.667562722443
T2717,pit_taastrup,integrated,346.35438518438514
T2717,pit_taastrup,reference,340.9462244911988
T2718,wt_amager,integrated,243.7272619326068
T2718,wt_amager,reference,386.3152392993512
T2718,wt_avedore,integrated,794.8741213851292
T2718,wt_avedore,reference,576.6191226471743
T2718,pit_taastrup,integrated,376.0332575668889
T2718,pit_taastrup,reference,370.6254267715048
T2719,wt_amager,integrated,243.70678884260448
T2719,wt_amager,reference,536.0656048847989
T2719,wt_avedore,integrated,949.9983287176681
T2719,wt_avedore,reference,576.5706866408719
T2719,pit_taastrup,integrated,405.7103195381773
T2719,pit_taastrup,reference,400.3028186204717
T2720,wt_amager,integrated,476.9292622310768
T2720,wt_amager,reference,536.0205753739885
T2720,wt_avedore,integrated,949.9185288580558
T2720,wt_avedore,reference,804.3570387687428
T2720,pit_taastrup,integrated,435.38557120868546
T2720,pit_taastrup,reference,429.97840014853585
T2721,wt_amager,integrated,476.8892001730494
T2721,wt_amager,reference,535.9755496456571
T2721,wt_avedore,integrated,1248.0459524603666
T2721,wt_avedore,reference,1097.088528843035
T2721,pit_taastrup,integrated,465.05901268884173
T2721,pit_taastrup,reference,459.6521714661268
T2722,wt_amager,integrated,419.6041887753403
T2722,wt_amager,reference,535.9305276994869
T2722,wt_avedore,integrated,1247.94111660036
T2722,wt_avedore,reference,1096.9963734066123
T2722,pit_taastrup,integrated,465.0306440890677
T2722,pit_taastrup,reference,459.62413268366737
T2723,wt_amager,integrated,395.46365331858846
T2723,wt_amager,reference,506.3720601370792
T2723,wt_avedore,integrated,1247.8362895465655
T2723,wt_avedore,reference,1096.9042257112462
T2723,pit_taastrup,integrated,465.0022772197783
T2723,pit_taastrup,reference,459.5960956115737
T2724,wt_amager,integrated,389.393353666815
T2724,wt_amager,reference,494.88428348594675
T2724,wt_avedore,integrated,1247.7314712982436
T2724,wt_avedore,reference,1096.8120857562865
T2724,pit_taastrup,integrated,464.97391208086793
T2724,pit_taastrup,reference,459.5680602497414
T2725,wt_amager,integrated,389.360644625107
T2725,wt_amager,reference,494.84271320613396
T2725,wt_avedore,integrated,1247.6266618546547
T2725,wt_avedore,reference,1096.719953541083
T2725,pit_taastrup,integrated,473.09035596733634
T2725,pit_taastrup,reference,462.2766731999852
T2726,wt_amager,integrated,389.3279383309585
T2726,wt_amager,reference,494.8011464182247
T2726,wt_avedore,integrated,1351.8771005101642
T2726,wt_avedore,reference,1195.5749076669044
T2726,pit_taastrup,integrated,502.7614974556223
T2726,pit_taastrup,reference,491.94847432292005
T2727,wt_amager,integrated,389.2952347841387
T2727,wt_amager,reference,494.7595831219256
T2727,wt_avedore,integrated,1351.7635428337214
T2727,wt_avedore,reference,1195.4744793746604
T2727,pit_taastrup,integrated,519.0802602993829
T2727,pit_taastrup,reference,502.85973606790543
T2728,wt_amager,integrated,384.61196527952217
T2728,wt_amager,reference,484.6592939188624
T2728,wt_avedore,integrated,1351.6499946961235
T2728,wt_avedore,reference,1195.3740595183929
T2728,pit_taastrup,integrated,519.0485964035046
T2728,pit_taastrup,reference,502.8290616240053
T2729,wt_amager,integrated,684.5796578744387
T2729,wt_amager,reference,784.6185825381732
T2729,wt_avedore,integrated,1408.341304855304
T2729,wt_avedore,reference,1246.670336162942
T2729,pit_taastrup,integrated,548.716934439124
T2729,pit_taastrup,reference,532.4983890512462
T2730,wt_amager,integrated,793.9928526333581
T2730,wt_amager,reference,799.4023764120311
T2730,wt_avedore,integrated,1630.3687694942505
T2730,wt_avedore,reference,1557.9242180854621
T2730,pit_taastrup,integrated,578.3834627061233
T2730,pit_taastrup,reference,562.1659066495142
T2731,wt_amager,integrated,793.9261572337371
T2731,wt_amager,reference,799.3352266124126
T2731,wt_avedore,integrated,1891.594939276348
T2731,wt_avedore,reference,1813.7483125166916
T2731,pit_taastrup,integrated,608.0481813148982
T2731,pit_taastrup,reference,591.8316145292087
T2732,wt_amager,integrated,793.8594674365295
T2732,wt_amager,reference,799.2680824533772
T2732,wt_avedore,integrated,2099.747198060184
T2732,wt_avedore,reference,2016.498949723989
T2732,pit_taastrup,integrated,637.711090375838
T2732,pit_taastrup,reference,621.4955128007224
T2733,wt_amager,integrated,1000.0
T2733,wt_amager,reference,1000.0
T2733,wt_avedore,integrated,2099.570819295547
T2733,wt_avedore,reference,2016.3295638122122
T2733,pit_taastrup,integrated,667.3721899993252
T2733,pit_taastrup,reference,651.1576015744416
T2734,wt_amager,integrated,846.6190792951054
T2734,wt_amager,reference,841.210918601919
T2734,wt_avedore,integrated,2099.3944553467263
T2734,wt_avedore,reference,2016.160192128852
T2734,pit_taastrup,integrated,667.3314802957352
T2734,pit_taastrup,reference,651.1178809607457
T2735,wt_amager,integrated,827.05104258755
T2735,wt_amager,reference,816.2351754866755
T2735,wt_avedore,integrated,2099.2181062124773
T2735,wt_avedore,reference,2015.9908346727132
T2735,pit_taastrup,integrated,667.2907730754372
T2735,pit_taastrup,reference,651.0781627700071
T2736,wt_amager,integrated,798.400201595078
T2736,wt_amager,reference,782.1770823338537
T2736,wt_avedore,integrated,2099.0417718915555
T2736,wt_avedore,reference,2015.8214914426007
T2736,pit_taastrup,integrated,667.2500683382796
T2736,pit_taastrup,reference,651.0384470020781
T2737,wt_amager,integrated,749.7192872732494
T2737,wt_amager,reference,728.0893700608567
T2737,wt_avedore,integrated,2098.8654523827167
T2737,wt_avedore,reference,2015.6521624373197
T2737,pit_taastrup,integrated,667.2093660841109
T2737,pit_taastrup,reference,650.9987336568109
T2738,wt_amager,integrated,693.0262221482238
T2738,wt_amager,reference,665.9899611556906
T2738,wt_avedore,integrated,2098.6891476847168
T2738,wt_avedore,reference,2015.482847655675
T2738,pit_taastrup,integrated,667.1686663127798
T2738,pit_taastrup,reference,650.9590227340578
T2739,wt_amager,integrated,486.4242392406688
T2739,wt_amager,reference,453.9820886008726
T2739,wt_avedore,integrated,2098.5128577963114
T2739,wt_avedore,reference,2015.313547096472
T2739,pit_taastrup,integrated,667.1279690241347
T2739,pit_taastrup,reference,650.9193142336711
T2740,wt_amager,integrated,226.77465089967797
T2740,wt_amager,reference,188.9270647073492
T2740,wt_avedore,integrated,2098.3365827162565
T2740,wt_avedore,reference,2015.1442607585159
T2740,pit_taastrup,integrated,667.0872742180243
T2740,pit_taastrup,reference,650.8796081555029
T2741,wt_amager,integrated,0.0
T2741,wt_amager,reference,0.0
T2741,wt_avedore,integrated,2019.2909555674162
T2741,wt_avedore,reference,1892.8530540764452
T2741,pit_taastrup,integrated,667.046581894297
T2741,pit_taastrup,reference,650.8399044994054
T2742,wt_amager,integrated,0.0
T2742,wt_amager,reference,0.0
T2742,wt_avedore,integrated,1738.512606422254
T2742,wt_avedore,reference,1606.677165021822
T2742,pit_taastrup,integrated,667.0058920528014
T2742,pit_taastrup,reference,650.800203265231
T2743,wt_amager,integrated,110.82720075873506
T2743,wt_amager,reference,105.41904006554871
T2743,wt_avedore,integrated,1738.3665713633147
T2743,wt_avedore,reference,1606.5422041399602
T2743,pit_taastrup,integrated,696.6652046933863
T2743,pit_taastrup,reference,680.4605044528319
T2744,wt_amager,integrated,0.0
T2744,wt_amager,reference,0.0
T2744,wt_avedore,integrated,1610.413471140297
T2744,wt_avedore,reference,1467.7843100629148
T2744,pit_taastrup,integrated,696.6227081159
T2744,pit_taastrup,reference,680.4189963620603
T2745,wt_amager,integrated,0.0
T2745,wt_amager,reference,0.0
T2745,wt_avedore,integrated,1415.6694677038267
T2745,wt_avedore,reference,1267.6441267827886
T2745,pit_taastrup,integrated,696.5802141307049
T2745,pit_taastrup,reference,680.3774908032822
T2746,wt_amager,integrated,0.0
T2746,wt_amager,reference,0.0
T2746,wt_avedore,integrated,1240.990542763645
T2746,wt_avedore,reference,1087.5694752780578
T2746,pit_taastrup,integrated,696.537722737643
T2746,pit_taastrup,reference,680.3359877763431
T2747,wt_amager,integrated,0.0
T2747,wt_amager,reference,0.0
T2747,wt_avedore,integrated,1057.375010853158
T2747,wt_avedore,reference,898.5586700440534
T2747,pit_taastrup,integrated,696.495233936556
T2747,pit_taastrup,reference,680.2944872810888
T2748,wt_amager,integrated,0.0
T2748,wt_amager,reference,0.0
T2748,wt_avedore,integrated,881.924310647352
T2748,wt_avedore,reference,717.7131497176888
T2748,pit_taastrup,integrated,696.4527477272859
T2748,pit_taastrup,reference,680.2529893173646
T2749,wt_amager,integrated,0.0
T2749,wt_amager,reference,0.0
T2749,wt_avedore,integrated,873.304588300363
T2749,wt_avedore,reference,703.6990604150316
T2749,pit_taastrup,integrated,696.4102641096746
T2749,pit_taastrup,reference,680.2114938850162
T2750,wt_amager,integrated,0.0
T2750,wt_amager,reference,0.0
T2750,wt_avedore,integrated,873.2312307149458
T2750,wt_avedore,reference,703.6399496939567
T2750,pit_taastrup,integrated,719.8221423786694
T2750,pit_taastrup,reference,698.2161995858083
T2751,wt_amager,integrated,2.8193192951054016
T2751,wt_amager,reference,0.0
T2751,wt_avedore,integrated,873.1578792915658
T2751,wt_avedore,reference,703.5808439381825
T2751,pit_taastrup,integrated,749.4782332279843
T2751,pit_taastrup,reference,725.2847669995526
T2752,wt_amager,integrated,0.0
T2752,wt_amager,reference,0.0
T2752,wt_avedore,integrated,794.6229357970954
T2752,wt_avedore,reference,616.8329017492108
T2752,pit_taastrup,integrated,749.4325150557574
T2752,pit_taastrup,reference,725.2405246287657
T2753,wt_amager,integrated,199.0665334604353
T2753,wt_amager,reference,0.0
T2753,wt_avedore,integrated,870.6286627687882
T2753,wt_avedore,reference,886.5119358510126
T2753,pit_taastrup,integrated,779.0867996723391
T2753,pit_taastrup,reference,754.8962849567633
T2754,wt_amager,integrated,199.04981187162466
T2754,wt_amager,reference,231.51648006554876
T2754,wt_avedore,integrated,1107.4801707198508
T2754,wt_avedore,reference,886.4374688484012
T2754,pit_taastrup,integrated,808.7392753775591
T2754,pit_taastrup,reference,784.5502362833811
T2755,wt_amager,integrated,367.9414924461625
T2755,wt_amager,reference,231.49703268122326
T2755,wt_avedore,integrated,1107.3871423855103
T2755,wt_avedore,reference,1049.8632481665668
T2755,pit_taastrup,integrated,838.3899422817611
T2755,pit_taastrup,reference,814.2023787189679
T2756,wt_amager,integrated,367.9105853607971
T2756,wt_amager,reference,231.47758693047805
T2756,wt_avedore,integrated,1224.2187626242849
T2756,wt_avedore,reference,1161.2915397192694
T2756,pit_taastrup,integrated,868.038800495282
T2756,pit_taastrup,reference,843.8527123738661
T2757,wt_amager,integrated,484.77184163036185
T2757,wt_amager,reference,342.9421428787246
T2757,wt_avedore,integrated,1224.1159282482245
T2757,wt_avedore,reference,1161.193991229933
T2757,pit_taastrup,integrated,897.6858501284519
T2757,pit_taastrup,reference,873.5012373584113
T2758,wt_amager,integrated,484.731120795665
T2758,wt_amager,reference,462.28690380427156
T2758,wt_avedore,integrated,1348.7948312689866
T2758,wt_avedore,reference,1161.0964509346697
T2758,pit_taastrup,integrated,927.3310912915941
T2758,pit_taastrup,reference,903.1479537829325
T2759,wt_amager,integrated,484.6904033815182
T2759,wt_amager,reference,533.5436877699008
T2759,wt_avedore,integrated,1425.3853092618951
T2759,wt_avedore,reference,1160.9989188327913
T2759,pit_taastrup,integrated,956.9745240950255
T2759,pit_taastrup,reference,932.7928617577518
T2760,wt_amager,integrated,618.3047461463692
T2760,wt_amager,reference,533.4988701001281
T2760,wt_avedore,integrated,1425.265576895917
T2760,wt_avedore,reference,1289.148290989158
T2760,pit_taastrup,integrated,986.6161486490557
T2760,pit_taastrup,reference,962.4359613931846
T2761,wt_amager,integrated,618.252808547693
T2761,wt_amager,reference,670.7626642605884
T2761,wt_avedore,integrated,1567.862623346193
T2761,wt_avedore,reference,1289.040002532715
T2761,pit_taastrup,integrated,1016.2559650639882
T2761,pit_taastrup,reference,992.0772527995397
T2762,wt_amager,integrated,767.9046520705101
T2762,wt_amager,reference,815.0019362623393
T2762,wt_avedore,integrated,1567.730922885832
T2762,wt_avedore,reference,1288.9317231725024
T2762,pit_taastrup,integrated,1045.8939734501193
T2762,pit_taastrup,reference,1021.716736087119
T2763,wt_amager,integrated,899.4952048384713
T2763,wt_amager,reference,941.180372165242
T2763,wt_avedore,integrated,1567.5992334883094
T2763,wt_avedore,reference,1288.823452907756
T2763,pit_taastrup,integrated,1075.530173917739
T2763,pit_taastrup,reference,1051.3544113662176
T2764,wt_amager,integrated,1000.0
T2764,wt_amager,reference,1000.0
T2764,wt_avedore,integrated,1567.4675551526964
T2764,wt_avedore,reference,1324.9886968172407
T2764,pit_taastrup,integrated,1105.16456657713
T2764,pit_taastrup,reference,1080.9902787471244
T2765,wt_amager,integrated,801.9856742188201
T2765,wt_amager,reference,999.916
T2765,wt_avedore,integrated,1567.3358878780637
T2765,wt_avedore,reference,1324.877397766708
T2765,pit_taastrup,integrated,1105.0971515385688
T2765,pit_taastrup,reference,1095.4236524989897
T2766,wt_amager,integrated,567.1082027172913
T2766,wt_amager,reference,759.6137416579191
T2766,wt_avedore,integrated,1567.204231663482
T2766,wt_avedore,reference,1324.7661080652958
T2766,pit_taastrup,integrated,1105.029740612325
T2766,pit_taastrup,reference,1095.3568316561873
T2767,wt_amager,integrated,367.3121729233685
T2767,wt_amager,reference,554.3933807055389
T2767,wt_avedore,integrated,1567.0725865080224
T2767,wt_avedore,reference,1324.6548277122183
T2767,pit_taastrup,integrated,1104.9623337981477
T2767,pit_taastrup,reference,1095.2900148894562
T2768,wt_amager,integrated,188.5783979959484
T2768,wt_amager,reference,370.2357302634787
T2768,wt_avedore,integrated,1566.9409524107557
T2768,wt_avedore,reference,1324.5435567066904
T2768,pit_taastrup,integrated,1104.894931095786
T2768,pit_taastrup,reference,1095.223202198548
T2769,wt_amager,integrated,2.9863087056221524
T2769,wt_amager,reference,179.22022106405558
T2769,wt_avedore,integrated,1566.8093293707532
T2769,wt_avedore,reference,1324.432295047927
T2769,pit_taastrup,integrated,1104.8275325049892
T2769,pit_taastrup,reference,1095.156393583214
T2770,wt_amager,integrated,0.0
T2770,wt_amager,reference,0.0
T2770,wt_avedore,integrated,1376.1849665378822
T2770,wt_avedore,reference,1304.6392399025483
T2770,pit_taastrup,integrated,1104.7601380255064
T2770,pit_taastrup,reference,1095.0895890432053
T2771,wt_amager,integrated,0.0
T2771,wt_amager,reference,0.0
