AMV3,-8.37
AVV1,-8.37
AVV2,-8.37
AMV1,-8.37
AMV4,-8.37
ARC,-8.37
ARGO5,-8.37
ARGO6,-8.37
HCV7,-8.37
HCV8,-8.37
KKV7,-8.37
KKV8,-8.37
VF5,-8.37
VF6,-8.37
HOB_BG,0
HOB_EL,0
HOB_FO,0
HOB_GO,0
HOB_NG,0
HOB_WP,0
HOB_WW,0
EH,0
HP,0
electric_chiller,0
free_cooling,0
HR_DC,0
