T0526,43.99
T0527,41.2
T0528,20.76
T0529,20.57
T0530,20.45
T0531,20.47
T0532,20.88
T0533,20.88
T0534,45.87
T0535,58.74
T0536,66.62
T0537,63.3
T0538,58.65
T0539,56.04
T0540,45.73
T0541,39.83
T0542,39.55
T0543,43.74
T0544,46.74
T0545,43.73
T0546,43.48
T0547,21.07
T0548,20.04
T0549,19.79
T0550,18.47
T0551,16.94
T0552,16.71
T0553,16.95
T0554,16.64
T0555,16.81
T0556,17.96
T0557,19.04
T0558,19.93
T0559,20.91
T0560,21.44
T0561,21.4
T0562,21.4
T0563,21.11
T0564,20.87
T0565,20.75
T0566,20.59
T0567,20.63
T0568,21.15
T0569,21.82
T0570,21.46
T0571,20.88
T0572,20.05
T0573,19.58
T0574,19.12
T0575,18.6
T0576,19.31
T0577,18.61
T0578,18.79
T0579,19.3
T0580,19.47
T0581,19.8
T0582,20.07
T0583,20.25
T0584,20.72
T0585,43.34
T0586,44.93
T0587,22.88
T0588,21.24
T0589,21.03
T0590,21
T0591,21.14
T0592,26.28
T0593,42.82
T0594,31.1
T0595,20.99
T0596,20.79
T0597,20.55
T0598,20.36
T0599,19.97
T0600,19.22
T0601,18.94
T0602,18.6
T0603,18.35
T0604,18.8
T0605,18.72
T0606,18.84
T0607,19.22
T0608,19.54
T0609,19.95
T0610,20.28
T0611,20.38
T0612,20.4
T0613,20.44
T0614,20.52
T0615,20.8
T0616,21.16
T0617,21.33
T0618,21.25
T0619,21.04
T0620,20.66
T0621,20.29
T0622,20.07
T0623,19.84
T0624,19.54
T0625,19.36
T0626,19.25
T0627,19.35
T0628,19.76
T0629,20.05
T0630,20.71
T0631,21.16
T0632,21.31
T0633,21.29
T0634,21.31
T0635,21.3
T0636,21.31
T0637,21.31
T0638,21.38
T0639,21.62
T0640,22.48
T0641,26.76
T0642,23.02
T0643,21.59
T0644,21.15
T0645,21.05
T0646,20.64
T0647,20.3
T0648,20.13
T0649,20.1
T0650,20.1
T0651,20.15
T0652,20.36
T0653,20.6
T0654,21.21
T0655,34.5
T0656,38.53
T0657,34.51
T0658,34.35
T0659,32.46
T0660,33.98
T0661,30
T0662,28
T0663,27.91
T0664,29.68
T0665,39.83
T0666,39.02
T0667,22.46
T0668,21.45
T0669,21.1
T0670,20.49
T0671,20.08
T0672,19.95
T0673,19.58
T0674,19.16
T0675,19.61
T0676,19.97
T0677,20.29
T0678,21.01
T0679,21.52
T0680,21.89
T0681,21.75
T0682,21.72
T0683,21.69
T0684,21.49
T0685,21.44
T0686,21.43
T0687,21.48
T0688,21.82
T0689,22.11
T0690,21.86
T0691,21.59
T0692,21.3
T0693,21.11
T0694,20.61
T0695,20.03
T0696,19.77
T0697,19.66
T0698,19.68
T0699,19.76
T0700,19.91
T0701,20.61
T0702,21.18
T0703,22.03
T0704,22.43
T0705,22.33
T0706,22.45
T0707,22.41
T0708,22.39
T0709,22.32
T0710,22.22
T0711,22.33
T0712,22.47
T0713,24.25
T0714,22.16
T0715,21.44
T0716,21.02
T0717,20.74
T0718,20.27
T0719,19.56
T0720,17.47
T0721,15.59
T0722,15.34
T0723,15.39
T0724,16.75
T0725,17.83
T0726,19.22
T0727,19.93
T0728,20.14
T0729,20
T0730,19.92
T0731,19.81
T0732,19.68
T0733,19.61
T0734,19.55
T0735,19.55
T0736,19.82
T0737,19.96
T0738,19.82
T0739,19.58
T0740,19.09
T0741,18.71
T0742,18.3
T0743,17.09
T0744,0.09
T0745,0.02
T0746,-0.7
T0747,-1.94
T0748,-1.67
T0749,-2.4
T0750,0.04
T0751,10.04
T0752,14.1
T0753,14.7
T0754,14.74
T0755,14.47
T0756,14.07
T0757,14.45
T0758,13.18
T0759,14.98
T0760,16.3
T0761,16.79
T0762,16.97
T0763,15.99
T0764,13.85
T0765,8
T0766,0
T0767,-7.9
T0768,-4.97
T0769,-9.99
T0770,-11.02
T0771,-11.07
T0772,-5.98
T0773,-5.21
T0774,-4.96
T0775,0.09
T0776,14.86
T0777,16.79
T0778,17.01
T0779,17.01
T0780,16.96
T0781,16.94
T0782,16.99
T0783,17.41
T0784,28.08
T0785,38.41
T0786,40.05
T0787,36.93
T0788,27.05
T0789,21.99
T0790,23.87
T0791,17.38
T0792,16.31
T0793,15.65
T0794,15.35
T0795,15.35
T0796,16.31
T0797,17.58
T0798,23.51
T0799,36.49
T0800,39.97
T0801,39.26
T0802,35.52
T0803,32.97
T0804,29.08
T0805,28.38
T0806,28.73
T0807,27.62
T0808,32.47
T0809,37.62
T0810,37.08
T0811,23.81
T0812,19.95
T0813,19.27
T0814,18.72
T0815,17.98
T0816,17.7
T0817,17.13
T0818,16.51
T0819,16.07
T0820,16.77
T0821,18.04
T0822,22.72
T0823,29.7
T0824,34.17
T0825,33.48
T0826,29.9
T0827,29.03
T0828,27.07
T0829,26.43
T0830,27.02
T0831,29.05
T0832,31.42
T0833,39.92
T0834,41.3
T0835,40.92
T0836,32.82
T0837,30.13
T0838,30.36
T0839,26.94
T0840,16.29
T0841,16.08
T0842,16.03
T0843,16.11
