T,S,CASE,value
T0887,wt_amager,reference,0.0
T0887,wt_avedore,integrated,0.0
T0887,wt_avedore,reference,0.0
T0887,pit_taastrup,integrated,0.0
T0887,pit_taastrup,reference,0.0
T0888,wt_amager,integrated,0.0
T0888,wt_amager,reference,0.0
T0888,wt_avedore,integrated,0.0
T0888,wt_avedore,reference,0.0
T0888,pit_taastrup,integrated,0.0
T0888,pit_taastrup,reference,0.0
T0889,wt_amager,integrated,0.0
T0889,wt_amager,reference,0.0
T0889,wt_avedore,integrated,0.0
T0889,wt_avedore,reference,0.0
T0889,pit_taastrup,integrated,0.0
T0889,pit_taastrup,reference,0.0
T0890,wt_amager,integrated,0.0
T0890,wt_amager,reference,0.0
T0890,wt_avedore,integrated,0.0
T0890,wt_avedore,reference,0.0
T0890,pit_taastrup,integrated,0.0
T0890,pit_taastrup,reference,0.0
T0891,wt_amager,integrated,0.0
T0891,wt_amager,reference,0.0
T0891,wt_avedore,integrated,0.0
T0891,wt_avedore,reference,0.0
T0891,pit_taastrup,integrated,0.0
T0891,pit_taastrup,reference,0.0
T0892,wt_amager,integrated,0.0
T0892,wt_amager,reference,0.0
T0892,wt_avedore,integrated,0.0
T0892,wt_avedore,reference,0.0
T0892,pit_taastrup,integrated,0.0
T0892,pit_taastrup,reference,0.0
T0893,wt_amager,integrated,0.0
T0893,wt_amager,reference,0.0
T0893,wt_avedore,integrated,0.0
T0893,wt_avedore,reference,0.0
T0893,pit_taastrup,integrated,0.0
T0893,pit_taastrup,reference,0.0
T0894,wt_amager,integrated,0.0
T0894,wt_amager,reference,0.0
T0894,wt_avedore,integrated,0.0
T0894,wt_avedore,reference,0.0
T0894,pit_taastrup,integrated,0.0
T0894,pit_taastrup,reference,0.0
T0895,wt_amager,integrated,0.0
T0895,wt_amager,reference,0.0
T0895,wt_avedore,integrated,0.0
T0895,wt_avedore,reference,0.0
T0895,pit_taastrup,integrated,0.0
T0895,pit_taastrup,reference,0.0
T0896,wt_amager,integrated,0.0
T0896,wt_amager,reference,0.0
T0896,wt_avedore,integrated,0.0
T0896,wt_avedore,reference,0.0
T0896,pit_taastrup,integrated,0.0
T0896,pit_taastrup,reference,0.0
T0897,wt_amager,integrated,0.0
T0897,wt_amager,reference,0.0
T0897,wt_avedore,integrated,0.0
T0897,wt_avedore,reference,0.0
T0897,pit_taastrup,integrated,0.0
T0897,pit_taastrup,reference,0.0
T0898,wt_amager,integrated,0.0
T0898,wt_amager,reference,0.0
T0898,wt_avedore,integrated,0.0
T0898,wt_avedore,reference,0.0
T0898,pit_taastrup,integrated,0.0
T0898,pit_taastrup,reference,0.0
T0899,wt_amager,integrated,0.0
T0899,wt_amager,reference,0.0
T0899,wt_avedore,integrated,0.0
T0899,wt_avedore,reference,0.0
T0899,pit_taastrup,integrated,0.0
T0899,pit_taastrup,reference,0.0
T0900,wt_amager,integrated,0.0
T0900,wt_amager,reference,0.0
T0900,wt_avedore,integrated,0.0
T0900,wt_avedore,reference,0.0
T0900,pit_taastrup,integrated,0.0
T0900,pit_taastrup,reference,0.0
T0901,wt_amager,integrated,0.0
T0901,wt_amager,reference,0.0
T0901,wt_avedore,integrated,0.0
T0901,wt_avedore,reference,0.0
T0901,pit_taastrup,integrated,0.0
T0901,pit_taastrup,reference,0.0
T0902,wt_amager,integrated,0.0
T0902,wt_amager,reference,0.0
T0902,wt_avedore,integrated,0.0
T0902,wt_avedore,reference,0.0
T0902,pit_taastrup,integrated,0.0
T0902,pit_taastrup,reference,0.0
T0903,wt_amager,integrated,0.0
T0903,wt_amager,reference,0.0
T0903,wt_avedore,integrated,0.0
T0903,wt_avedore,reference,0.0
T0903,pit_taastrup,integrated,0.0
T0903,pit_taastrup,reference,0.0
T0904,wt_amager,integrated,0.0
T0904,wt_amager,reference,0.0
T0904,wt_avedore,integrated,0.0
T0904,wt_avedore,reference,0.0
T0904,pit_taastrup,integrated,0.0
T0904,pit_taastrup,reference,0.0
T0905,wt_amager,integrated,0.0
T0905,wt_amager,reference,0.0
T0905,wt_avedore,integrated,0.0
T0905,wt_avedore,reference,0.0
T0905,pit_taastrup,integrated,0.0
T0905,pit_taastrup,reference,0.0
T0906,wt_amager,integrated,0.0
T0906,wt_amager,reference,0.0
T0906,wt_avedore,integrated,0.0
T0906,wt_avedore,reference,0.0
T0906,pit_taastrup,integrated,0.0
T0906,pit_taastrup,reference,0.0
T0907,wt_amager,integrated,0.0
T0907,wt_amager,reference,0.0
T0907,wt_avedore,integrated,0.0
T0907,wt_avedore,reference,0.0
T0907,pit_taastrup,integrated,0.0
T0907,pit_taastrup,reference,0.0
T0908,wt_amager,integrated,0.0
T0908,wt_amager,reference,0.0
T0908,wt_avedore,integrated,0.0
T0908,wt_avedore,reference,0.0
T0908,pit_taastrup,integrated,0.0
T0908,pit_taastrup,reference,0.0
T0909,wt_amager,integrated,0.0
T0909,wt_amager,reference,0.0
T0909,wt_avedore,integrated,0.0
T0909,wt_avedore,reference,0.0
T0909,pit_taastrup,integrated,0.0
T0909,pit_taastrup,reference,0.0
T0910,wt_amager,integrated,0.0
T0910,wt_amager,reference,0.0
T0910,wt_avedore,integrated,0.0
T0910,wt_avedore,reference,0.0
T0910,pit_taastrup,integrated,0.0
T0910,pit_taastrup,reference,0.0
T0911,wt_amager,integrated,0.0
T0911,wt_amager,reference,0.0
T0911,wt_avedore,integrated,0.0
T0911,wt_avedore,reference,0.0
T0911,pit_taastrup,integrated,0.0
T0911,pit_taastrup,reference,0.0
T0912,wt_amager,integrated,0.0
T0912,wt_amager,reference,0.0
T0912,wt_avedore,integrated,0.0
T0912,wt_avedore,reference,0.0
T0912,pit_taastrup,integrated,0.0
T0912,pit_taastrup,reference,0.0
T0913,wt_amager,integrated,0.0
T0913,wt_amager,reference,0.0
T0913,wt_avedore,integrated,0.0
T0913,wt_avedore,reference,0.0
T0913,pit_taastrup,integrated,0.0
T0913,pit_taastrup,reference,0.0
T0914,wt_amager,integrated,0.0
T0914,wt_amager,reference,0.0
T0914,wt_avedore,integrated,0.0
T0914,wt_avedore,reference,0.0
T0914,pit_taastrup,integrated,0.0
T0914,pit_taastrup,reference,0.0
T0915,wt_amager,integrated,0.0
T0915,wt_amager,reference,0.0
T0915,wt_avedore,integrated,0.0
T0915,wt_avedore,reference,0.0
T0915,pit_taastrup,integrated,0.0
T0915,pit_taastrup,reference,0.0
T0916,wt_amager,integrated,0.0
T0916,wt_amager,reference,0.0
T0916,wt_avedore,integrated,0.0
T0916,wt_avedore,reference,0.0
T0916,pit_taastrup,integrated,0.0
T0916,pit_taastrup,reference,0.0
T0917,wt_amager,integrated,0.0
T0917,wt_amager,reference,0.0
T0917,wt_avedore,integrated,0.0
T0917,wt_avedore,reference,0.0
T0917,pit_taastrup,integrated,0.0
T0917,pit_taastrup,reference,0.0
T0918,wt_amager,integrated,0.0
T0918,wt_amager,reference,0.0
T0918,wt_avedore,integrated,0.0
T0918,wt_avedore,reference,0.0
T0918,pit_taastrup,integrated,0.0
T0918,pit_taastrup,reference,0.0
T0919,wt_amager,integrated,0.0
T0919,wt_amager,reference,0.0
T0919,wt_avedore,integrated,0.0
T0919,wt_avedore,reference,0.0
T0919,pit_taastrup,integrated,0.0
T0919,pit_taastrup,reference,0.0
T0920,wt_amager,integrated,0.0
T0920,wt_amager,reference,0.0
T0920,wt_avedore,integrated,0.0
T0920,wt_avedore,reference,0.0
T0920,pit_taastrup,integrated,0.0
T0920,pit_taastrup,reference,0.0
T0921,wt_amager,integrated,0.0
T0921,wt_amager,reference,0.0
T0921,wt_avedore,integrated,0.0
T0921,wt_avedore,reference,0.0
T0921,pit_taastrup,integrated,0.0
T0921,pit_taastrup,reference,0.0
T0922,wt_amager,integrated,0.0
T0922,wt_amager,reference,0.0
T0922,wt_avedore,integrated,0.0
T0922,wt_avedore,reference,0.0
T0922,pit_taastrup,integrated,0.0
T0922,pit_taastrup,reference,0.0
T0923,wt_amager,integrated,0.0
T0923,wt_amager,reference,0.0
T0923,wt_avedore,integrated,0.0
T0923,wt_avedore,reference,0.0
T0923,pit_taastrup,integrated,0.0
T0923,pit_taastrup,reference,0.0
T0924,wt_amager,integrated,0.0
T0924,wt_amager,reference,0.0
T0924,wt_avedore,integrated,0.0
T0924,wt_avedore,reference,0.0
T0924,pit_taastrup,integrated,0.0
T0924,pit_taastrup,reference,0.0
T0925,wt_amager,integrated,0.0
T0925,wt_amager,reference,0.0
T0925,wt_avedore,integrated,0.0
T0925,wt_avedore,reference,0.0
T0925,pit_taastrup,integrated,0.0
T0925,pit_taastrup,reference,0.0
T0926,wt_amager,integrated,0.0
T0926,wt_amager,reference,0.0
T0926,wt_avedore,integrated,0.0
T0926,wt_avedore,reference,0.0
T0926,pit_taastrup,integrated,0.0
T0926,pit_taastrup,reference,0.0
T0927,wt_amager,integrated,0.0
T0927,wt_amager,reference,0.0
T0927,wt_avedore,integrated,0.0
T0927,wt_avedore,reference,0.0
T0927,pit_taastrup,integrated,0.0
T0927,pit_taastrup,reference,0.0
T0928,wt_amager,integrated,0.0
T0928,wt_amager,reference,0.0
T0928,wt_avedore,integrated,0.0
T0928,wt_avedore,reference,0.0
T0928,pit_taastrup,integrated,0.0
T0928,pit_taastrup,reference,0.0
T0929,wt_amager,integrated,0.0
T0929,wt_amager,reference,0.0
T0929,wt_avedore,integrated,0.0
T0929,wt_avedore,reference,0.0
T0929,pit_taastrup,integrated,0.0
T0929,pit_taastrup,reference,0.0
T0930,wt_amager,integrated,0.0
T0930,wt_amager,reference,0.0
T0930,wt_avedore,integrated,0.0
T0930,wt_avedore,reference,0.0
T0930,pit_taastrup,integrated,0.0
T0930,pit_taastrup,reference,0.0
T0931,wt_amager,integrated,0.0
T0931,wt_amager,reference,0.0
T0931,wt_avedore,integrated,0.0
T0931,wt_avedore,reference,0.0
T0931,pit_taastrup,integrated,0.0
T0931,pit_taastrup,reference,0.0
T0932,wt_amager,integrated,0.0
T0932,wt_amager,reference,0.0
T0932,wt_avedore,integrated,0.0
T0932,wt_avedore,reference,0.0
T0932,pit_taastrup,integrated,0.0
T0932,pit_taastrup,reference,0.0
T0933,wt_amager,integrated,0.0
T0933,wt_amager,reference,0.0
T0933,wt_avedore,integrated,0.0
T0933,wt_avedore,reference,0.0
T0933,pit_taastrup,integrated,0.0
T0933,pit_taastrup,reference,0.0
T0934,wt_amager,integrated,0.0
T0934,wt_amager,reference,0.0
T0934,wt_avedore,integrated,0.0
T0934,wt_avedore,reference,0.0
T0934,pit_taastrup,integrated,0.0
T0934,pit_taastrup,reference,0.0
T0935,wt_amager,integrated,0.0
T0935,wt_amager,reference,0.0
T0935,wt_avedore,integrated,0.0
T0935,wt_avedore,reference,0.0
T0935,pit_taastrup,integrated,0.0
T0935,pit_taastrup,reference,0.0
T0936,wt_amager,integrated,0.0
T0936,wt_amager,reference,0.0
T0936,wt_avedore,integrated,0.0
T0936,wt_avedore,reference,0.0
T0936,pit_taastrup,integrated,0.0
T0936,pit_taastrup,reference,0.0
T0937,wt_amager,integrated,0.0
T0937,wt_amager,reference,0.0
T0937,wt_avedore,integrated,0.0
T0937,wt_avedore,reference,0.0
T0937,pit_taastrup,integrated,0.0
T0937,pit_taastrup,reference,0.0
T0938,wt_amager,integrated,0.0
T0938,wt_amager,reference,0.0
T0938,wt_avedore,integrated,0.0
T0938,wt_avedore,reference,0.0
T0938,pit_taastrup,integrated,0.0
T0938,pit_taastrup,reference,0.0
T0939,wt_amager,integrated,0.0
T0939,wt_amager,reference,0.0
T0939,wt_avedore,integrated,0.0
T0939,wt_avedore,reference,0.0
T0939,pit_taastrup,integrated,0.0
T0939,pit_taastrup,reference,0.0
T0940,wt_amager,integrated,0.0
T0940,wt_amager,reference,0.0
T0940,wt_avedore,integrated,0.0
T0940,wt_avedore,reference,0.0
T0940,pit_taastrup,integrated,0.0
T0940,pit_taastrup,reference,0.0
T0941,wt_amager,integrated,0.0
T0941,wt_amager,reference,0.0
T0941,wt_avedore,integrated,0.0
T0941,wt_avedore,reference,0.0
T0941,pit_taastrup,integrated,0.0
T0941,pit_taastrup,reference,0.0
T0942,wt_amager,integrated,0.0
T0942,wt_amager,reference,0.0
T0942,wt_avedore,integrated,0.0
T0942,wt_avedore,reference,0.0
T0942,pit_taastrup,integrated,0.0
T0942,pit_taastrup,reference,0.0
T0943,wt_amager,integrated,0.0
T0943,wt_amager,reference,0.0
T0943,wt_avedore,integrated,0.0
T0943,wt_avedore,reference,0.0
T0943,pit_taastrup,integrated,0.0
T0943,pit_taastrup,reference,0.0
T0944,wt_amager,integrated,0.0
T0944,wt_amager,reference,0.0
T0944,wt_avedore,integrated,0.0
T0944,wt_avedore,reference,0.0
T0944,pit_taastrup,integrated,0.0
T0944,pit_taastrup,reference,0.0
T0945,wt_amager,integrated,0.0
T0945,wt_amager,reference,0.0
T0945,wt_avedore,integrated,0.0
T0945,wt_avedore,reference,0.0
T0945,pit_taastrup,integrated,0.0
T0945,pit_taastrup,reference,0.0
T0946,wt_amager,integrated,0.0
T0946,wt_amager,reference,0.0
T0946,wt_avedore,integrated,0.0
T0946,wt_avedore,reference,0.0
T0946,pit_taastrup,integrated,0.0
T0946,pit_taastrup,reference,0.0
T0947,wt_amager,integrated,0.0
T0947,wt_amager,reference,0.0
T0947,wt_avedore,integrated,0.0
T0947,wt_avedore,reference,0.0
T0947,pit_taastrup,integrated,0.0
T0947,pit_taastrup,reference,0.0
T0948,wt_amager,integrated,0.0
T0948,wt_amager,reference,0.0
T0948,wt_avedore,integrated,0.0
T0948,wt_avedore,reference,0.0
T0948,pit_taastrup,integrated,0.0
T0948,pit_taastrup,reference,0.0
T0949,wt_amager,integrated,0.0
T0949,wt_amager,reference,0.0
T0949,wt_avedore,integrated,0.0
T0949,wt_avedore,reference,0.0
T0949,pit_taastrup,integrated,0.0
T0949,pit_taastrup,reference,0.0
T0950,wt_amager,integrated,0.0
T0950,wt_amager,reference,0.0
T0950,wt_avedore,integrated,0.0
T0950,wt_avedore,reference,0.0
T0950,pit_taastrup,integrated,0.0
T0950,pit_taastrup,reference,0.0
T0951,wt_amager,integrated,0.0
T0951,wt_amager,reference,0.0
T0951,wt_avedore,integrated,0.0
T0951,wt_avedore,reference,0.0
T0951,pit_taastrup,integrated,0.0
T0951,pit_taastrup,reference,0.0
T0952,wt_amager,integrated,0.0
T0952,wt_amager,reference,0.0
T0952,wt_avedore,integrated,0.0
T0952,wt_avedore,reference,0.0
T0952,pit_taastrup,integrated,0.0
T0952,pit_taastrup,reference,0.0
T0953,wt_amager,integrated,0.0
T0953,wt_amager,reference,0.0
T0953,wt_avedore,integrated,0.0
T0953,wt_avedore,reference,0.0
T0953,pit_taastrup,integrated,0.0
T0953,pit_taastrup,reference,0.0
T0954,wt_amager,integrated,0.0
T0954,wt_amager,reference,0.0
T0954,wt_avedore,integrated,0.0
T0954,wt_avedore,reference,0.0
T0954,pit_taastrup,integrated,0.0
T0954,pit_taastrup,reference,0.0
T0955,wt_amager,integrated,0.0
T0955,wt_amager,reference,0.0
T0955,wt_avedore,integrated,0.0
T0955,wt_avedore,reference,0.0
T0955,pit_taastrup,integrated,0.0
T0955,pit_taastrup,reference,0.0
T0956,wt_amager,integrated,0.0
T0956,wt_amager,reference,0.0
T0956,wt_avedore,integrated,0.0
T0956,wt_avedore,reference,0.0
T0956,pit_taastrup,integrated,0.0
T0956,pit_taastrup,reference,0.0
T0957,wt_amager,integrated,0.0
T0957,wt_amager,reference,0.0
T0957,wt_avedore,integrated,0.0
T0957,wt_avedore,reference,0.0
T0957,pit_taastrup,integrated,0.0
T0957,pit_taastrup,reference,0.0
T0958,wt_amager,integrated,0.0
T0958,wt_amager,reference,0.0
T0958,wt_avedore,integrated,0.0
T0958,wt_avedore,reference,0.0
T0958,pit_taastrup,integrated,0.0
T0958,pit_taastrup,reference,0.0
T0959,wt_amager,integrated,0.0
T0959,wt_amager,reference,0.0
T0959,wt_avedore,integrated,0.0
T0959,wt_avedore,reference,0.0
T0959,pit_taastrup,integrated,0.0
T0959,pit_taastrup,reference,0.0
T0960,wt_amager,integrated,0.0
T0960,wt_amager,reference,0.0
T0960,wt_avedore,integrated,0.0
T0960,wt_avedore,reference,0.0
T0960,pit_taastrup,integrated,0.0
T0960,pit_taastrup,reference,0.0
T0961,wt_amager,integrated,0.0
T0961,wt_amager,reference,0.0
T0961,wt_avedore,integrated,0.0
T0961,wt_avedore,reference,0.0
T0961,pit_taastrup,integrated,0.0
T0961,pit_taastrup,reference,0.0
T0962,wt_amager,integrated,0.0
T0962,wt_amager,reference,0.0
T0962,wt_avedore,integrated,0.0
T0962,wt_avedore,reference,0.0
T0962,pit_taastrup,integrated,0.0
T0962,pit_taastrup,reference,0.0
T0963,wt_amager,integrated,0.0
T0963,wt_amager,reference,0.0
T0963,wt_avedore,integrated,0.0
T0963,wt_avedore,reference,0.0
T0963,pit_taastrup,integrated,0.0
T0963,pit_taastrup,reference,0.0
T0964,wt_amager,integrated,0.0
T0964,wt_amager,reference,0.0
T0964,wt_avedore,integrated,0.0
T0964,wt_avedore,reference,0.0
T0964,pit_taastrup,integrated,0.0
T0964,pit_taastrup,reference,0.0
T0965,wt_amager,integrated,0.0
T0965,wt_amager,reference,0.0
T0965,wt_avedore,integrated,0.0
T0965,wt_avedore,reference,0.0
T0965,pit_taastrup,integrated,0.0
T0965,pit_taastrup,reference,0.0
T0966,wt_amager,integrated,0.0
T0966,wt_amager,reference,0.0
T0966,wt_avedore,integrated,0.0
T0966,wt_avedore,reference,0.0
T0966,pit_taastrup,integrated,0.0
T0966,pit_taastrup,reference,0.0
T0967,wt_amager,integrated,0.0
T0967,wt_amager,reference,0.0
T0967,wt_avedore,integrated,0.0
T0967,wt_avedore,reference,0.0
T0967,pit_taastrup,integrated,0.0
T0967,pit_taastrup,reference,0.0
T0968,wt_amager,integrated,0.0
T0968,wt_amager,reference,0.0
T0968,wt_avedore,integrated,0.0
T0968,wt_avedore,reference,0.0
T0968,pit_taastrup,integrated,0.0
T0968,pit_taastrup,reference,0.0
T0969,wt_amager,integrated,0.0
T0969,wt_amager,reference,0.0
T0969,wt_avedore,integrated,0.0
T0969,wt_avedore,reference,0.0
T0969,pit_taastrup,integrated,0.0
T0969,pit_taastrup,reference,0.0
T0970,wt_amager,integrated,0.0
T0970,wt_amager,reference,0.0
T0970,wt_avedore,integrated,0.0
T0970,wt_avedore,reference,0.0
T0970,pit_taastrup,integrated,0.0
T0970,pit_taastrup,reference,0.0
T0971,wt_amager,integrated,0.0
T0971,wt_amager,reference,0.0
T0971,wt_avedore,integrated,0.0
T0971,wt_avedore,reference,0.0
T0971,pit_taastrup,integrated,0.0
T0971,pit_taastrup,reference,0.0
T0972,wt_amager,integrated,0.0
T0972,wt_amager,reference,0.0
T0972,wt_avedore,integrated,0.0
T0972,wt_avedore,reference,0.0
T0972,pit_taastrup,integrated,0.0
T0972,pit_taastrup,reference,0.0
T0973,wt_amager,integrated,0.0
T0973,wt_amager,reference,0.0
T0973,wt_avedore,integrated,0.0
T0973,wt_avedore,reference,0.0
T0973,pit_taastrup,integrated,0.0
T0973,pit_taastrup,reference,0.0
T0974,wt_amager,integrated,0.0
T0974,wt_amager,reference,0.0
T0974,wt_avedore,integrated,0.0
T0974,wt_avedore,reference,0.0
T0974,pit_taastrup,integrated,0.0
T0974,pit_taastrup,reference,0.0
T0975,wt_amager,integrated,0.0
T0975,wt_amager,reference,0.0
T0975,wt_avedore,integrated,0.0
T0975,wt_avedore,reference,0.0
T0975,pit_taastrup,integrated,0.0
T0975,pit_taastrup,reference,0.0
T0976,wt_amager,integrated,0.0
T0976,wt_amager,reference,0.0
T0976,wt_avedore,integrated,0.0
T0976,wt_avedore,reference,0.0
T0976,pit_taastrup,integrated,0.0
T0976,pit_taastrup,reference,0.0
T0977,wt_amager,integrated,0.0
T0977,wt_amager,reference,0.0
T0977,wt_avedore,integrated,0.0
T0977,wt_avedore,reference,0.0
T0977,pit_taastrup,integrated,0.0
T0977,pit_taastrup,reference,0.0
T0978,wt_amager,integrated,0.0
T0978,wt_amager,reference,0.0
T0978,wt_avedore,integrated,0.0
T0978,wt_avedore,reference,0.0
T0978,pit_taastrup,integrated,0.0
T0978,pit_taastrup,reference,0.0
T0979,wt_amager,integrated,0.0
T0979,wt_amager,reference,0.0
T0979,wt_avedore,integrated,0.0
T0979,wt_avedore,reference,0.0
T0979,pit_taastrup,integrated,0.0
T0979,pit_taastrup,reference,0.0
T0980,wt_amager,integrated,0.0
T0980,wt_amager,reference,0.0
T0980,wt_avedore,integrated,0.0
T0980,wt_avedore,reference,0.0
T0980,pit_taastrup,integrated,0.0
T0980,pit_taastrup,reference,0.0
T0981,wt_amager,integrated,0.0
T0981,wt_amager,reference,0.0
T0981,wt_avedore,integrated,0.0
T0981,wt_avedore,reference,0.0
T0981,pit_taastrup,integrated,0.0
T0981,pit_taastrup,reference,0.0
T0982,wt_amager,integrated,0.0
T0982,wt_amager,reference,0.0
T0982,wt_avedore,integrated,0.0
T0982,wt_avedore,reference,0.0
T0982,pit_taastrup,integrated,0.0
T0982,pit_taastrup,reference,0.0
T0983,wt_amager,integrated,0.0
T0983,wt_amager,reference,0.0
T0983,wt_avedore,integrated,0.0
T0983,wt_avedore,reference,0.0
T0983,pit_taastrup,integrated,0.0
T0983,pit_taastrup,reference,0.0
T0984,wt_amager,integrated,0.0
T0984,wt_amager,reference,0.0
T0984,wt_avedore,integrated,0.0
T0984,wt_avedore,reference,0.0
T0984,pit_taastrup,integrated,0.0
T0984,pit_taastrup,reference,0.0
T0985,wt_amager,integrated,0.0
T0985,wt_amager,reference,0.0
T0985,wt_avedore,integrated,0.0
T0985,wt_avedore,reference,0.0
T0985,pit_taastrup,integrated,0.0
T0985,pit_taastrup,reference,0.0
T0986,wt_amager,integrated,0.0
T0986,wt_amager,reference,0.0
T0986,wt_avedore,integrated,0.0
T0986,wt_avedore,reference,0.0
T0986,pit_taastrup,integrated,0.0
T0986,pit_taastrup,reference,0.0
T0987,wt_amager,integrated,0.0
T0987,wt_amager,reference,0.0
T0987,wt_avedore,integrated,0.0
T0987,wt_avedore,reference,0.0
T0987,pit_taastrup,integrated,0.0
T0987,pit_taastrup,reference,0.0
T0988,wt_amager,integrated,0.0
T0988,wt_amager,reference,0.0
T0988,wt_avedore,integrated,0.0
T0988,wt_avedore,reference,0.0
T0988,pit_taastrup,integrated,0.0
T0988,pit_taastrup,reference,0.0
T0989,wt_amager,integrated,0.0
T0989,wt_amager,reference,0.0
T0989,wt_avedore,integrated,0.0
T0989,wt_avedore,reference,0.0
T0989,pit_taastrup,integrated,0.0
T0989,pit_taastrup,reference,0.0
T0990,wt_amager,integrated,0.0
T0990,wt_amager,reference,0.0
T0990,wt_avedore,integrated,0.0
T0990,wt_avedore,reference,0.0
T0990,pit_taastrup,integrated,0.0
T0990,pit_taastrup,reference,0.0
T0991,wt_amager,integrated,0.0
T0991,wt_amager,reference,0.0
T0991,wt_avedore,integrated,0.0
T0991,wt_avedore,reference,0.0
T0991,pit_taastrup,integrated,0.0
T0991,pit_taastrup,reference,0.0
T0992,wt_amager,integrated,0.0
T0992,wt_amager,reference,0.0
T0992,wt_avedore,integrated,0.0
T0992,wt_avedore,reference,0.0
T0992,pit_taastrup,integrated,0.0
T0992,pit_taastrup,reference,0.0
T0993,wt_amager,integrated,0.0
T0993,wt_amager,reference,0.0
T0993,wt_avedore,integrated,0.0
T0993,wt_avedore,reference,0.0
T0993,pit_taastrup,integrated,0.0
T0993,pit_taastrup,reference,0.0
T0994,wt_amager,integrated,0.0
T0994,wt_amager,reference,0.0
T0994,wt_avedore,integrated,0.0
T0994,wt_avedore,reference,0.0
T0994,pit_taastrup,integrated,0.0
T0994,pit_taastrup,reference,0.0
T0995,wt_amager,integrated,0.0
T0995,wt_amager,reference,0.0
T0995,wt_avedore,integrated,0.0
T0995,wt_avedore,reference,0.0
T0995,pit_taastrup,integrated,0.0
T0995,pit_taastrup,reference,0.0
T0996,wt_amager,integrated,0.0
T0996,wt_amager,reference,0.0
T0996,wt_avedore,integrated,0.0
T0996,wt_avedore,reference,0.0
T0996,pit_taastrup,integrated,0.0
T0996,pit_taastrup,reference,0.0
T0997,wt_amager,integrated,0.0
T0997,wt_amager,reference,0.0
T0997,wt_avedore,integrated,0.0
T0997,wt_avedore,reference,0.0
T0997,pit_taastrup,integrated,0.0
T0997,pit_taastrup,reference,0.0
T0998,wt_amager,integrated,0.0
T0998,wt_amager,reference,0.0
T0998,wt_avedore,integrated,0.0
T0998,wt_avedore,reference,0.0
T0998,pit_taastrup,integrated,0.0
T0998,pit_taastrup,reference,0.0
T0999,wt_amager,integrated,0.0
T0999,wt_amager,reference,0.0
T0999,wt_avedore,integrated,0.0
T0999,wt_avedore,reference,0.0
T0999,pit_taastrup,integrated,0.0
T0999,pit_taastrup,reference,0.0
T1000,wt_amager,integrated,0.0
T1000,wt_amager,reference,0.0
T1000,wt_avedore,integrated,0.0
T1000,wt_avedore,reference,0.0
T1000,pit_taastrup,integrated,0.0
T1000,pit_taastrup,reference,0.0
T1001,wt_amager,integrated,0.0
T1001,wt_amager,reference,0.0
T1001,wt_avedore,integrated,0.0
T1001,wt_avedore,reference,0.0
T1001,pit_taastrup,integrated,0.0
T1001,pit_taastrup,reference,0.0
T1002,wt_amager,integrated,0.0
T1002,wt_amager,reference,0.0
T1002,wt_avedore,integrated,0.0
T1002,wt_avedore,reference,0.0
T1002,pit_taastrup,integrated,0.0
T1002,pit_taastrup,reference,0.0
T1003,wt_amager,integrated,0.0
T1003,wt_amager,reference,0.0
T1003,wt_avedore,integrated,0.0
T1003,wt_avedore,reference,0.0
T1003,pit_taastrup,integrated,0.0
T1003,pit_taastrup,reference,0.0
T1004,wt_amager,integrated,0.0
T1004,wt_amager,reference,0.0
T1004,wt_avedore,integrated,0.0
T1004,wt_avedore,reference,0.0
T1004,pit_taastrup,integrated,0.0
T1004,pit_taastrup,reference,0.0
T1005,wt_amager,integrated,0.0
T1005,wt_amager,reference,0.0
T1005,wt_avedore,integrated,0.0
T1005,wt_avedore,reference,0.0
T1005,pit_taastrup,integrated,0.0
T1005,pit_taastrup,reference,0.0
T1006,wt_amager,integrated,0.0
T1006,wt_amager,reference,0.0
T1006,wt_avedore,integrated,0.0
T1006,wt_avedore,reference,0.0
T1006,pit_taastrup,integrated,0.0
T1006,pit_taastrup,reference,0.0
T1007,wt_amager,integrated,0.0
T1007,wt_amager,reference,0.0
T1007,wt_avedore,integrated,0.0
T1007,wt_avedore,reference,0.0
T1007,pit_taastrup,integrated,0.0
T1007,pit_taastrup,reference,0.0
T1008,wt_amager,integrated,0.0
T1008,wt_amager,reference,0.0
T1008,wt_avedore,integrated,0.0
T1008,wt_avedore,reference,0.0
T1008,pit_taastrup,integrated,0.0
T1008,pit_taastrup,reference,0.0
T1009,wt_amager,integrated,0.0
T1009,wt_amager,reference,0.0
T1009,wt_avedore,integrated,0.0
T1009,wt_avedore,reference,0.0
T1009,pit_taastrup,integrated,0.0
T1009,pit_taastrup,reference,0.0
T1010,wt_amager,integrated,0.0
T1010,wt_amager,reference,0.0
T1010,wt_avedore,integrated,0.0
T1010,wt_avedore,reference,0.0
T1010,pit_taastrup,integrated,0.0
T1010,pit_taastrup,reference,0.0
T1011,wt_amager,integrated,0.0
T1011,wt_amager,reference,0.0
T1011,wt_avedore,integrated,0.0
T1011,wt_avedore,reference,0.0
T1011,pit_taastrup,integrated,0.0
T1011,pit_taastrup,reference,0.0
T1012,wt_amager,integrated,0.0
T1012,wt_amager,reference,0.0
T1012,wt_avedore,integrated,0.0
T1012,wt_avedore,reference,0.0
T1012,pit_taastrup,integrated,0.0
T1012,pit_taastrup,reference,0.0
T1013,wt_amager,integrated,0.0
