T,S,CASE,value
T6042,wt_amager,reference,267.32799720101616
T6042,wt_avedore,integrated,1759.4506919177143
T6042,wt_avedore,reference,1759.4506919177143
T6042,pit_taastrup,integrated,2202.5433256540027
T6042,pit_taastrup,reference,2202.543325653999
T6043,wt_amager,integrated,306.88172425117034
T6043,wt_amager,reference,306.88172425117034
T6043,wt_avedore,integrated,1759.3028980595934
T6043,wt_avedore,reference,1759.3028980595934
T6043,pit_taastrup,integrated,2202.408970511138
T6043,pit_taastrup,reference,2202.408970511134
T6044,wt_amager,integrated,345.4321287882523
T6044,wt_amager,reference,345.4321287882523
T6044,wt_avedore,integrated,1759.1551166161566
T6044,wt_avedore,reference,1759.1551166161566
T6044,pit_taastrup,integrated,2202.2746235639365
T6044,pit_taastrup,reference,2202.274623563933
T6045,wt_amager,integrated,386.9792950913532
T6045,wt_amager,reference,386.9792950913532
T6045,wt_avedore,integrated,1759.0073475863612
T6045,wt_avedore,reference,1759.0073475863612
T6045,pit_taastrup,integrated,2202.140284811899
T6045,pit_taastrup,reference,2202.1402848118955
T6046,wt_amager,integrated,436.5229714324846
T6046,wt_amager,reference,436.5229714324846
T6046,wt_avedore,integrated,1758.8595909691642
T6046,wt_avedore,reference,1758.8595909691642
T6046,pit_taastrup,integrated,2202.0059542545255
T6046,pit_taastrup,reference,2202.005954254522
T6047,wt_amager,integrated,503.0624861048034
T6047,wt_amager,reference,503.0624861048034
T6047,wt_avedore,integrated,1758.711846763523
T6047,wt_avedore,reference,1758.711846763523
T6047,pit_taastrup,integrated,2201.871631891316
T6047,pit_taastrup,reference,2201.8716318913125
T6048,wt_amager,integrated,575.5964114578896
T6048,wt_amager,reference,575.5964114578896
T6048,wt_avedore,integrated,1758.5641149683952
T6048,wt_avedore,reference,1758.5641149683952
T6048,pit_taastrup,integrated,2201.737317721771
T6048,pit_taastrup,reference,2201.7373177217673
T6049,wt_amager,integrated,639.1242439612463
T6049,wt_amager,reference,639.1242439612463
T6049,wt_avedore,integrated,1758.416395582738
T6049,wt_avedore,reference,1758.416395582738
T6049,pit_taastrup,integrated,2201.60301174539
T6049,pit_taastrup,reference,2201.6030117453865
T6050,wt_amager,integrated,703.6467401266726
T6050,wt_amager,reference,703.6467401266726
T6050,wt_avedore,integrated,1758.2686886055094
T6050,wt_avedore,reference,1758.2686886055094
T6050,pit_taastrup,integrated,2201.468713961674
T6050,pit_taastrup,reference,2201.4687139616703
T6051,wt_amager,integrated,765.163816402421
T6051,wt_amager,reference,765.163816402421
T6051,wt_avedore,integrated,1758.1209940356669
T6051,wt_avedore,reference,1758.1209940356669
T6051,pit_taastrup,integrated,2201.334424370122
T6051,pit_taastrup,reference,2201.3344243701185
T6052,wt_amager,integrated,811.6757252437624
T6052,wt_amager,reference,811.6757252437624
T6052,wt_avedore,integrated,1757.973311872168
T6052,wt_avedore,reference,1757.973311872168
T6052,pit_taastrup,integrated,2201.2001429702354
T6052,pit_taastrup,reference,2201.200142970232
T6053,wt_amager,integrated,823.183727084761
T6053,wt_amager,reference,823.183727084761
T6053,wt_avedore,integrated,1757.825642113971
T6053,wt_avedore,reference,1757.825642113971
T6053,pit_taastrup,integrated,2201.0658697615145
T6053,pit_taastrup,reference,2201.065869761511
T6054,wt_amager,integrated,835.690762253605
T6054,wt_amager,reference,835.690762253605
T6054,wt_avedore,integrated,1757.6779847600337
T6054,wt_avedore,reference,1757.6779847600337
T6054,pit_taastrup,integrated,2200.931604743459
T6054,pit_taastrup,reference,2200.9316047434554
T6055,wt_amager,integrated,835.6205642295757
T6055,wt_amager,reference,835.6205642295757
T6055,wt_avedore,integrated,1757.5303398093142
T6055,wt_avedore,reference,1757.5303398093142
T6055,pit_taastrup,integrated,2200.79734791557
T6055,pit_taastrup,reference,2200.797347915566
T6056,wt_amager,integrated,814.1810362506725
T6056,wt_amager,reference,814.1810362506725
T6056,wt_avedore,integrated,1757.3827072607705
T6056,wt_avedore,reference,1757.3827072607705
T6056,pit_taastrup,integrated,2200.663099277347
T6056,pit_taastrup,reference,2200.6630992773435
T6057,wt_amager,integrated,551.255038597466
T6057,wt_amager,reference,551.255038597466
T6057,wt_avedore,integrated,1757.2350871133608
T6057,wt_avedore,reference,1757.2350871133608
T6057,pit_taastrup,integrated,2200.528858828291
T6057,pit_taastrup,reference,2200.5288588282874
T6058,wt_amager,integrated,251.20873317422377
T6058,wt_amager,reference,251.20873317422377
T6058,wt_avedore,integrated,1703.0874793660437
T6058,wt_avedore,reference,1703.0874793660437
T6058,pit_taastrup,integrated,2200.3946265679024
T6058,pit_taastrup,reference,2200.3946265678987
T6059,wt_amager,integrated,58.00898922083973
T6059,wt_amager,reference,58.00898922083973
T6059,wt_avedore,integrated,1538.1230624375746
T6059,wt_avedore,reference,1538.1230624375746
T6059,pit_taastrup,integrated,2200.260402495682
T6059,pit_taastrup,reference,2200.260402495678
T6060,wt_amager,integrated,32.00411646574519
T6060,wt_amager,reference,32.00411646574519
T6060,wt_avedore,integrated,1207.99386010033
T6060,wt_avedore,reference,1207.99386010033
T6060,pit_taastrup,integrated,2200.1261866111295
T6060,pit_taastrup,reference,2200.126186611126
T6061,wt_amager,integrated,17.001428119962075
T6061,wt_amager,reference,17.001428119962075
T6061,wt_avedore,integrated,877.8923886160817
T6061,wt_avedore,reference,877.8923886160817
T6061,pit_taastrup,integrated,2199.991978913746
T6061,pit_taastrup,reference,2199.9919789137425
T6062,wt_amager,integrated,0.0
T6062,wt_amager,reference,0.0
T6062,wt_avedore,integrated,547.8186456554381
T6062,wt_avedore,reference,547.8186456554381
T6062,pit_taastrup,integrated,2199.8577794030325
T6062,pit_taastrup,reference,2199.857779403029
T6063,wt_amager,integrated,3.6306641484919737
T6063,wt_amager,reference,3.6306641484919737
T6063,wt_avedore,integrated,547.7726288892031
T6063,wt_avedore,reference,547.7726288892031
T6063,pit_taastrup,integrated,2199.723588078489
T6063,pit_taastrup,reference,2199.723588078485
T6064,wt_amager,integrated,78.20654177462256
T6064,wt_amager,reference,78.20654177462256
T6064,wt_avedore,integrated,547.7266159883765
T6064,wt_avedore,reference,547.7266159883765
T6064,pit_taastrup,integrated,2199.589404939616
T6064,pit_taastrup,reference,2199.5894049396125
T6065,wt_amager,integrated,129.77615502703256
T6065,wt_amager,reference,129.77615502703256
T6065,wt_avedore,integrated,547.6806069526335
T6065,wt_avedore,reference,547.6806069526335
T6065,pit_taastrup,integrated,2199.4552299859147
T6065,pit_taastrup,reference,2199.455229985911
T6066,wt_amager,integrated,141.34143643192937
T6066,wt_amager,reference,141.34143643192937
T6066,wt_avedore,integrated,547.6346017816496
T6066,wt_avedore,reference,547.6346017816496
T6066,pit_taastrup,integrated,2199.3210632168857
T6066,pit_taastrup,reference,2199.321063216882
T6067,wt_amager,integrated,128.90574635318814
T6067,wt_amager,reference,128.90574635318814
T6067,wt_avedore,integrated,547.5886004751001
T6067,wt_avedore,reference,547.5886004751001
T6067,pit_taastrup,integrated,2199.1869046320294
T6067,pit_taastrup,reference,2199.1869046320257
T6068,wt_amager,integrated,125.47110087241352
T6068,wt_amager,reference,125.47110087241352
T6068,wt_avedore,integrated,547.5426030326603
T6068,wt_avedore,reference,547.5426030326603
T6068,pit_taastrup,integrated,2199.052754230847
T6068,pit_taastrup,reference,2199.052754230843
T6069,wt_amager,integrated,123.0367439018593
T6069,wt_amager,reference,123.0367439018593
T6069,wt_avedore,integrated,547.4966094540056
T6069,wt_avedore,reference,547.4966094540056
T6069,pit_taastrup,integrated,2198.918612012839
T6069,pit_taastrup,reference,2198.918612012835
T6070,wt_amager,integrated,126.6025914172906
T6070,wt_amager,reference,126.6025914172906
T6070,wt_avedore,integrated,547.4506197388115
T6070,wt_avedore,reference,547.4506197388115
T6070,pit_taastrup,integrated,2198.784477977506
T6070,pit_taastrup,reference,2198.7844779775023
T6071,wt_amager,integrated,147.1681394015306
T6071,wt_amager,reference,147.1681394015306
T6071,wt_avedore,integrated,547.4046338867535
T6071,wt_avedore,reference,547.4046338867535
T6071,pit_taastrup,integrated,2198.6503521243494
T6071,pit_taastrup,reference,2198.6503521243458
T6072,wt_amager,integrated,168.73195987973992
T6072,wt_amager,reference,168.73195987973992
T6072,wt_avedore,integrated,547.358651897507
T6072,wt_avedore,reference,547.358651897507
T6072,pit_taastrup,integrated,2198.51623445287
T6072,pit_taastrup,reference,2198.5162344528662
T6073,wt_amager,integrated,189.29396899702908
T6073,wt_amager,reference,189.29396899702908
T6073,wt_avedore,integrated,547.3126737707477
T6073,wt_avedore,reference,547.3126737707477
T6073,pit_taastrup,integrated,2198.3821249625685
T6073,pit_taastrup,reference,2198.382124962565
T6074,wt_amager,integrated,137.90873245212532
T6074,wt_amager,reference,137.90873245212532
T6074,wt_avedore,integrated,547.266699506151
T6074,wt_avedore,reference,547.266699506151
T6074,pit_taastrup,integrated,2198.248023652946
T6074,pit_taastrup,reference,2198.2480236529423
T6075,wt_amager,integrated,130.4733307205184
T6075,wt_amager,reference,130.4733307205184
T6075,wt_avedore,integrated,547.2207291033925
T6075,wt_avedore,reference,547.2207291033925
T6075,pit_taastrup,integrated,2198.1139305235033
T6075,pit_taastrup,reference,2198.1139305234997
T6076,wt_amager,integrated,94.03855356265693
T6076,wt_amager,reference,94.03855356265693
T6076,wt_avedore,integrated,547.1747625621479
T6076,wt_avedore,reference,547.1747625621479
T6076,pit_taastrup,integrated,2197.9798455737414
T6076,pit_taastrup,reference,2197.9798455737377
T6077,wt_amager,integrated,16.60683692607671
T6077,wt_amager,reference,16.60683692607671
T6077,wt_avedore,integrated,547.1287998820927
T6077,wt_avedore,reference,547.1287998820927
T6077,pit_taastrup,integrated,2197.8457688031613
T6077,pit_taastrup,reference,2197.8457688031576
T6078,wt_amager,integrated,0.0
T6078,wt_amager,reference,0.0
T6078,wt_avedore,integrated,443.2644656165967
T6078,wt_avedore,reference,443.2644656165967
T6078,pit_taastrup,integrated,2197.7117002112645
T6078,pit_taastrup,reference,2197.711700211261
T6079,wt_amager,integrated,0.0
T6079,wt_amager,reference,0.0
T6079,wt_avedore,integrated,349.803414003404
T6079,wt_avedore,reference,349.803414003404
T6079,pit_taastrup,integrated,2197.577639797552
T6079,pit_taastrup,reference,2197.5776397975483
T6080,wt_amager,integrated,0.0
T6080,wt_amager,reference,0.0
T6080,wt_avedore,integrated,300.35021311854683
T6080,wt_avedore,reference,300.35021311854683
T6080,pit_taastrup,integrated,2197.4435875615245
T6080,pit_taastrup,reference,2197.443587561521
T6081,wt_amager,integrated,0.0
T6081,wt_amager,reference,0.0
T6081,wt_avedore,integrated,262.901166302564
T6081,wt_avedore,reference,262.901166302564
T6081,pit_taastrup,integrated,2197.3095435026835
T6081,pit_taastrup,reference,2197.30954350268
T6082,wt_amager,integrated,0.0
T6082,wt_amager,reference,0.0
T6082,wt_avedore,integrated,176.50974675308657
T6082,wt_avedore,reference,176.50974675308657
T6082,pit_taastrup,integrated,2197.17550762053
T6082,pit_taastrup,reference,2197.1755076205263
T6083,wt_amager,integrated,0.0
T6083,wt_amager,reference,0.0
T6083,wt_avedore,integrated,110.1255840828513
T6083,wt_avedore,reference,110.1255840828513
T6083,pit_taastrup,integrated,2197.041479914565
T6083,pit_taastrup,reference,2197.0414799145615
T6084,wt_amager,integrated,0.0
T6084,wt_amager,reference,0.0
T6084,wt_avedore,integrated,69.74699768228032
T6084,wt_avedore,reference,69.74699768228032
T6084,pit_taastrup,integrated,2196.9074603842905
T6084,pit_taastrup,reference,2196.907460384287
T6085,wt_amager,integrated,0.0
T6085,wt_amager,reference,0.0
T6085,wt_avedore,integrated,29.37180308296699
T6085,wt_avedore,reference,29.37180308296699
T6085,pit_taastrup,integrated,2196.7734490292073
T6085,pit_taastrup,reference,2196.7734490292037
T6086,wt_amager,integrated,0.0
T6086,wt_amager,reference,0.0
T6086,wt_avedore,integrated,0.0
T6086,wt_avedore,reference,0.0
T6086,pit_taastrup,integrated,2196.6394458488166
T6086,pit_taastrup,reference,2196.639445848813
T6087,wt_amager,integrated,54.57618260191906
T6087,wt_amager,reference,0.0
T6087,wt_avedore,integrated,0.0
T6087,wt_avedore,reference,54.57618260191906
T6087,pit_taastrup,integrated,2196.50545084262
T6087,pit_taastrup,reference,2196.5054508426165
T6088,wt_amager,integrated,54.571598202580496
T6088,wt_amager,reference,0.0
T6088,wt_avedore,integrated,37.57618260191906
T6088,wt_avedore,reference,92.14778080449955
T6088,pit_taastrup,integrated,2196.371464010119
T6088,pit_taastrup,reference,2196.3714640101152
T6089,wt_amager,integrated,354.5670141883315
T6089,wt_amager,reference,134.10200376229966
T6089,wt_avedore,integrated,201.67502996488017
T6089,wt_avedore,reference,422.14004039091196
T6089,pit_taastrup,integrated,2196.2374853508145
T6089,pit_taastrup,reference,2196.237485350811
T6090,wt_amager,integrated,654.5372305591397
T6090,wt_amager,reference,434.0907391939836
T6090,wt_avedore,integrated,531.6580892623631
T6090,wt_avedore,reference,752.1045806275191
T6090,pit_taastrup,integrated,2225.8035148642084
T6090,pit_taastrup,reference,2225.8035148642048
T6091,wt_amager,integrated,954.4822494317727
T6091,wt_amager,reference,734.0542755718914
T6091,wt_avedore,integrated,861.6134299828651
T6091,wt_avedore,reference,1082.0414038427464
T6091,pit_taastrup,integrated,2255.367740849802
T6091,pit_taastrup,reference,2255.367740849798
T6092,wt_amager,integrated,1000.0
T6092,wt_amager,reference,764.7047270782921
T6092,wt_avedore,integrated,1176.6552394431158
T6092,wt_avedore,reference,1411.9505123648237
T6092,pit_taastrup,integrated,2255.23016341761
T6092,pit_taastrup,reference,2255.230163417606
T6093,wt_amager,integrated,952.4921826019191
T6093,wt_amager,reference,717.2166744831366
T6093,wt_avedore,integrated,1176.5564004030025
T6093,wt_avedore,reference,1411.8319085217852
T6093,pit_taastrup,integrated,2255.0925943776415
T6093,pit_taastrup,reference,2255.0925943776374
T6094,wt_amager,integrated,904.9883558604996
T6094,wt_amager,reference,669.732610884399
T6094,wt_avedore,integrated,1176.4575696653687
T6094,wt_avedore,reference,1411.7133146414694
T6094,pit_taastrup,integrated,2254.9550337293845
T6094,pit_taastrup,reference,2254.9550337293804
T6095,wt_amager,integrated,863.4885194405264
T6095,wt_amager,reference,628.2525359470038
T6095,wt_avedore,integrated,1176.358747229517
T6095,wt_avedore,reference,1411.5947307230397
T6095,pit_taastrup,integrated,2254.817481472327
T6095,pit_taastrup,reference,2254.817481472323
T6096,wt_amager,integrated,816.9921690068124
T6096,wt_amager,reference,581.7759453359033
T6096,wt_avedore,integrated,1176.2599330947496
T6096,wt_avedore,reference,1411.476156765659
T6096,pit_taastrup,integrated,2254.679937605957
T6096,pit_taastrup,reference,2254.679937605953
T6097,wt_amager,integrated,771.4997242665349
T6097,wt_amager,reference,536.3032587584141
T6097,wt_avedore,integrated,1176.1611272603698
T6097,wt_avedore,reference,1411.3575927684908
T6097,pit_taastrup,integrated,2254.542402129763
T6097,pit_taastrup,reference,2254.542402129759
T6098,wt_amager,integrated,734.0111008916157
T6098,wt_amager,reference,498.8343918865975
T6098,wt_avedore,integrated,1176.06232972568
T6098,wt_avedore,reference,1411.2390387306982
T6098,pit_taastrup,integrated,2254.4048750432335
T6098,pit_taastrup,reference,2254.4048750432294
T6099,wt_amager,integrated,666.5256265610599
T6099,wt_amager,reference,431.36867239959804
T6099,wt_avedore,integrated,1175.9635404899832
T6099,wt_avedore,reference,1411.120494651445
T6099,pit_taastrup,integrated,2254.2673563458557
T6099,pit_taastrup,reference,2254.2673563458516
T6100,wt_amager,integrated,562.0458210103478
T6100,wt_amager,reference,326.9086200330355
T6100,wt_avedore,integrated,1175.864759552582
T6100,wt_avedore,reference,1411.0019605298942
T6100,pit_taastrup,integrated,2254.1298460371186
T6100,pit_taastrup,reference,2254.1298460371145
T6101,wt_amager,integrated,419.5747917633021
T6101,wt_amager,reference,184.45734231087178
T6101,wt_avedore,integrated,1175.7659869127797
T6101,wt_avedore,reference,1410.8834363652097
T6101,pit_taastrup,integrated,2253.99234411651
T6101,pit_taastrup,reference,2253.992344116506
T6102,wt_amager,integrated,687.2516595463426
T6102,wt_amager,reference,452.1539599596664
T6102,wt_avedore,integrated,1175.667222569879
T6102,wt_avedore,reference,1410.764922156555
T6102,pit_taastrup,integrated,2253.8548505835192
T6102,pit_taastrup,reference,2253.854850583515
T6103,wt_amager,integrated,570.7701130088598
T6103,wt_amager,reference,335.69216162894884
T6103,wt_avedore,integrated,1175.5684665231831
T6103,wt_avedore,reference,1410.6464179030938
T6103,pit_taastrup,integrated,2253.717365437634
T6103,pit_taastrup,reference,2253.7173654376297
T6104,wt_amager,integrated,508.2983509212861
T6104,wt_amager,reference,273.2401460892911
T6104,wt_avedore,integrated,1175.4697187719953
T6104,wt_avedore,reference,1410.52792360399
T6104,pit_taastrup,integrated,2253.5798886783423
T6104,pit_taastrup,reference,2253.579888678338
T6105,wt_amager,integrated,480.8318364617278
T6105,wt_amager,reference,245.79337651893866
T6105,wt_avedore,integrated,1175.3709793156186
T6105,wt_avedore,reference,1410.4094392584075
T6105,pit_taastrup,integrated,2253.442420305133
T6105,pit_taastrup,reference,2253.442420305129
T6106,wt_amager,integrated,491.3676291893841
T6106,wt_amager,reference,256.34891247723016
T6106,wt_avedore,integrated,1175.272248153356
T6106,wt_avedore,reference,1410.2909648655097
T6106,pit_taastrup,integrated,2253.3049603174945
T6106,pit_taastrup,reference,2253.3049603174904
T6107,wt_amager,integrated,519.9025369104512
T6107,wt_amager,reference,284.90356177050114
T6107,wt_avedore,integrated,1175.1735252845112
T6107,wt_avedore,reference,1410.172500424461
T6107,pit_taastrup,integrated,2253.167508714915
T6107,pit_taastrup,reference,2253.167508714911
T6108,wt_amager,integrated,473.48952924584273
T6108,wt_amager,reference,238.5102940198044
T6108,wt_avedore,integrated,1175.0748107083873
T6108,wt_avedore,reference,1410.0540459344254
T6108,pit_taastrup,integrated,2253.0300654968837
T6108,pit_taastrup,reference,2253.0300654968796
T6109,wt_amager,integrated,514.0259387273052
T6109,wt_amager,reference,279.0664417570258
T6109,wt_avedore,integrated,1174.9761044242878
T6109,wt_avedore,reference,1409.935601394567
T6109,pit_taastrup,integrated,2252.8926306628887
T6109,pit_taastrup,reference,2252.8926306628846
T6110,wt_amager,integrated,568.5589431503712
T6110,wt_amager,reference,279.0430001759182
T6110,wt_avedore,integrated,1174.8774064315162
T6110,wt_avedore,reference,1464.3933494059688
T6110,pit_taastrup,integrated,2252.7552042124184
T6110,pit_taastrup,reference,2252.7552042124144
T6111,wt_amager,integrated,623.0873668010656
T6111,wt_amager,reference,333.5957431658225
T6111,wt_avedore,integrated,1174.778716729376
T6111,wt_avedore,reference,1464.2703403646187
T6111,pit_taastrup,integrated,2252.6177861449614
T6111,pit_taastrup,reference,2252.6177861449573
T6112,wt_amager,integrated,664.6112100641734
T6112,wt_amager,reference,375.1439037253157
T6112,wt_avedore,integrated,1174.6800353171707
T6112,wt_avedore,reference,1464.1473416560282
T6112,pit_taastrup,integrated,2252.4803764600065
T6112,pit_taastrup,reference,2252.4803764600024
T6113,wt_amager,integrated,690.1315653244471
T6113,wt_amager,reference,400.68857423932184
T6113,wt_avedore,integrated,1174.581362194204
T6113,wt_avedore,reference,1464.024353279329
T6113,pit_taastrup,integrated,2252.3429751570425
T6113,pit_taastrup,reference,2252.3429751570384
T6114,wt_amager,integrated,990.0735942729599
T6114,wt_amager,reference,700.6549163990858
T6114,wt_avedore,integrated,1315.5847011220794
T6114,wt_avedore,reference,1605.0033789959534
T6114,pit_taastrup,integrated,2252.205582235558
T6114,pit_taastrup,reference,2252.2055822355537
T6115,wt_amager,integrated,989.56661069296
T6115,wt_amager,reference,700.1722439880274
T6115,wt_avedore,integrated,1315.4741920071851
T6115,wt_avedore,reference,1604.8685587121179
T6115,pit_taastrup,integrated,2252.0681976950414
T6115,pit_taastrup,reference,2252.0681976950373
T6116,wt_amager,integrated,996.0596696995809
T6116,wt_amager,reference,700.1134295195324
T6116,wt_avedore,integrated,1315.3636921750565
T6116,wt_avedore,reference,1611.3099323551053
T6116,pit_taastrup,integrated,2251.930821534982
T6116,pit_taastrup,reference,2251.930821534978
T6117,wt_amager,integrated,995.9760006873262
T6117,wt_amager,reference,715.6308025933718
T6117,wt_avedore,integrated,1330.8293842268329
T6117,wt_avedore,reference,1611.1745823207875
T6117,pit_taastrup,integrated,2251.7934537548686
T6117,pit_taastrup,reference,2251.7934537548645
T6118,wt_amager,integrated,942.5230028517605
T6118,wt_amager,reference,662.2013537544459
T6118,wt_avedore,integrated,1330.717594558558
T6118,wt_avedore,reference,1611.0392436558727
T6118,pit_taastrup,integrated,2251.6560943541895
T6118,pit_taastrup,reference,2251.6560943541854
T6119,wt_amager,integrated,942.4438309195209
T6119,wt_amager,reference,662.1457288407305
T6119,wt_avedore,integrated,1360.1819968825341
T6119,wt_avedore,reference,1640.4800989613248
T6119,pit_taastrup,integrated,2251.518743332434
T6119,pit_taastrup,reference,2251.51874333243
T6120,wt_amager,integrated,988.9408482396427
T6120,wt_amager,reference,708.6662912014269
T6120,wt_avedore,integrated,1360.067741594796
T6120,wt_avedore,reference,1640.342298633012
T6120,pit_taastrup,integrated,2251.3814006890907
T6120,pit_taastrup,reference,2251.3814006890866
T6121,wt_amager,integrated,988.8577772083906
T6121,wt_amager,reference,708.606763232966
T6121,wt_avedore,integrated,1399.529678506421
T6121,wt_avedore,reference,1679.780692481846
T6121,pit_taastrup,integrated,2251.2440664236487
T6121,pit_taastrup,reference,2251.2440664236447
T6122,wt_amager,integrated,951.4053773035971
T6122,wt_amager,reference,671.1779044133465
T6122,wt_avedore,integrated,1399.4121180134266
T6122,wt_avedore,reference,1679.6395909036776
T6122,pit_taastrup,integrated,2251.106740535597
T6122,pit_taastrup,reference,2251.106740535593
T6123,wt_amager,integrated,910.9561234003957
T6123,wt_amager,reference,630.7521896178678
T6123,wt_avedore,integrated,1399.2945673955135
T6123,wt_avedore,reference,1679.4985011780418
T6123,pit_taastrup,integrated,2250.9694230244245
T6123,pit_taastrup,reference,2250.9694230244204
T6124,wt_amager,integrated,910.8796030860301
T6124,wt_amager,reference,669.275389035859
T6124,wt_avedore,integrated,1437.7532092537713
T6124,wt_avedore,reference,1679.3574233039428
T6124,pit_taastrup,integrated,2250.83211388962
T6124,pit_taastrup,reference,2250.832113889616
T6125,wt_amager,integrated,910.8030891993709
T6125,wt_amager,reference,693.7953525050991
T6125,wt_avedore,integrated,1462.208620586113
T6125,wt_avedore,reference,1679.2163572803854
T6125,pit_taastrup,integrated,2250.6948131306726
T6125,pit_taastrup,reference,2250.6948131306685
T6126,wt_amager,integrated,910.7265817398782
T6126,wt_amager,reference,693.7370736954887
T6126,wt_avedore,integrated,1475.661977663903
T6126,wt_avedore,reference,1692.651485708293
T6126,pit_taastrup,integrated,2250.5575207470715
T6126,pit_taastrup,reference,2250.5575207470674
T6127,wt_amager,integrated,921.2262633089312
T6127,wt_amager,reference,704.2549823832173
T6127,wt_avedore,integrated,1475.5380220577792
T6127,wt_avedore,reference,1692.5093029834936
T6127,pit_taastrup,integrated,2250.420236738306
T6127,pit_taastrup,reference,2250.420236738302
T6128,wt_amager,integrated,930.7250629047323
T6128,wt_amager,reference,713.7720075666163
T6128,wt_avedore,integrated,1475.4140768639265
T6128,wt_avedore,reference,1692.367132202043
T6128,pit_taastrup,integrated,2250.282961103865
T6128,pit_taastrup,reference,2250.282961103861
T6129,wt_amager,integrated,952.2230646013675
T6129,wt_amager,reference,735.2882333198997
T6129,wt_avedore,integrated,1475.29014208147
T6129,wt_avedore,reference,1692.224973362938
T6129,pit_taastrup,integrated,2250.145693843238
T6129,pit_taastrup,reference,2250.145693843234
T6130,wt_amager,integrated,981.7192604658601
T6130,wt_amager,reference,764.80265171022
T6130,wt_avedore,integrated,1475.1662177095352
T6130,wt_avedore,reference,1692.0828264651757
T6130,pit_taastrup,integrated,2250.0084349559133
T6130,pit_taastrup,reference,2250.0084349559093
T6131,wt_amager,integrated,946.2674601964729
T6131,wt_amager,reference,729.3690724359683
T6131,wt_avedore,integrated,1475.0423037472476
T6131,wt_avedore,reference,1691.9406915077527
T6131,pit_taastrup,integrated,2249.871184441381
T6131,pit_taastrup,reference,2249.871184441377
T6132,wt_amager,integrated,911.8186378783084
T6132,wt_amager,reference,694.9384695823757
T6132,wt_avedore,integrated,1474.9184001937329
T6132,wt_avedore,reference,1691.7985684896662
T6132,pit_taastrup,integrated,2249.7339422991304
T6132,pit_taastrup,reference,2249.7339422991263
T6133,wt_amager,integrated,882.3727092612187
T6133,wt_amager,reference,665.5107588994227
T6133,wt_avedore,integrated,1474.7945070481167
T6133,wt_avedore,reference,1691.6564574099132
T6133,pit_taastrup,integrated,2249.59670852865
T6133,pit_taastrup,reference,2249.596708528646
T6134,wt_amager,integrated,882.2985899536408
T6134,wt_amager,reference,728.0310385975943
T6134,wt_avedore,integrated,1537.2468069114436
T6134,wt_avedore,reference,1691.5143582674907
T6134,pit_taastrup,integrated,2249.45948312943
T6134,pit_taastrup,reference,2249.4594831294257
T6135,wt_amager,integrated,880.8006594740037
T6135,wt_amager,reference,726.5460665922711
T6135,wt_avedore,integrated,1537.117678179663
T6135,wt_avedore,reference,1691.3722710613963
T6135,pit_taastrup,integrated,2249.322266100959
T6135,pit_taastrup,reference,2249.322266100955
T6136,wt_amager,integrated,843.302854820527
T6136,wt_amager,reference,689.0612193245964
T6136,wt_avedore,integrated,1536.988560294696
T6136,wt_avedore,reference,1691.2301957906272
T6136,pit_taastrup,integrated,2249.185057442727
T6136,pit_taastrup,reference,2249.185057442723
T6137,wt_amager,integrated,820.8081999826412
T6137,wt_amager,reference,666.5795207840922
T6137,wt_avedore,integrated,1536.8594532556313
T6137,wt_avedore,reference,1691.0881324541808
T6137,pit_taastrup,integrated,2249.047857154223
T6137,pit_taastrup,reference,2249.047857154219
T6138,wt_amager,integrated,776.3154346957617
T6138,wt_amager,reference,622.0997107062655
T6138,wt_avedore,integrated,1536.730357061558
T6138,wt_avedore,reference,1690.9460810510548
T6138,pit_taastrup,integrated,2248.9106652349365
T6138,pit_taastrup,reference,2248.9106652349324
T6139,wt_amager,integrated,729.8264068011664
T6139,wt_amager,reference,575.6236369324852
T6139,wt_avedore,integrated,1536.6012717115648
T6139,wt_avedore,reference,1690.8040415802466
T6139,pit_taastrup,integrated,2248.773481684357
T6139,pit_taastrup,reference,2248.773481684353
T6140,wt_amager,integrated,684.3412839849142
T6140,wt_amager,reference,530.1514671489019
T6140,wt_avedore,integrated,1536.472197204741
T6140,wt_avedore,reference,1690.6620140407538
T6140,pit_taastrup,integrated,2248.6363065019746
T6140,pit_taastrup,reference,2248.6363065019705
T6141,wt_amager,integrated,643.8599819189785
T6141,wt_amager,reference,489.68311702758047
T6141,wt_avedore,integrated,1536.3431335401758
T6141,wt_avedore,reference,1690.5199984315743
T6141,pit_taastrup,integrated,2248.499139687278
T6141,pit_taastrup,reference,2248.499139687274
T6142,wt_amager,integrated,626.3820802824164
T6142,wt_amager,reference,472.2181662476692
T6142,wt_avedore,integrated,1536.2140807169585
T6142,wt_avedore,reference,1690.3779947517062
T6142,pit_taastrup,integrated,2248.361981239757
T6142,pit_taastrup,reference,2248.361981239753
T6143,wt_amager,integrated,623.9056467895917
T6143,wt_amager,reference,469.7546825236235
T6143,wt_avedore,integrated,1536.0850387341784
T6143,wt_avedore,reference,1690.236003000147
T6143,pit_taastrup,integrated,2248.2248311589015
T6143,pit_taastrup,reference,2248.2248311588974
T6144,wt_amager,integrated,608.4294213171805
T6144,wt_amager,reference,454.2914057322106
T6144,wt_avedore,integrated,1535.9560075909249
T6144,wt_avedore,reference,1690.094023175895
T6144,pit_taastrup,integrated,2248.087689444201
T6144,pit_taastrup,reference,2248.0876894441967
