T0001,150.276521
T0002,150.276521
T0003,150.276521
T0004,150.276521
T0005,150.276521
T0006,150.276521
T0007,150.276521
T0008,150.276521
T0009,150.276521
T0010,150.276521
T0011,150.276521
T0012,150.276521
T0013,150.276521
T0014,150.276521
T0015,150.276521
T0016,150.276521
T0017,150.276521
T0018,150.276521
T0019,150.276521
T0020,150.276521
T0021,150.276521
T0022,150.276521
T0023,150.276521
T0024,150.276521
T0025,150.276521
T0026,150.276521
T0027,150.276521
T0028,150.276521
T0029,150.276521
T0030,150.276521
T0031,150.276521
T0032,150.276521
T0033,150.276521
T0034,150.276521
T0035,150.276521
T0036,150.276521
T0037,150.276521
T0038,150.276521
T0039,150.276521
T0040,150.276521
T0041,150.276521
T0042,150.276521
T0043,150.276521
T0044,150.276521
T0045,150.276521
T0046,150.276521
T0047,150.276521
T0048,150.276521
T0049,150.276521
T0050,150.276521
T0051,150.276521
T0052,150.276521
T0053,150.276521
T0054,150.276521
T0055,150.276521
T0056,150.276521
T0057,150.276521
T0058,150.276521
T0059,150.276521
T0060,150.276521
T0061,150.276521
T0062,150.276521
T0063,150.276521
T0064,150.276521
T0065,150.276521
T0066,150.276521
T0067,150.276521
T0068,150.276521
T0069,150.276521
T0070,150.276521
T0071,150.276521
T0072,150.276521
T0073,150.276521
T0074,150.276521
T0075,150.276521
T0076,150.276521
T0077,150.276521
T0078,150.276521
T0079,150.276521
T0080,150.276521
T0081,150.276521
T0082,150.276521
T0083,150.276521
T0084,150.276521
T0085,150.276521
T0086,150.276521
T0087,150.276521
T0088,150.276521
T0089,150.276521
T0090,150.276521
T0091,150.276521
T0092,150.276521
T0093,150.276521
T0094,150.276521
T0095,150.276521
T0096,150.276521
T0097,150.276521
T0098,150.276521
T0099,150.276521
T0100,150.276521
T0101,150.276521
T0102,150.276521
T0103,150.276521
T0104,150.276521
T0105,150.276521
T0106,150.276521
T0107,150.276521
T0108,150.276521
T0109,150.276521
T0110,150.276521
T0111,150.276521
T0112,150.276521
T0113,150.276521
T0114,150.276521
T0115,150.276521
T0116,150.276521
T0117,150.276521
T0118,150.276521
T0119,150.276521
T0120,150.276521
T0121,150.276521
T0122,150.276521
T0123,150.276521
T0124,150.276521
T0125,150.276521
T0126,150.276521
T0127,150.276521
T0128,150.276521
T0129,150.276521
T0130,150.276521
T0131,150.276521
T0132,150.276521
T0133,150.276521
T0134,150.276521
T0135,150.276521
T0136,150.276521
T0137,150.276521
T0138,150.276521
T0139,150.276521
T0140,150.276521
T0141,150.276521
T0142,150.276521
T0143,150.276521
T0144,150.276521
T0145,150.276521
T0146,150.276521
T0147,150.276521
T0148,150.276521
T0149,150.276521
T0150,150.276521
T0151,150.276521
T0152,150.276521
T0153,150.276521
T0154,150.276521
T0155,150.276521
T0156,150.276521
T0157,150.276521
T0158,150.276521
T0159,150.276521
T0160,150.276521
T0161,150.276521
T0162,150.276521
T0163,150.276521
T0164,150.276521
T0165,150.276521
T0166,150.276521
T0167,150.276521
T0168,150.276521
T0169,150.276521
T0170,150.276521
T0171,150.276521
T0172,150.276521
T0173,150.276521
T0174,150.276521
T0175,150.276521
T0176,150.276521
T0177,150.276521
T0178,150.276521
T0179,150.276521
T0180,150.276521
T0181,150.276521
T0182,150.276521
T0183,150.276521
T0184,150.276521
T0185,150.276521
T0186,150.276521
T0187,150.276521
T0188,150.276521
T0189,150.276521
T0190,150.276521
T0191,150.276521
T0192,150.276521
T0193,150.276521
T0194,150.276521
T0195,150.276521
T0196,150.276521
T0197,150.276521
T0198,150.276521
T0199,150.276521
T0200,150.276521
T0201,150.276521
T0202,150.276521
T0203,150.276521
T0204,150.276521
T0205,150.276521
T0206,150.276521
T0207,150.276521
T0208,150.276521
T0209,150.276521
T0210,150.276521
T0211,150.276521
T0212,150.276521
T0213,150.276521
T0214,150.276521
T0215,150.276521
T0216,150.276521
T0217,150.276521
T0218,150.276521
T0219,150.276521
T0220,150.276521
T0221,150.276521
T0222,150.276521
T0223,150.276521
T0224,150.276521
T0225,150.276521
T0226,150.276521
T0227,150.276521
T0228,150.276521
T0229,150.276521
T0230,150.276521
T0231,150.276521
T0232,150.276521
T0233,150.276521
T0234,150.276521
T0235,150.276521
T0236,150.276521
T0237,150.276521
T0238,150.276521
T0239,150.276521
T0240,150.276521
T0241,150.276521
T0242,150.276521
T0243,150.276521
T0244,150.276521
T0245,150.276521
T0246,150.276521
T0247,150.276521
T0248,150.276521
T0249,150.276521
T0250,150.276521
T0251,150.276521
T0252,150.276521
T0253,150.276521
T0254,150.276521
T0255,150.276521
T0256,150.276521
T0257,150.276521
T0258,150.276521
T0259,150.276521
T0260,150.276521
T0261,150.276521
T0262,150.276521
T0263,150.276521
T0264,150.276521
T0265,150.276521
T0266,150.276521
T0267,150.276521
T0268,150.276521
T0269,150.276521
T0270,150.276521
T0271,150.276521
T0272,150.276521
T0273,150.276521
T0274,150.276521
T0275,150.276521
T0276,150.276521
T0277,150.276521
T0278,150.276521
T0279,150.276521
T0280,150.276521
T0281,150.276521
T0282,150.276521
T0283,150.276521
T0284,150.276521
T0285,150.276521
T0286,150.276521
T0287,150.276521
T0288,150.276521
T0289,150.276521
T0290,150.276521
T0291,150.276521
T0292,150.276521
T0293,150.276521
T0294,150.276521
T0295,150.276521
T0296,150.276521
T0297,150.276521
T0298,150.276521
T0299,150.276521
T0300,150.276521
T0301,150.276521
T0302,150.276521
T0303,150.276521
T0304,150.276521
T0305,150.276521
T0306,150.276521
T0307,150.276521
T0308,150.276521
T0309,150.276521
T0310,150.276521
T0311,150.276521
T0312,150.276521
T0313,150.276521
T0314,150.276521
T0315,150.276521
T0316,150.276521
T0317,150.276521
T0318,150.276521
T0319,150.276521
T0320,150.276521
T0321,150.276521
T0322,150.276521
T0323,150.276521
T0324,150.276521
T0325,150.276521
T0326,150.276521
T0327,150.276521
T0328,150.276521
T0329,150.276521
T0330,150.276521
T0331,150.276521
T0332,150.276521
T0333,150.276521
T0334,150.276521
T0335,150.276521
T0336,150.276521
T0337,150.276521
T0338,150.276521
T0339,150.276521
T0340,150.276521
T0341,150.276521
T0342,150.276521
T0343,150.276521
T0344,150.276521
T0345,150.276521
T0346,150.276521
T0347,150.276521
T0348,150.276521
T0349,150.276521
T0350,150.276521
T0351,150.276521
T0352,150.276521
T0353,150.276521
T0354,150.276521
