T,S,CASE,value
T1398,wt_avedore,integrated,537.9077283378476
T1398,wt_avedore,reference,492.6783897363091
T1398,pit_taastrup,integrated,1082.4611121598712
T1398,pit_taastrup,reference,1082.4611121598712
T1399,wt_amager,integrated,428.96985575501196
T1399,wt_amager,reference,423.4975404270645
T1399,wt_avedore,integrated,762.1623831578206
T1399,wt_avedore,reference,711.4640687796737
T1399,pit_taastrup,integrated,1112.0950820320295
T1399,pit_taastrup,reference,1112.0950820320295
T1400,wt_amager,integrated,728.9338222871286
T1400,wt_amager,reference,723.4619666336687
T1400,wt_avedore,integrated,1048.3982005867886
T1400,wt_avedore,reference,992.2313698259985
T1400,pit_taastrup,integrated,1141.7272442320257
T1400,pit_taastrup,reference,1141.7272442320257
T1401,wt_amager,integrated,924.8532819790396
T1401,wt_amager,reference,913.9091109204037
T1401,wt_avedore,integrated,1048.3101351379394
T1401,wt_avedore,reference,992.1480223909332
T1401,pit_taastrup,integrated,1171.3575988701275
T1401,pit_taastrup,reference,1171.3575988701275
T1402,wt_amager,integrated,624.7755943033534
T1402,wt_amager,reference,613.8323425550864
T1402,wt_avedore,integrated,932.8784828081484
T1402,wt_avedore,reference,926.9591471233554
T1402,pit_taastrup,integrated,1200.9861460565965
T1402,pit_taastrup,reference,1200.9861460565965
T1403,wt_amager,integrated,324.7231131534319
T1403,wt_amager,reference,313.78078063831174
T1403,wt_avedore,integrated,829.44110235812
T1403,wt_avedore,reference,818.0494888564734
T1403,pit_taastrup,integrated,1230.612885901687
T1403,pit_taastrup,reference,1230.612885901687
T1404,wt_amager,integrated,24.69583641192702
T1404,wt_amager,reference,13.754423052738105
T1404,wt_avedore,integrated,768.2462666480494
T1404,wt_avedore,reference,751.382835000886
T1404,pit_taastrup,integrated,1260.237818515647
T1404,pit_taastrup,reference,1260.237818515647
T1405,wt_amager,integrated,0.0
T1405,wt_amager,reference,0.0
T1405,wt_avedore,integrated,497.84127726584677
T1405,wt_avedore,reference,464.565992825424
T1405,pit_taastrup,integrated,1289.8609440087175
T1405,pit_taastrup,reference,1289.8609440087175
T1406,wt_amager,integrated,0.0
T1406,wt_amager,reference,0.0
T1406,wt_avedore,integrated,277.8724239410837
T1406,wt_avedore,reference,239.127159583503
T1406,pit_taastrup,integrated,1319.482262491133
T1406,pit_taastrup,reference,1319.482262491133
T1407,wt_amager,integrated,0.0
T1407,wt_amager,reference,0.0
T1407,wt_avedore,integrated,0.0
T1407,wt_avedore,reference,0.0
T1407,pit_taastrup,integrated,1349.101774073121
T1407,pit_taastrup,reference,1349.101774073121
T1408,wt_amager,integrated,0.0
T1408,wt_amager,reference,0.0
T1408,wt_avedore,integrated,56.3287033935822
T1408,wt_avedore,reference,50.8559283525313
T1408,pit_taastrup,integrated,1378.7194788649026
T1408,pit_taastrup,reference,1378.7194788649026
T1409,wt_amager,integrated,100.10082117126029
T1409,wt_amager,reference,100.10082117126029
T1409,wt_avedore,integrated,386.32397178249715
T1409,wt_avedore,reference,380.8516564545497
T1409,pit_taastrup,integrated,1408.3353769766918
T1409,pit_taastrup,reference,1408.3353769766918
T1410,wt_amager,integrated,400.0924127022819
T1410,wt_amager,reference,400.0924127022819
T1410,wt_avedore,integrated,716.2915205688674
T1410,wt_avedore,reference,710.8196649154075
T1410,pit_taastrup,integrated,1437.9494685186962
T1410,pit_taastrup,reference,1437.9494685186962
T1411,wt_amager,integrated,700.0588049396149
T1411,wt_amager,reference,700.0588049396149
T1411,wt_avedore,integrated,1046.2313520811397
T1411,wt_avedore,reference,1040.7599560635547
T1411,pit_taastrup,integrated,1467.5617536011166
T1411,pit_taastrup,reference,1467.5617536011166
T1412,wt_amager,integrated,1000.0
T1412,wt_amager,reference,1000.0
T1412,wt_avedore,integrated,1376.143468647565
T1412,wt_avedore,reference,1370.6725322272455
T1412,pit_taastrup,integrated,1497.1722323341469
T1412,pit_taastrup,reference,1497.1722323341469
T1413,wt_amager,integrated,999.916
T1413,wt_amager,reference,999.916
T1413,wt_avedore,integrated,1446.9092584830407
T1413,wt_avedore,reference,1496.1849273153828
T1413,pit_taastrup,integrated,1526.7809048279746
T1413,pit_taastrup,reference,1526.7809048279746
T1414,wt_amager,integrated,999.8320070560001
T1414,wt_amager,reference,999.8320070560001
T1414,wt_avedore,integrated,1472.8689814989104
T1414,wt_avedore,reference,1516.6677361340198
T1414,pit_taastrup,integrated,1556.38777119278
T1414,pit_taastrup,reference,1556.38777119278
T1415,wt_amager,integrated,1000.0
T1415,wt_amager,reference,1000.0
T1415,wt_avedore,integrated,1553.7371530654543
T1415,wt_avedore,reference,1592.0594535641235
T1415,pit_taastrup,integrated,1585.9928315387374
T1415,pit_taastrup,reference,1585.9928315387374
T1416,wt_amager,integrated,870.8804882073539
T1416,wt_amager,reference,865.407713166303
T1416,wt_avedore,integrated,1553.606639144597
T1416,wt_avedore,reference,1591.9257205700244
T1416,pit_taastrup,integrated,1615.5960859760135
T1416,pit_taastrup,reference,1615.5960859760135
T1417,wt_amager,integrated,636.7012755888716
T1417,wt_amager,reference,625.7561852198733
T1417,wt_avedore,integrated,1553.4761361869091
T1417,wt_avedore,reference,1591.7919988094968
T1417,pit_taastrup,integrated,1645.197534614769
T1417,pit_taastrup,reference,1645.197534614769
T1418,wt_amager,integrated,410.4345500242493
T1418,wt_amager,reference,394.0176040017911
T1418,wt_avedore,integrated,1553.3456441914695
T1418,wt_avedore,reference,1591.6582882815972
T1418,pit_taastrup,integrated,1674.7971775651574
T1418,pit_taastrup,reference,1674.7971775651574
T1419,wt_amager,integrated,184.18683086457446
T1419,wt_amager,reference,162.29848882453126
T1419,wt_avedore,integrated,1553.2151631573577
T1419,wt_avedore,reference,1591.5245889853818
T1419,pit_taastrup,integrated,1704.395014937326
T1419,pit_taastrup,reference,1704.395014937326
T1420,wt_amager,integrated,19.50431614023387
T1420,wt_amager,reference,24.977550933007365
T1420,wt_avedore,integrated,1462.551485456728
T1420,wt_avedore,reference,1468.0251800398462
T1420,pit_taastrup,integrated,1733.991046841415
T1420,pit_taastrup,reference,1733.991046841415
T1421,wt_amager,integrated,100.10082117126029
T1421,wt_amager,reference,100.10082117126029
T1421,wt_avedore,integrated,1462.4286311319497
T1421,wt_avedore,reference,1467.901865924723
T1421,pit_taastrup,integrated,1763.5852733875577
T1421,pit_taastrup,reference,1763.5852733875577
T1422,wt_amager,integrated,400.0924127022819
T1422,wt_amager,reference,400.0924127022819
T1422,wt_avedore,integrated,1540.286477259918
T1422,wt_avedore,reference,1540.286477259918
T1422,pit_taastrup,integrated,1793.177694685881
T1422,pit_taastrup,reference,1793.177694685881
T1423,wt_amager,integrated,700.0588049396149
T1423,wt_amager,reference,700.0588049396149
T1423,wt_avedore,integrated,1870.1570931958283
T1423,wt_avedore,reference,1870.1570931958283
T1423,pit_taastrup,integrated,1822.7683108465053
T1423,pit_taastrup,reference,1822.7683108465053
T1424,wt_amager,integrated,1000.0
T1424,wt_amager,reference,1000.0
T1424,wt_avedore,integrated,2200.0
T1424,wt_avedore,reference,2200.0
T1424,pit_taastrup,integrated,1852.3571219795438
T1424,pit_taastrup,reference,1852.3571219795438
T1425,wt_amager,integrated,909.3872633935823
T1425,wt_amager,reference,903.9144883525314
T1425,wt_avedore,integrated,2199.8152
T1425,wt_avedore,reference,2199.8152
T1425,pit_taastrup,integrated,1881.944128195103
T1425,pit_taastrup,reference,1881.944128195103
T1426,wt_amager,integrated,609.3108748634572
T1426,wt_amager,reference,603.8385595355098
T1426,wt_avedore,integrated,2017.0245488657274
T1426,wt_avedore,reference,2011.5517738246765
T1426,pit_taastrup,integrated,1911.5293296032833
T1426,pit_taastrup,reference,1911.5293296032833
T1427,wt_amager,integrated,309.25969274996874
T1427,wt_amager,reference,321.5297359756856
T1427,wt_avedore,integrated,1820.20702814615
T1427,wt_avedore,reference,1791.520038897975
T1427,pit_taastrup,integrated,1941.1127263141775
T1427,pit_taastrup,reference,1941.1127263141775
T1428,wt_amager,integrated,173.94778599135904
T1428,wt_amager,reference,190.36886977934012
T1428,wt_avedore,integrated,1499.6789770427317
T1428,wt_avedore,reference,1461.3695512147076
T1428,pit_taastrup,integrated,1970.6943184378724
T1428,pit_taastrup,reference,1970.6943184378724
T1429,wt_amager,integrated,62.548171719863134
T1429,wt_amager,reference,73.4951010957551
T1429,wt_avedore,integrated,1169.55300400866
T1429,wt_avedore,reference,1131.2467961724055
T1429,pit_taastrup,integrated,2000.2741060844478
T1429,pit_taastrup,reference,2000.2741060844478
T1430,wt_amager,integrated,3.2423630159660135
T1430,wt_amager,reference,8.715597808739501
T1430,wt_avedore,integrated,839.4547615563233
T1430,wt_avedore,reference,801.151771441527
T1430,pit_taastrup,integrated,2029.8520893639768
T1430,pit_taastrup,reference,2029.8520893639768
T1431,wt_amager,integrated,0.0
T1431,wt_amager,reference,0.0
T1431,wt_avedore,integrated,509.3842473563526
T1431,wt_avedore,reference,471.08447469272596
T1431,pit_taastrup,integrated,2059.428268386526
T1431,pit_taastrup,reference,2059.428268386526
T1432,wt_amager,integrated,0.0
T1432,wt_amager,reference,0.0
T1432,wt_avedore,integrated,326.2348752869286
T1432,wt_avedore,reference,282.4655447631548
T1432,pit_taastrup,integrated,2089.0026432621544
T1432,pit_taastrup,reference,2089.0026432621544
T1433,wt_amager,integrated,100.10082117126029
T1433,wt_amager,reference,221.623527228934
T1433,wt_avedore,integrated,656.0873405191273
T1433,wt_avedore,reference,485.3262055203929
T1433,pit_taastrup,integrated,2118.575214100915
T1433,pit_taastrup,reference,2118.575214100915
T1434,wt_amager,integrated,400.0924127022819
T1434,wt_amager,reference,521.6049108526468
T1434,wt_avedore,integrated,986.0322291825238
T1434,wt_avedore,reference,815.2854381191291
T1434,pit_taastrup,integrated,2148.1459810128554
T1434,pit_taastrup,reference,2148.1459810128554
T1435,wt_amager,integrated,700.0588049396149
T1435,wt_amager,reference,821.5610960401352
T1435,wt_avedore,integrated,1315.9494024752726
T1435,wt_avedore,reference,1145.2169541423273
T1435,pit_taastrup,integrated,2177.7149441080137
T1435,pit_taastrup,reference,2177.7149441080137
T1436,wt_amager,integrated,1000.0
T1436,wt_amager,reference,1000.0
T1436,wt_avedore,integrated,1529.8195528584477
T1436,wt_avedore,reference,1475.1207559181794
T1436,pit_taastrup,integrated,2207.2821034964236
T1436,pit_taastrup,reference,2207.2821034964236
T1437,wt_amager,integrated,999.916
T1437,wt_amager,reference,999.916
T1437,wt_avedore,integrated,1711.4678314095897
T1437,wt_avedore,reference,1651.3008541272136
T1437,pit_taastrup,integrated,2236.8474592881103
T1437,pit_taastrup,reference,2236.8474592881103
T1438,wt_amager,integrated,1000.0
T1438,wt_amager,reference,1000.0
T1438,wt_avedore,integrated,1894.9588425613335
T1438,wt_avedore,reference,1829.3241442639983
T1438,pit_taastrup,integrated,2266.4110115930935
T1438,pit_taastrup,reference,2266.4110115930935
T1439,wt_amager,integrated,775.0080693425273
T1439,wt_amager,reference,883.0478690894261
T1439,wt_avedore,integrated,1894.7996660185584
T1439,wt_avedore,reference,1829.1704810358801
T1439,pit_taastrup,integrated,2295.9727605213866
T1439,pit_taastrup,reference,2295.9727605213866
T1440,wt_amager,integrated,535.1389740072298
T1440,wt_amager,reference,637.696923369899
T1440,wt_avedore,integrated,1894.640502846613
T1440,wt_avedore,reference,1829.0168307154731
T1440,pit_taastrup,integrated,2325.532706182995
T1440,pit_taastrup,reference,2325.532706182995
T1441,wt_amager,integrated,260.23805967594046
T1441,wt_amager,reference,357.31461912981234
T1441,wt_avedore,integrated,1894.481353044374
T1441,wt_avedore,reference,1828.8631933016932
T1441,pit_taastrup,integrated,2355.090848687918
T1441,pit_taastrup,reference,2355.090848687918
T1442,wt_amager,integrated,37.542301450558966
T1442,wt_amager,reference,87.90389900328194
T1442,wt_avedore,integrated,1853.0881841816142
T1442,wt_avedore,reference,1828.709568793456
T1442,pit_taastrup,integrated,2384.6471881461484
T1442,pit_taastrup,reference,2384.6471881461484
T1443,wt_amager,integrated,37.53914789723712
T1443,wt_amager,reference,43.0146820280243
T1443,wt_avedore,integrated,1747.6220996157404
T1443,wt_avedore,reference,1764.0431834037215
T1443,pit_taastrup,integrated,2414.2017246676714
T1443,pit_taastrup,reference,2414.2017246676714
T1444,wt_amager,integrated,37.53599460881376
T1444,wt_amager,reference,43.01106879473396
T1444,wt_avedore,integrated,1495.5543767019
T1444,wt_avedore,reference,1506.5013060777922
T1444,pit_taastrup,integrated,2443.7544583624667
T1444,pit_taastrup,reference,2443.7544583624667
T1445,wt_amager,integrated,37.532841585266624
T1445,wt_amager,reference,43.007455864955205
T1445,wt_avedore,integrated,1350.4192223416114
T1445,wt_avedore,reference,1355.8924571343848
T1445,pit_taastrup,integrated,2473.3053893405067
T1445,pit_taastrup,reference,2473.3053893405067
T1446,wt_amager,integrated,337.5296888265734
T1446,wt_amager,reference,343.0038432386625
T1446,wt_avedore,integrated,1540.286477259918
T1446,wt_avedore,reference,1540.286477259918
T1446,pit_taastrup,integrated,2502.8545177117567
T1446,pit_taastrup,reference,2502.8545177117567
T1447,wt_amager,integrated,637.5013363327121
T1447,wt_amager,reference,642.9750309158305
T1447,wt_avedore,integrated,1870.1570931958283
T1447,wt_avedore,reference,1870.1570931958283
T1447,pit_taastrup,integrated,2532.4018435861763
T1447,pit_taastrup,reference,2532.4018435861763
T1448,wt_amager,integrated,937.4477862204602
T1448,wt_amager,reference,942.9210210132337
T1448,wt_avedore,integrated,2200.0
T1448,wt_avedore,reference,2200.0
T1448,pit_taastrup,integrated,2561.947367073718
T1448,pit_taastrup,reference,2561.947367073718
T1449,wt_amager,integrated,1000.0
T1449,wt_amager,reference,1000.0
T1449,wt_avedore,integrated,2200.0
T1449,wt_avedore,reference,2200.0
T1449,pit_taastrup,integrated,2591.491088284327
T1449,pit_taastrup,reference,2591.491088284327
T1450,wt_amager,integrated,699.916
T1450,wt_amager,reference,699.916
T1450,wt_avedore,integrated,2156.3035253425273
T1450,wt_avedore,reference,2150.8307503014767
T1450,pit_taastrup,integrated,2621.033007327942
T1450,pit_taastrup,reference,2621.033007327942
T1451,wt_amager,integrated,438.5144283985274
T1451,wt_amager,reference,433.0416533574765
T1451,wt_avedore,integrated,2156.122395846399
T1451,wt_avedore,reference,2150.6500805184514
T1451,pit_taastrup,integrated,2650.5731243144946
T1451,pit_taastrup,reference,2650.5731243144946
T1452,wt_amager,integrated,190.1348145290691
T1452,wt_amager,reference,179.18972416007074
T1452,wt_avedore,integrated,2155.9412815651476
T1452,wt_avedore,reference,2150.4694259116877
T1452,pit_taastrup,integrated,2680.111439353912
T1452,pit_taastrup,reference,2680.111439353912
T1453,wt_amager,integrated,0.0
T1453,wt_amager,reference,0.0
T1453,wt_avedore,integrated,2051.6661670446724
T1453,wt_avedore,reference,2029.777825004629
T1453,pit_taastrup,integrated,2709.6479525561117
T1453,pit_taastrup,reference,2709.6479525561117
T1454,wt_amager,integrated,0.0
T1454,wt_amager,reference,0.0
T1454,wt_avedore,integrated,1768.414136429168
T1454,wt_avedore,reference,1741.0548579688052
T1454,pit_taastrup,integrated,2739.1826640310055
T1454,pit_taastrup,reference,2739.1826640310055
T1455,wt_amager,integrated,0.0
T1455,wt_amager,reference,0.0
T1455,wt_avedore,integrated,1519.094954984235
T1455,wt_avedore,reference,1486.2651996622121
T1455,pit_taastrup,integrated,2768.7155738884994
T1455,pit_taastrup,reference,2768.7155738884994
T1456,wt_amager,integrated,140.86477954862096
T1456,wt_amager,reference,135.39200450757005
T1456,wt_avedore,integrated,1518.9673510080165
T1456,wt_avedore,reference,1486.1403533854404
T1456,pit_taastrup,integrated,2798.246682238492
T1456,pit_taastrup,reference,2798.246682238492
T1457,wt_amager,integrated,307.8033334981369
T1457,wt_amager,reference,435.38063157919146
T1457,wt_avedore,integrated,1831.354684531979
T1457,wt_avedore,reference,1720.1998497258212
T1457,pit_taastrup,integrated,2827.7759891908754
T1457,pit_taastrup,reference,2827.7759891908754
T1458,wt_amager,integrated,607.7774780181231
T1458,wt_amager,reference,735.3440596061389
T1458,wt_avedore,integrated,2161.2008507384785
T1458,wt_avedore,reference,2050.0553529384442
T1458,pit_taastrup,integrated,2857.303494855535
T1458,pit_taastrup,reference,2857.303494855535
T1459,wt_amager,integrated,907.7264247099697
T1459,wt_amager,reference,918.6733540858617
T1459,wt_avedore,integrated,2200.0
T1459,wt_avedore,reference,2200.0
T1459,pit_taastrup,integrated,2886.829199342349
T1459,pit_taastrup,reference,2886.829199342349
T1460,wt_amager,integrated,879.1214390838763
T1460,wt_amager,reference,884.5946738766498
T1460,wt_avedore,integrated,2199.8152
T1460,wt_avedore,reference,2199.8152
T1460,pit_taastrup,integrated,2916.353102761189
T1460,pit_taastrup,reference,2916.353102761189
T1461,wt_amager,integrated,1000.0
T1461,wt_amager,reference,1000.0
T1461,wt_avedore,integrated,2200.0
T1461,wt_avedore,reference,2200.0
T1461,pit_taastrup,integrated,2945.8752052219206
T1461,pit_taastrup,reference,2945.8752052219206
T1462,wt_amager,integrated,843.4627370094446
T1462,wt_amager,reference,837.9899619683937
T1462,wt_avedore,integrated,2199.8152
T1462,wt_avedore,reference,2199.8152
T1462,pit_taastrup,integrated,2975.395506834402
T1462,pit_taastrup,reference,2975.395506834402
T1463,wt_amager,integrated,649.4060349939416
T1463,wt_amager,reference,638.4609446249433
T1463,wt_avedore,integrated,2199.6304155232
T1463,wt_avedore,reference,2199.6304155232
T1463,pit_taastrup,integrated,3004.914007708485
T1463,pit_taastrup,reference,3004.914007708485
T1464,wt_amager,integrated,490.36563374140786
T1464,wt_amager,reference,473.94868771894966
T1464,wt_avedore,integrated,2199.445646568296
T1464,wt_avedore,reference,2199.445646568296
T1464,pit_taastrup,integrated,3034.430707954015
T1464,pit_taastrup,reference,3034.430707954015
T1465,wt_amager,integrated,326.27687988257935
T1465,wt_amager,reference,304.3885378425361
T1465,wt_avedore,integrated,2199.2608931339846
T1465,wt_avedore,reference,2199.2608931339846
T1465,pit_taastrup,integrated,3063.94560768083
T1465,pit_taastrup,reference,3063.94560768083
T1466,wt_amager,integrated,177.25062947907497
T1466,wt_amager,reference,149.89135101871216
T1466,wt_avedore,integrated,2199.0761552189615
T1466,wt_avedore,reference,2199.0761552189615
T1466,pit_taastrup,integrated,3093.458706998762
T1466,pit_taastrup,reference,3093.458706998762
T1467,wt_amager,integrated,56.04988730095893
T1467,wt_amager,reference,39.2614976848571
T1467,wt_avedore,integrated,2155.0914348015685
T1467,wt_avedore,reference,2139.0500690956474
T1467,pit_taastrup,integrated,3122.9700060176347
T1467,pit_taastrup,reference,3122.9700060176347
T1468,wt_amager,integrated,33.784505135933095
T1468,wt_amager,reference,39.258199719051575
T1468,wt_avedore,integrated,1824.9104071210454
T1468,wt_avedore,reference,1846.8074847915163
T1468,pit_taastrup,integrated,3152.479504847268
T1468,pit_taastrup,reference,3152.479504847268
T1469,wt_amager,integrated,33.78166723750168
T1469,wt_amager,reference,39.25490203027518
T1469,wt_avedore,integrated,1618.6575835012532
T1469,wt_avedore,reference,1635.0800467761492
T1469,pit_taastrup,integrated,3181.987203597472
T1469,pit_taastrup,reference,3181.987203597472
T1470,wt_amager,integrated,100.10082117126029
T1470,wt_amager,reference,100.10082117126029
T1470,wt_avedore,integrated,1618.5216162642394
T1470,wt_avedore,reference,1634.9427000522203
T1470,pit_taastrup,integrated,3211.4931023780528
T1470,pit_taastrup,reference,3211.4931023780528
T1471,wt_amager,integrated,400.0924127022819
T1471,wt_amager,reference,400.0924127022819
T1471,wt_avedore,integrated,1746.02680097845
T1471,wt_avedore,reference,1756.973730354342
T1471,pit_taastrup,integrated,3240.9972012988073
T1471,pit_taastrup,reference,3240.9972012988073
T1472,wt_amager,integrated,700.0588049396149
T1472,wt_amager,reference,700.0588049396149
T1472,wt_avedore,integrated,1933.5212752571447
T1472,wt_avedore,reference,1938.9945100499183
T1472,pit_taastrup,integrated,3270.4995004695284
T1472,pit_taastrup,reference,3270.4995004695284
T1473,wt_amager,integrated,1000.0
T1473,wt_amager,reference,1000.0
T1473,wt_avedore,integrated,2200.0
T1473,wt_avedore,reference,2200.0
T1473,pit_taastrup,integrated,3300.0
T1473,pit_taastrup,reference,3300.0
T1474,wt_amager,integrated,956.2735137188431
T1474,wt_amager,reference,967.2204430947352
T1474,wt_avedore,integrated,2199.8152
T1474,wt_avedore,reference,2199.8152
T1474,pit_taastrup,integrated,3292.7009152906016
T1474,pit_taastrup,reference,3276.281210873659
T1475,wt_amager,integrated,939.7502475980965
T1475,wt_amager,reference,945.22348239087
T1475,wt_avedore,integrated,2199.6304155232
T1475,wt_avedore,reference,2199.6304155232
T1475,pit_taastrup,integrated,3262.8000605347693
T1475,pit_taastrup,reference,3246.3813577197957
T1476,wt_amager,integrated,1000.0
T1476,wt_amager,reference,1000.0
T1476,wt_avedore,integrated,2200.0
T1476,wt_avedore,reference,2200.0
T1476,pit_taastrup,integrated,3262.601029731077
T1476,pit_taastrup,reference,3246.183328456975
T1477,wt_amager,integrated,769.2742508033507
T1477,wt_amager,reference,763.8014757622998
T1477,wt_avedore,integrated,2199.8152
T1477,wt_avedore,reference,2199.8152
T1477,pit_taastrup,integrated,3232.7020110682633
T1477,pit_taastrup,reference,3216.285311273939
T1478,wt_amager,integrated,540.2535333829309
T1478,wt_amager,reference,567.6289045057088
T1478,wt_avedore,integrated,2185.1039167099034
T1478,wt_avedore,reference,2146.783455218127
T1478,pit_taastrup,integrated,3202.8048162455884
T1478,pit_taastrup,reference,3186.3891178699514
T1479,wt_amager,integrated,540.2081520861268
T1479,wt_amager,reference,567.5812236777303
T1479,wt_avedore,integrated,2049.33521078425
T1479,wt_avedore,reference,2005.5451931701887
T1479,pit_taastrup,integrated,3172.9094451517976
T1479,pit_taastrup,reference,3156.4947481337617
T1480,wt_amager,integrated,540.1627746013517
T1480,wt_amager,reference,567.5335468549415
T1480,wt_avedore,integrated,1766.6753494298948
T1480,wt_avedore,reference,1717.4162351362622
T1480,pit_taastrup,integrated,3143.015897675644
T1480,pit_taastrup,reference,3126.602201954126
T1481,wt_amager,integrated,536.6589157316361
T1481,wt_amager,reference,558.5546137993057
T1481,wt_avedore,integrated,1436.5269487005428
T1481,wt_avedore,reference,1387.271972172511
T1481,pit_taastrup,integrated,3113.124173705886
T1481,pit_taastrup,reference,3096.711479219807
T1482,wt_amager,integrated,436.10013518606536
T1482,wt_amager,reference,452.5212189740464
T1482,wt_avedore,integrated,1106.406280436852
T1482,wt_avedore,reference,1057.1554413268484
T1482,pit_taastrup,integrated,3083.23427313129
T1482,pit_taastrup,reference,3066.822579819575
T1483,wt_amager,integrated,215.7498015780605
T1483,wt_amager,reference,226.69673095395248
T1483,wt_avedore,integrated,776.3133423092954
T1483,wt_avedore,reference,727.066640269777
T1483,pit_taastrup,integrated,3053.346195840629
T1483,pit_taastrup,reference,3036.935503642206
T1484,wt_amager,integrated,20.43096939807869
T1484,wt_amager,reference,25.904204190852195
T1484,wt_avedore,integrated,446.24813198854145
T1484,wt_avedore,reference,397.0055666719944
T1484,pit_taastrup,integrated,3023.459941722683
T1484,pit_taastrup,reference,3007.0502505764844
T1485,wt_amager,integrated,0.0
T1485,wt_amager,reference,0.0
T1485,wt_avedore,integrated,116.2106471454544
T1485,wt_avedore,reference,66.97221820439398
T1485,pit_taastrup,integrated,2993.575510666238
T1485,pit_taastrup,reference,2977.1668205111996
T1486,wt_amager,integrated,0.0
T1486,wt_amager,reference,0.0
T1486,wt_avedore,integrated,0.0
T1486,wt_avedore,reference,0.0
T1486,pit_taastrup,integrated,2963.692902560088
T1486,pit_taastrup,reference,2947.2852133351485
T1487,wt_amager,integrated,0.0
T1487,wt_amager,reference,0.0
T1487,wt_avedore,integrated,0.0
T1487,wt_avedore,reference,0.0
T1487,pit_taastrup,integrated,2933.812117293032
T1487,pit_taastrup,reference,2917.405428937135
T1488,wt_amager,integrated,0.0
T1488,wt_amager,reference,0.0
T1488,wt_avedore,integrated,0.0
T1488,wt_avedore,reference,0.0
T1488,pit_taastrup,integrated,2903.9331547538773
T1488,pit_taastrup,reference,2887.5274672059704
T1489,wt_amager,integrated,0.0
T1489,wt_amager,reference,0.0
T1489,wt_avedore,integrated,0.0
T1489,wt_avedore,reference,0.0
T1489,pit_taastrup,integrated,2874.0560148314376
T1489,pit_taastrup,reference,2857.651328030471
T1490,wt_amager,integrated,0.0
T1490,wt_amager,reference,0.0
T1490,wt_avedore,integrated,0.0
T1490,wt_avedore,reference,0.0
T1490,pit_taastrup,integrated,2844.180697414533
T1490,pit_taastrup,reference,2827.7770112994617
T1491,wt_amager,integrated,0.0
T1491,wt_amager,reference,0.0
T1491,wt_avedore,integrated,0.0
T1491,wt_avedore,reference,0.0
T1491,pit_taastrup,integrated,2814.307202391991
T1491,pit_taastrup,reference,2797.9045169017727
T1492,wt_amager,integrated,0.0
T1492,wt_amager,reference,0.0
T1492,wt_avedore,integrated,0.0
T1492,wt_avedore,reference,0.0
T1492,pit_taastrup,integrated,2784.435529652645
T1492,pit_taastrup,reference,2768.033844726242
T1493,wt_amager,integrated,0.0
T1493,wt_amager,reference,0.0
T1493,wt_avedore,integrated,0.0
T1493,wt_avedore,reference,0.0
T1493,pit_taastrup,integrated,2754.5656790853363
T1493,pit_taastrup,reference,2738.164994661714
T1494,wt_amager,integrated,0.0
T1494,wt_amager,reference,0.0
T1494,wt_avedore,integrated,0.0
T1494,wt_avedore,reference,0.0
T1494,pit_taastrup,integrated,2724.6976505789125
T1494,pit_taastrup,reference,2708.2979665970397
T1495,wt_amager,integrated,0.0
T1495,wt_amager,reference,0.0
T1495,wt_avedore,integrated,0.0
T1495,wt_avedore,reference,0.0
T1495,pit_taastrup,integrated,2694.8314440222275
T1495,pit_taastrup,reference,2678.4327604210775
T1496,wt_amager,integrated,0.0
T1496,wt_amager,reference,0.0
T1496,wt_avedore,integrated,0.0
T1496,wt_avedore,reference,0.0
T1496,pit_taastrup,integrated,2664.9670593041424
T1496,pit_taastrup,reference,2648.5693760226923
T1497,wt_amager,integrated,0.0
T1497,wt_amager,reference,0.0
T1497,wt_avedore,integrated,0.0
T1497,wt_avedore,reference,0.0
T1497,pit_taastrup,integrated,2635.104496313525
T1497,pit_taastrup,reference,2618.707813290755
T1498,wt_amager,integrated,0.0
T1498,wt_amager,reference,0.0
T1498,wt_avedore,integrated,0.0
T1498,wt_avedore,reference,0.0
T1498,pit_taastrup,integrated,2605.2437549392503
T1498,pit_taastrup,reference,2588.8480721141445
T1499,wt_amager,integrated,0.0
T1499,wt_amager,reference,0.0
T1499,wt_avedore,integrated,0.0
T1499,wt_avedore,reference,0.0
T1499,pit_taastrup,integrated,2575.384835070199
T1499,pit_taastrup,reference,2558.9901523817457
T1500,wt_amager,integrated,0.0
T1500,wt_amager,reference,0.0
T1500,wt_avedore,integrated,0.0
T1500,wt_avedore,reference,0.0
T1500,pit_taastrup,integrated,2545.52773659526
T1500,pit_taastrup,reference,2529.1340539824505
T1501,wt_amager,integrated,0.0
T1501,wt_amager,reference,0.0
T1501,wt_avedore,integrated,0.0
T1501,wt_avedore,reference,0.0
T1501,pit_taastrup,integrated,2515.672459403328
T1501,pit_taastrup,reference,2499.279776805158
T1502,wt_amager,integrated,0.0
T1502,wt_amager,reference,0.0
T1502,wt_avedore,integrated,0.0
T1502,wt_avedore,reference,0.0
T1502,pit_taastrup,integrated,2485.819003383305
T1502,pit_taastrup,reference,2469.427320738773
T1503,wt_amager,integrated,0.0
T1503,wt_amager,reference,0.0
T1503,wt_avedore,integrated,0.0
T1503,wt_avedore,reference,0.0
T1503,pit_taastrup,integrated,2455.967368424099
T1503,pit_taastrup,reference,2439.576685672208
T1504,wt_amager,integrated,0.0
T1504,wt_amager,reference,0.0
T1504,wt_avedore,integrated,0.0
