T,S,CASE,value
T5015,wt_avedore,reference,2199.6304155232
T5015,pit_taastrup,integrated,860.5648534569957
T5015,pit_taastrup,reference,860.5648534569957
T5016,wt_amager,integrated,420.7671767290147
T5016,wt_amager,reference,420.7671767290147
T5016,wt_avedore,integrated,2199.445646568296
T5016,wt_avedore,reference,2199.445646568296
T5016,pit_taastrup,integrated,890.2123590009348
T5016,pit_taastrup,reference,890.2123590009348
T5017,wt_amager,integrated,127.0318322861695
T5017,wt_amager,reference,127.0318322861695
T5017,wt_avedore,integrated,2199.2608931339846
T5017,wt_avedore,reference,2199.2608931339846
T5017,pit_taastrup,integrated,919.8580560470358
T5017,pit_taastrup,reference,919.8580560470358
T5018,wt_amager,integrated,0.0
T5018,wt_amager,reference,0.0
T5018,wt_avedore,integrated,2034.397316831219
T5018,wt_avedore,reference,2034.397316831219
T5018,pit_taastrup,integrated,949.501944705617
T5018,pit_taastrup,reference,949.501944705617
T5019,wt_amager,integrated,0.0
T5019,wt_amager,reference,0.0
T5019,wt_avedore,integrated,1735.5264274566052
T5019,wt_avedore,reference,1735.5264274566052
T5019,pit_taastrup,integrated,979.14402508699
T5019,pit_taastrup,reference,979.14402508699
T5020,wt_amager,integrated,0.0
T5020,wt_amager,reference,0.0
T5020,wt_avedore,integrated,1484.8781549007736
T5020,wt_avedore,reference,1484.8781549007736
T5020,pit_taastrup,integrated,1008.7842973014598
T5020,pit_taastrup,reference,1008.7842973014598
T5021,wt_amager,integrated,0.0
T5021,wt_amager,reference,0.0
T5021,wt_avedore,integrated,1435.9475917392458
T5021,wt_avedore,reference,1435.9475917392458
T5021,pit_taastrup,integrated,1038.4227614593244
T5021,pit_taastrup,reference,1038.4227614593244
T5022,wt_amager,integrated,300.0
T5022,wt_amager,reference,300.0
T5022,wt_avedore,integrated,1625.2834574504122
T5022,wt_avedore,reference,1625.2834574504122
T5022,pit_taastrup,integrated,1068.0594176708755
T5022,pit_taastrup,reference,1068.0594176708755
T5023,wt_amager,integrated,599.9748
T5023,wt_amager,reference,599.9748
T5023,wt_avedore,integrated,1820.603418948859
T5023,wt_avedore,reference,1820.603418948859
T5023,pit_taastrup,integrated,1097.6942660463976
T5023,pit_taastrup,reference,1097.6942660463976
T5024,wt_amager,integrated,899.9244021168
T5024,wt_amager,reference,899.9244021168
T5024,wt_avedore,integrated,2021.9069735705398
T5024,wt_avedore,reference,2021.9069735705398
T5024,pit_taastrup,integrated,1127.3273066961688
T5024,pit_taastrup,reference,1127.3273066961688
T5025,wt_amager,integrated,856.0429750705059
T5025,wt_amager,reference,856.0429750705059
T5025,wt_avedore,integrated,2021.73713338476
T5025,wt_avedore,reference,2021.73713338476
T5025,pit_taastrup,integrated,1156.9585397304604
T5025,pit_taastrup,reference,1156.9585397304604
T5026,wt_amager,integrated,812.1652340640837
T5026,wt_amager,reference,812.1652340640837
T5026,wt_avedore,integrated,2021.5673074655558
T5026,wt_avedore,reference,2021.5673074655558
T5026,pit_taastrup,integrated,1186.587965259537
T5026,pit_taastrup,reference,1186.587965259537
T5027,wt_amager,integrated,555.594523848497
T5027,wt_amager,reference,555.594523848497
T5027,wt_avedore,integrated,2021.3974958117287
T5027,wt_avedore,reference,2021.3974958117287
T5027,pit_taastrup,integrated,1216.2155833936563
T5027,pit_taastrup,reference,1216.2155833936563
T5028,wt_amager,integrated,255.54785390849372
T5028,wt_amager,reference,255.54785390849372
T5028,wt_avedore,integrated,2014.5276984220804
T5028,wt_avedore,reference,2014.5276984220804
T5028,pit_taastrup,integrated,1245.8413942430693
T5028,pit_taastrup,reference,1245.8413942430693
T5029,wt_amager,integrated,0.0
T5029,wt_amager,reference,0.0
T5029,wt_avedore,integrated,1965.1848659841785
T5029,wt_avedore,reference,1965.1848659841785
T5029,pit_taastrup,integrated,1275.4653979180205
T5029,pit_taastrup,reference,1275.4653979180205
T5030,wt_amager,integrated,0.0
T5030,wt_amager,reference,0.0
T5030,wt_avedore,integrated,1718.5173021195105
T5030,wt_avedore,reference,1718.5173021195105
T5030,pit_taastrup,integrated,1305.0875945287476
T5030,pit_taastrup,reference,1305.0875945287476
T5031,wt_amager,integrated,0.0
T5031,wt_amager,reference,0.0
T5031,wt_avedore,integrated,1486.6839002114966
T5031,wt_avedore,reference,1486.6839002114966
T5031,pit_taastrup,integrated,1334.7079841854813
T5031,pit_taastrup,reference,1334.7079841854813
T5032,wt_amager,integrated,0.0
T5032,wt_amager,reference,0.0
T5032,wt_avedore,integrated,1453.753185367363
T5032,wt_avedore,reference,1453.753185367363
T5032,pit_taastrup,integrated,1364.3265669984462
T5032,pit_taastrup,reference,1364.3265669984462
T5033,wt_amager,integrated,100.10082117126029
T5033,wt_amager,reference,100.10082117126029
T5033,wt_avedore,integrated,1763.2502366923964
T5033,wt_avedore,reference,1763.2502366923964
T5033,pit_taastrup,integrated,1393.9433430778593
T5033,pit_taastrup,reference,1393.9433430778593
T5034,wt_amager,integrated,400.0924127022819
T5034,wt_amager,reference,400.0924127022819
T5034,wt_avedore,integrated,1960.558608981387
T5034,wt_avedore,reference,1960.558608981387
T5034,pit_taastrup,integrated,1423.5583125339315
T5034,pit_taastrup,reference,1423.5583125339315
T5035,wt_amager,integrated,700.0588049396149
T5035,wt_amager,reference,700.0588049396149
T5035,wt_avedore,integrated,2148.850407367105
T5035,wt_avedore,reference,2148.850407367105
T5035,pit_taastrup,integrated,1453.171475476867
T5035,pit_taastrup,reference,1453.171475476867
T5036,wt_amager,integrated,1000.0
T5036,wt_amager,reference,1000.0
T5036,wt_avedore,integrated,2200.0
T5036,wt_avedore,reference,2200.0
T5036,pit_taastrup,integrated,1482.782832016863
T5036,pit_taastrup,reference,1482.782832016863
T5037,wt_amager,integrated,1000.0
T5037,wt_amager,reference,1000.0
T5037,wt_avedore,integrated,2200.0
T5037,wt_avedore,reference,2200.0
T5037,pit_taastrup,integrated,1512.39238226411
T5037,pit_taastrup,reference,1512.39238226411
T5038,wt_amager,integrated,999.916
T5038,wt_amager,reference,999.916
T5038,wt_avedore,integrated,2199.8152
T5038,wt_avedore,reference,2199.8152
T5038,pit_taastrup,integrated,1542.000126328792
T5038,pit_taastrup,reference,1542.000126328792
T5039,wt_amager,integrated,1000.0
T5039,wt_amager,reference,1000.0
T5039,wt_avedore,integrated,2200.0
T5039,wt_avedore,reference,2200.0
T5039,pit_taastrup,integrated,1571.606064321086
T5039,pit_taastrup,reference,1571.606064321086
T5040,wt_amager,integrated,699.916
T5040,wt_amager,reference,699.916
T5040,wt_avedore,integrated,2163.1152
T5040,wt_avedore,reference,2163.1152
T5040,pit_taastrup,integrated,1601.2101963511625
T5040,pit_taastrup,reference,1601.2101963511625
T5041,wt_amager,integrated,399.8572070560001
T5041,wt_amager,reference,399.8572070560001
T5041,wt_avedore,integrated,2127.2334983232004
T5041,wt_avedore,reference,2127.2334983232004
T5041,pit_taastrup,integrated,1630.8125225291851
T5041,pit_taastrup,reference,1630.8125225291851
T5042,wt_amager,integrated,99.82361905060742
T5042,wt_amager,reference,99.82361905060742
T5042,wt_avedore,integrated,2084.3548107093416
T5042,wt_avedore,reference,2084.3548107093416
T5042,pit_taastrup,integrated,1660.413042965311
T5042,pit_taastrup,reference,1660.413042965311
T5043,wt_amager,integrated,27.702326995467605
T5043,wt_amager,reference,76.11523386660718
T5043,wt_avedore,integrated,1802.5926317763815
T5043,wt_avedore,reference,1754.179724905242
T5043,pit_taastrup,integrated,1690.0117577696901
T5043,pit_taastrup,reference,1690.0117577696901
T5044,wt_amager,integrated,0.0
T5044,wt_amager,reference,0.0
T5044,wt_avedore,integrated,1472.4412139953124
T5044,wt_avedore,reference,1472.4412139953124
T5044,pit_taastrup,integrated,1719.6086670524662
T5044,pit_taastrup,reference,1719.6086670524662
T5045,wt_amager,integrated,300.0
T5045,wt_amager,reference,300.0
T5045,wt_avedore,integrated,1576.5858830626091
T5045,wt_avedore,reference,1576.5858830626096
T5045,pit_taastrup,integrated,1749.2037709237761
T5045,pit_taastrup,reference,1749.2037709237761
T5046,wt_amager,integrated,599.9748
T5046,wt_amager,reference,599.9748
T5046,wt_avedore,integrated,1683.5200434605538
T5046,wt_avedore,reference,1683.5200434605542
T5046,pit_taastrup,integrated,1778.7970694937499
T5046,pit_taastrup,reference,1778.7970694937499
T5047,wt_amager,integrated,899.9244021168
T5047,wt_amager,reference,899.9244021168
T5047,wt_avedore,integrated,1800.445221389025
T5047,wt_avedore,reference,1800.4452213890254
T5047,pit_taastrup,integrated,1808.3885628725109
T5047,pit_taastrup,reference,1808.3885628725109
T5048,wt_amager,integrated,908.7794726155141
T5048,wt_amager,reference,908.7794726155141
T5048,wt_avedore,integrated,1800.2939839904286
T5048,wt_avedore,reference,1800.293983990429
T5048,pit_taastrup,integrated,1837.9782511701758
T5048,pit_taastrup,reference,1837.9782511701758
T5049,wt_amager,integrated,827.8973017432982
T5049,wt_amager,reference,827.8973017432982
T5049,wt_avedore,integrated,1800.1427592957737
T5049,wt_avedore,reference,1800.142759295774
T5049,pit_taastrup,integrated,1867.5661344968544
T5049,pit_taastrup,reference,1867.5661344968544
T5050,wt_amager,integrated,527.8277583699518
T5050,wt_amager,reference,527.8277583699518
T5050,wt_avedore,integrated,1798.4890589680676
T5050,wt_avedore,reference,1798.489058968068
T5050,pit_taastrup,integrated,1897.15221296265
T5050,pit_taastrup,reference,1897.15221296265
T5051,wt_amager,integrated,227.78342083824873
T5051,wt_amager,reference,227.78342083824873
T5051,wt_avedore,integrated,1748.6379858871146
T5051,wt_avedore,reference,1748.637985887115
T5051,pit_taastrup,integrated,1926.7364866776595
T5051,pit_taastrup,reference,1926.7364866776595
T5052,wt_amager,integrated,40.405385019582866
T5052,wt_amager,reference,216.06428703089833
T5052,wt_avedore,integrated,1594.150002307616
T5052,wt_avedore,reference,1418.4911002963008
T5052,pit_taastrup,integrated,1956.3189557519722
T5052,pit_taastrup,reference,1956.3189557519722
T5053,wt_amager,integrated,23.701990967241233
T5053,wt_amager,reference,23.701990967241233
T5053,wt_avedore,integrated,1264.0160937074224
T5053,wt_avedore,reference,1264.0160937074227
T5053,pit_taastrup,integrated,1985.8996202956714
T5053,pit_taastrup,reference,1985.8996202956714
T5054,wt_amager,integrated,0.0
T5054,wt_amager,reference,0.0
T5054,wt_avedore,integrated,933.9099163555511
T5054,wt_avedore,reference,933.9099163555513
T5054,pit_taastrup,integrated,2015.4784804188334
T5054,pit_taastrup,reference,2015.4784804188334
T5055,wt_amager,integrated,0.0
T5055,wt_amager,reference,0.0
T5055,wt_avedore,integrated,681.2738614764158
T5055,wt_avedore,reference,681.2738614764161
T5055,pit_taastrup,integrated,2045.055536231528
T5055,pit_taastrup,reference,2045.055536231528
T5056,wt_amager,integrated,0.0
T5056,wt_amager,reference,0.0
T5056,wt_avedore,integrated,694.1472986205439
T5056,wt_avedore,reference,694.1472986205441
T5056,pit_taastrup,integrated,2074.630787843818
T5056,pit_taastrup,reference,2074.630787843818
T5057,wt_amager,integrated,300.0
T5057,wt_amager,reference,300.0
T5057,wt_avedore,integrated,850.5454755563323
T5057,wt_avedore,reference,850.5454755563326
T5057,pit_taastrup,integrated,2104.2042353657594
T5057,pit_taastrup,reference,2104.2042353657594
T5058,wt_amager,integrated,599.9748
T5058,wt_amager,reference,396.4312853088726
T5058,wt_avedore,integrated,976.9305150452583
T5058,wt_avedore,reference,1180.474029736386
T5058,pit_taastrup,integrated,2133.775878907402
T5058,pit_taastrup,reference,2133.775878907402
T5059,wt_amager,integrated,763.8411904431609
T5059,wt_amager,reference,696.3979850809067
T5059,wt_avedore,integrated,1210.3881498645064
T5059,wt_avedore,reference,1277.831355226761
T5059,pit_taastrup,integrated,2163.3457185787884
T5059,pit_taastrup,reference,2163.3457185787884
T5060,wt_amager,integrated,831.2335130920364
T5060,wt_amager,reference,831.2335130920364
T5060,wt_avedore,integrated,1540.286477259918
T5060,wt_avedore,reference,1540.286477259918
T5060,pit_taastrup,integrated,2192.913754489955
T5060,pit_taastrup,reference,2192.913754489955
T5061,wt_amager,integrated,912.6201747858094
T5061,wt_amager,reference,912.6201747858094
T5061,wt_avedore,integrated,1870.1570931958283
T5061,wt_avedore,reference,1870.1570931958283
T5061,pit_taastrup,integrated,2222.479986750931
T5061,pit_taastrup,reference,2222.479986750931
T5062,wt_amager,integrated,1000.0
T5062,wt_amager,reference,1000.0
T5062,wt_avedore,integrated,2200.0
T5062,wt_avedore,reference,2200.0
T5062,pit_taastrup,integrated,2252.044415471739
T5062,pit_taastrup,reference,2252.044415471739
T5063,wt_amager,integrated,1000.0
T5063,wt_amager,reference,1000.0
T5063,wt_avedore,integrated,2200.0
T5063,wt_avedore,reference,2200.0
T5063,pit_taastrup,integrated,2222.207040762395
T5063,pit_taastrup,reference,2222.207040762395
T5064,wt_amager,integrated,1000.0
T5064,wt_amager,reference,1000.0
T5064,wt_avedore,integrated,2200.0
T5064,wt_avedore,reference,2200.0
T5064,pit_taastrup,integrated,2192.371486132909
T5064,pit_taastrup,reference,2192.371486132909
T5065,wt_amager,integrated,958.5101666034839
T5065,wt_amager,reference,958.5101666034839
T5065,wt_avedore,integrated,2199.8152
T5065,wt_avedore,reference,2199.8152
T5065,pit_taastrup,integrated,2162.537751472255
T5065,pit_taastrup,reference,2162.537751472255
T5066,wt_amager,integrated,917.023818352973
T5066,wt_amager,reference,917.023818352973
T5066,wt_avedore,integrated,2199.6304155232
T5066,wt_avedore,reference,2199.6304155232
T5066,pit_taastrup,integrated,2132.7058366694155
T5066,pit_taastrup,reference,2132.7058366694155
T5067,wt_amager,integrated,859.5409549557152
T5067,wt_amager,reference,859.5409549557152
T5067,wt_avedore,integrated,2199.445646568296
T5067,wt_avedore,reference,2199.445646568296
T5067,pit_taastrup,integrated,2102.875741613379
T5067,pit_taastrup,reference,2102.875741613379
T5068,wt_amager,integrated,789.0629201189827
T5068,wt_amager,reference,789.0629201189827
T5068,wt_avedore,integrated,2199.2608931339846
T5068,wt_avedore,reference,2199.2608931339846
T5068,pit_taastrup,integrated,2073.0474661931407
T5068,pit_taastrup,reference,2073.0474661931407
T5069,wt_amager,integrated,491.22673916502356
T5069,wt_amager,reference,491.22673916502356
T5069,wt_avedore,integrated,2199.0761552189615
T5069,wt_avedore,reference,2199.0761552189615
T5069,pit_taastrup,integrated,2043.221010297703
T5069,pit_taastrup,reference,2043.221010297703
T5070,wt_amager,integrated,200.02786967277217
T5070,wt_amager,reference,200.02786967277217
T5070,wt_avedore,integrated,2198.891432821923
T5070,wt_avedore,reference,2198.891432821923
T5070,pit_taastrup,integrated,2013.3963738160749
T5070,pit_taastrup,reference,2013.3963738160749
T5071,wt_amager,integrated,86.6052339352035
T5071,wt_amager,reference,86.6052339352035
T5071,wt_avedore,integrated,2198.706725941566
T5071,wt_avedore,reference,2198.706725941566
T5071,pit_taastrup,integrated,1983.573556637272
T5071,pit_taastrup,reference,1983.573556637272
T5072,wt_amager,integrated,0.0
T5072,wt_amager,reference,0.0
T5072,wt_avedore,integrated,2178.7141602756237
T5072,wt_avedore,reference,2178.7141602756237
T5072,pit_taastrup,integrated,1953.7525586503173
T5072,pit_taastrup,reference,1953.7525586503173
T5073,wt_amager,integrated,0.0
T5073,wt_amager,reference,0.0
T5073,wt_avedore,integrated,1860.4286599502352
T5073,wt_avedore,reference,1860.4286599502352
T5073,pit_taastrup,integrated,1923.9333797442396
T5073,pit_taastrup,reference,1923.9333797442396
T5074,wt_amager,integrated,0.0
T5074,wt_amager,reference,0.0
T5074,wt_avedore,integrated,1552.1698956068744
T5074,wt_avedore,reference,1552.1698956068744
T5074,pit_taastrup,integrated,1894.1160198080752
T5074,pit_taastrup,reference,1894.1160198080752
T5075,wt_amager,integrated,0.0
T5075,wt_amager,reference,0.0
T5075,wt_avedore,integrated,1301.881906889482
T5075,wt_avedore,reference,1301.881906889482
T5075,pit_taastrup,integrated,1864.3004787308669
T5075,pit_taastrup,reference,1864.3004787308669
T5076,wt_amager,integrated,0.0
T5076,wt_amager,reference,0.0
T5076,wt_avedore,integrated,974.4725488093034
T5076,wt_avedore,reference,974.4725488093034
T5076,pit_taastrup,integrated,1834.4867564016643
T5076,pit_taastrup,reference,1834.4867564016643
T5077,wt_amager,integrated,0.0
T5077,wt_amager,reference,0.0
T5077,wt_avedore,integrated,650.0906931152035
T5077,wt_avedore,reference,650.0906931152035
T5077,pit_taastrup,integrated,1804.6748527095237
T5077,pit_taastrup,reference,1804.6748527095237
T5078,wt_amager,integrated,0.0
T5078,wt_amager,reference,0.0
T5078,wt_avedore,integrated,334.7360854969819
T5078,wt_avedore,reference,334.7360854969819
T5078,pit_taastrup,integrated,1774.8647675435084
T5078,pit_taastrup,reference,1774.8647675435084
T5079,wt_amager,integrated,0.0
T5079,wt_amager,reference,0.0
T5079,wt_avedore,integrated,25.40796766580015
T5079,wt_avedore,reference,25.40796766580015
T5079,pit_taastrup,integrated,1745.0565007926882
T5079,pit_taastrup,reference,1745.0565007926882
T5080,wt_amager,integrated,0.0
T5080,wt_amager,reference,0.0
T5080,wt_avedore,integrated,0.0
T5080,wt_avedore,reference,0.0
T5080,pit_taastrup,integrated,1715.25005234614
T5080,pit_taastrup,reference,1715.25005234614
T5081,wt_amager,integrated,0.0
T5081,wt_amager,reference,0.0
T5081,wt_avedore,integrated,0.0
T5081,wt_avedore,reference,0.0
T5081,pit_taastrup,integrated,1744.7760862414386
T5081,pit_taastrup,reference,1744.7760862414386
T5082,wt_amager,integrated,112.45648530887257
T5082,wt_amager,reference,300.0
T5082,wt_avedore,integrated,330.0
T5082,wt_avedore,reference,142.45648530887257
T5082,pit_taastrup,integrated,1774.369654900178
T5082,pit_taastrup,reference,1774.369654900178
T5083,wt_amager,integrated,412.44703896410664
T5083,wt_amager,reference,403.4312853088726
T5083,wt_avedore,integrated,463.4287653088726
T5083,wt_avedore,reference,472.44451896410663
T5083,pit_taastrup,integrated,1803.961418351229
T5083,pit_taastrup,reference,1803.961418351229
T5084,wt_amager,integrated,498.8688787217062
T5084,wt_amager,reference,489.85388238977924
T5084,wt_avedore,integrated,793.3898372925867
T5084,wt_avedore,reference,802.4048336245137
T5084,pit_taastrup,integrated,1833.5513767047096
T5084,pit_taastrup,reference,1833.5513767047096
T5085,wt_amager,integrated,798.8269737358936
T5085,wt_amager,reference,789.8127346636585
T5085,wt_avedore,integrated,899.7796778551267
T5085,wt_avedore,reference,908.7939169273618
T5085,pit_taastrup,integrated,1863.1395300707306
T5085,pit_taastrup,reference,1863.1395300707306
T5086,wt_amager,integrated,1000.0
T5086,wt_amager,reference,1000.0
T5086,wt_avedore,integrated,1070.5305622444082
T5086,wt_avedore,reference,1070.5305622444082
T5086,pit_taastrup,integrated,1892.7258785593965
T5086,pit_taastrup,reference,1892.7258785593965
T5087,wt_amager,integrated,869.1101666034839
T5087,wt_amager,reference,869.1101666034839
T5087,wt_avedore,integrated,1070.4406376771797
T5087,wt_avedore,reference,1070.4406376771797
T5087,pit_taastrup,integrated,1922.3104222808045
T5087,pit_taastrup,reference,1922.3104222808045
T5088,wt_amager,integrated,740.2313279529731
T5088,wt_amager,reference,740.2313279529731
T5088,wt_avedore,integrated,1070.3507206636148
T5088,wt_avedore,reference,1070.3507206636148
T5088,pit_taastrup,integrated,1951.8931613450454
T5088,pit_taastrup,reference,1951.8931613450454
T5089,wt_amager,integrated,626.3633151249089
T5089,wt_amager,reference,626.3633151249089
T5089,wt_avedore,integrated,1070.2608112030791
T5089,wt_avedore,reference,1070.2608112030791
T5089,pit_taastrup,integrated,1981.4740958622035
T5089,pit_taastrup,reference,1981.4740958622035
T5090,wt_amager,integrated,326.31070060643844
T5090,wt_amager,reference,326.31070060643844
T5090,wt_avedore,integrated,1044.6684209590128
T5090,wt_avedore,reference,1044.6684209590128
T5090,pit_taastrup,integrated,2011.053225942356
T5090,pit_taastrup,reference,2011.053225942356
T5091,wt_amager,integrated,30.725684061425966
T5091,wt_amager,reference,30.725684061425966
T5091,wt_avedore,integrated,1044.5806688116522
T5091,wt_avedore,reference,1044.5806688116522
T5091,pit_taastrup,integrated,2040.6305516955736
T5091,pit_taastrup,reference,2040.6305516955736
T5092,wt_amager,integrated,0.0
T5092,wt_amager,reference,0.0
T5092,wt_avedore,integrated,932.4101937429207
T5092,wt_avedore,reference,932.4101937429207
T5092,pit_taastrup,integrated,2070.20607323192
T5092,pit_taastrup,reference,2070.20607323192
T5093,wt_amager,integrated,300.0
T5093,wt_amager,reference,300.0
T5093,wt_avedore,integrated,980.398464898768
T5093,wt_avedore,reference,980.398464898768
T5093,pit_taastrup,integrated,2099.779790661453
T5093,pit_taastrup,reference,2099.779790661453
T5094,wt_amager,integrated,599.9748
T5094,wt_amager,reference,599.9748
T5094,wt_avedore,integrated,1052.772596736589
T5094,wt_avedore,reference,1052.772596736589
T5094,pit_taastrup,integrated,2129.3517040942224
T5094,pit_taastrup,reference,2129.3517040942224
T5095,wt_amager,integrated,899.9244021168
T5095,wt_amager,reference,700.0588049396149
T5095,wt_avedore,integrated,1118.1406491473358
T5095,wt_avedore,reference,1318.006246324521
T5095,pit_taastrup,integrated,2158.9218136402724
T5095,pit_taastrup,reference,2158.9218136402724
T5096,wt_amager,integrated,1000.0
T5096,wt_amager,reference,1000.0
T5096,wt_avedore,integrated,1391.3520191087023
T5096,wt_avedore,reference,1391.3520191087023
T5096,pit_taastrup,integrated,2188.49011940964
T5096,pit_taastrup,reference,2188.49011940964
T5097,wt_amager,integrated,848.1101666034839
T5097,wt_amager,reference,848.1101666034839
T5097,wt_avedore,integrated,1391.2351455390972
T5097,wt_avedore,reference,1391.2351455390972
T5097,pit_taastrup,integrated,2218.056621512356
T5097,pit_taastrup,reference,2218.056621512356
T5098,wt_amager,integrated,709.165149637151
T5098,wt_amager,reference,709.165149637151
T5098,wt_avedore,integrated,1391.1182817868719
T5098,wt_avedore,reference,1391.1182817868719
T5098,pit_taastrup,integrated,2247.6213200584434
T5098,pit_taastrup,reference,2247.6213200584434
T5099,wt_amager,integrated,595.2997463680654
T5099,wt_amager,reference,595.2997463680654
T5099,wt_avedore,integrated,1391.001427851202
T5099,wt_avedore,reference,1391.001427851202
T5099,pit_taastrup,integrated,2277.18421515792
T5099,pit_taastrup,reference,2277.18421515792
T5100,wt_amager,integrated,295.2497411893705
T5100,wt_amager,reference,295.2497411893705
T5100,wt_avedore,integrated,1385.382095395337
T5100,wt_avedore,reference,1385.382095395337
T5100,pit_taastrup,integrated,2306.745306920795
T5100,pit_taastrup,reference,2306.745306920795
T5101,wt_amager,integrated,7.700646854335751
T5101,wt_amager,reference,7.700646854335751
T5101,wt_avedore,integrated,1325.0900166560987
T5101,wt_avedore,reference,1325.0900166560987
T5101,pit_taastrup,integrated,2336.3045954570725
T5101,pit_taastrup,reference,2336.3045954570725
T5102,wt_amager,integrated,0.0
T5102,wt_amager,reference,0.0
T5102,wt_avedore,integrated,994.9787090946998
T5102,wt_avedore,reference,994.9787090946998
T5102,pit_taastrup,integrated,2365.8620808767496
T5102,pit_taastrup,reference,2365.8620808767496
T5103,wt_amager,integrated,0.0
T5103,wt_amager,reference,0.0
T5103,wt_avedore,integrated,669.195130883136
T5103,wt_avedore,reference,669.195130883136
T5103,pit_taastrup,integrated,2395.417763289816
T5103,pit_taastrup,reference,2395.417763289816
T5104,wt_amager,integrated,0.0
T5104,wt_amager,reference,0.0
T5104,wt_avedore,integrated,346.4389184921419
T5104,wt_avedore,reference,346.43891849214197
T5104,pit_taastrup,integrated,2424.971642806255
T5104,pit_taastrup,reference,2424.971642806255
T5105,wt_amager,integrated,161.45648530887257
T5105,wt_amager,reference,287.3579515487096
T5105,wt_avedore,integrated,676.4098176229886
T5105,wt_avedore,reference,550.5083513831516
T5105,pit_taastrup,integrated,2454.5237195360437
T5105,pit_taastrup,reference,2454.5237195360437
T5106,wt_amager,integrated,320.8994082729792
T5106,wt_amager,reference,446.79029878965207
T5106,wt_avedore,integrated,1006.3529991983085
T5106,wt_avedore,reference,880.4621086816355
T5106,pit_taastrup,integrated,2484.073993589152
T5106,pit_taastrup,reference,2484.073993589152
T5107,wt_amager,integrated,478.32893803155685
T5107,wt_amager,reference,604.2092537134264
T5107,wt_avedore,integrated,1336.2684655463759
T5107,wt_avedore,reference,1210.3881498645064
T5107,pit_taastrup,integrated,2513.622465075543
T5107,pit_taastrup,reference,2513.622465075543
T5108,wt_amager,integrated,750.614985444987
T5108,wt_amager,reference,750.614985444987
T5108,wt_avedore,integrated,1540.286477259918
T5108,wt_avedore,reference,1540.286477259918
T5108,pit_taastrup,integrated,2543.1691341051733
T5108,pit_taastrup,reference,2543.1691341051733
T5109,wt_amager,integrated,893.0084190950823
T5109,wt_amager,reference,893.0084190950823
T5109,wt_avedore,integrated,1870.1570931958283
T5109,wt_avedore,reference,1870.1570931958283
T5109,pit_taastrup,integrated,2572.7140007879925
T5109,pit_taastrup,reference,2572.7140007879925
T5110,wt_amager,integrated,1000.0
T5110,wt_amager,reference,1000.0
T5110,wt_avedore,integrated,2200.0
T5110,wt_avedore,reference,2200.0
T5110,pit_taastrup,integrated,2602.257065233944
T5110,pit_taastrup,reference,2602.257065233944
T5111,wt_amager,integrated,720.616
T5111,wt_amager,reference,720.616
T5111,wt_avedore,integrated,2199.8152
T5111,wt_avedore,reference,2199.8152
T5111,pit_taastrup,integrated,2572.398327552965
T5111,pit_taastrup,reference,2572.398327552965
T5112,wt_amager,integrated,442.25546825600003
T5112,wt_amager,reference,442.25546825600003
T5112,wt_avedore,integrated,2199.6304155232
T5112,wt_avedore,reference,2199.6304155232
T5112,pit_taastrup,integrated,2542.5414112549843
T5112,pit_taastrup,reference,2542.5414112549843
T5113,wt_amager,integrated,154.91831879666654
T5113,wt_amager,reference,154.91831879666654
T5113,wt_avedore,integrated,2199.445646568296
T5113,wt_avedore,reference,2199.445646568296
T5113,pit_taastrup,integrated,2512.686316228898
T5113,pit_taastrup,reference,2512.686316228898
T5114,wt_amager,integrated,0.0
T5114,wt_amager,reference,0.0
T5114,wt_avedore,integrated,2064.866198791872
T5114,wt_avedore,reference,2064.866198791872
T5114,pit_taastrup,integrated,2482.833042363608
T5114,pit_taastrup,reference,2482.833042363608
T5115,wt_amager,integrated,0.0
T5115,wt_amager,reference,0.0
T5115,wt_avedore,integrated,1768.3927500311736
T5115,wt_avedore,reference,1768.3927500311736
T5115,pit_taastrup,integrated,2452.981589548024
T5115,pit_taastrup,reference,2452.981589548024
T5116,wt_amager,integrated,0.0
T5116,wt_amager,reference,0.0
T5116,wt_avedore,integrated,1461.944205040171
T5116,wt_avedore,reference,1461.944205040171
T5116,pit_taastrup,integrated,2423.131957671062
T5116,pit_taastrup,reference,2423.131957671062
T5117,wt_amager,integrated,300.0
T5117,wt_amager,reference,300.0
T5117,wt_avedore,integrated,1678.6778870358203
T5117,wt_avedore,reference,1678.6778870358203
T5117,pit_taastrup,integrated,2393.2841466216446
T5117,pit_taastrup,reference,2393.2841466216446
T5118,wt_amager,integrated,599.9748
T5118,wt_amager,reference,599.9748
T5118,wt_avedore,integrated,1938.9853719095208
T5118,wt_avedore,reference,1938.9853719095213
T5118,pit_taastrup,integrated,2363.438156288701
T5118,pit_taastrup,reference,2363.438156288701
T5119,wt_amager,integrated,899.9244021168
T5119,wt_amager,reference,893.6033845639537
T5119,wt_avedore,integrated,2193.678982447153
T5119,wt_avedore,reference,2200.0
T5119,pit_taastrup,integrated,2333.5939865611676
T5119,pit_taastrup,reference,2333.5939865611676
T5120,wt_amager,integrated,1000.0
T5120,wt_amager,reference,994.6741860281425
T5120,wt_avedore,integrated,2194.6741860281422
T5120,wt_avedore,reference,2200.0
T5120,pit_taastrup,integrated,2303.7516373279877
T5120,pit_taastrup,reference,2303.7516373279877
T5121,wt_amager,integrated,1000.0
