T,S,CASE,value
T4086,wt_avedore,reference,159.15648530887256
T4086,pit_taastrup,integrated,0.0
T4086,pit_taastrup,reference,0.0
T4087,wt_amager,integrated,662.5896825468553
T4087,wt_amager,reference,702.2136890234042
T4087,wt_avedore,integrated,528.7671226406555
T4087,wt_avedore,reference,489.14311616410663
T4087,pit_taastrup,integrated,14.075110627126264
T4087,pit_taastrup,reference,14.075110627126264
T4088,wt_amager,integrated,962.5340250135214
T4088,wt_amager,reference,1000.0
T4088,wt_avedore,integrated,686.8791915112263
T4088,wt_avedore,reference,649.4132165247477
T4088,pit_taastrup,integrated,14.07425204537801
T4088,pit_taastrup,reference,14.07425204537801
T4089,wt_amager,integrated,983.0838363039122
T4089,wt_amager,reference,999.916
T4089,wt_avedore,integrated,686.8214936591394
T4089,wt_avedore,reference,669.9893299630515
T4089,pit_taastrup,integrated,14.073393516003243
T4089,pit_taastrup,reference,14.073393516003243
T4090,wt_amager,integrated,1000.0
T4090,wt_amager,reference,999.8320070560001
T4090,wt_avedore,integrated,697.3957220638267
T4090,wt_avedore,reference,697.5637150078267
T4090,pit_taastrup,integrated,14.072535038998767
T4090,pit_taastrup,reference,14.072535038998767
T4091,wt_amager,integrated,1000.0
T4091,wt_amager,reference,1000.0
T4091,wt_avedore,integrated,721.804049304908
T4091,wt_avedore,reference,721.804049304908
T4091,pit_taastrup,integrated,22.15143228111889
T4091,pit_taastrup,reference,22.15143228111889
T4092,wt_amager,integrated,821.8317330662393
T4092,wt_amager,reference,821.8317330662393
T4092,wt_avedore,integrated,721.7434177647664
T4092,wt_avedore,reference,721.7434177647664
T4092,pit_taastrup,integrated,22.150081043749744
T4092,pit_taastrup,reference,22.150081043749744
T4093,wt_amager,integrated,521.7626992006618
T4093,wt_amager,reference,521.7626992006618
T4093,wt_avedore,integrated,699.6827913176742
T4093,wt_avedore,reference,699.6827913176742
T4093,pit_taastrup,integrated,22.148729888806077
T4093,pit_taastrup,reference,22.148729888806077
T4094,wt_amager,integrated,221.718871133929
T4094,wt_amager,reference,221.718871133929
T4094,wt_avedore,integrated,682.6240179632035
T4094,wt_avedore,reference,682.6240179632035
T4094,pit_taastrup,integrated,22.14737881628286
T4094,pit_taastrup,reference,22.14737881628286
T4095,wt_amager,integrated,0.0
T4095,wt_amager,reference,0.0
T4095,wt_avedore,integrated,586.2669242944485
T4095,wt_avedore,reference,586.2669242944485
T4095,pit_taastrup,integrated,22.146027826175068
T4095,pit_taastrup,reference,22.146027826175068
T4096,wt_amager,integrated,0.0
T4096,wt_amager,reference,0.0
T4096,wt_avedore,integrated,262.2176778728078
T4096,wt_avedore,reference,262.2176778728078
T4096,pit_taastrup,integrated,22.14467691847767
T4096,pit_taastrup,reference,22.14467691847767
T4097,wt_amager,integrated,0.0
T4097,wt_amager,reference,0.0
T4097,wt_avedore,integrated,30.338045141705017
T4097,wt_avedore,reference,30.338045141705017
T4097,pit_taastrup,integrated,22.143326093185646
T4097,pit_taastrup,reference,22.143326093185646
T4098,wt_amager,integrated,32.63066414849195
T4098,wt_amager,reference,32.63066414849195
T4098,wt_avedore,integrated,30.33549674591312
T4098,wt_avedore,reference,30.33549674591312
T4098,pit_taastrup,integrated,22.14197535029396
T4098,pit_taastrup,reference,22.14197535029396
T4099,wt_amager,integrated,37.55858732119543
T4099,wt_amager,reference,37.55858732119543
T4099,wt_avedore,integrated,30.332948564186466
T4099,wt_avedore,reference,30.332948564186466
T4099,pit_taastrup,integrated,51.84062468979759
T4099,pit_taastrup,reference,51.84062468979759
T4100,wt_amager,integrated,49.48609654835241
T4100,wt_amager,reference,49.48609654835241
T4100,wt_avedore,integrated,30.33040059650708
T4100,wt_avedore,reference,30.33040059650708
T4100,pit_taastrup,integrated,81.53746241169152
T4100,pit_taastrup,reference,81.53746241169152
T4101,wt_amager,integrated,66.4126038647343
T4101,wt_amager,reference,66.4126038647343
T4101,wt_avedore,integrated,30.327852842856977
T4101,wt_avedore,reference,30.327852842856977
T4101,pit_taastrup,integrated,111.23248862648441
T4101,pit_taastrup,reference,111.23248862648441
T4102,wt_amager,integrated,33.30119180949344
T4102,wt_amager,reference,33.30119180949344
T4102,wt_avedore,integrated,30.32530530321818
T4102,wt_avedore,reference,30.32530530321818
T4102,pit_taastrup,integrated,111.2257034446782
T4102,pit_taastrup,reference,111.2257034446782
T4103,wt_amager,integrated,67.2290586578734
T4103,wt_amager,reference,67.2290586578734
T4103,wt_avedore,integrated,30.322757977572714
T4103,wt_avedore,reference,30.322757977572714
T4103,pit_taastrup,integrated,140.91891867676807
T4103,pit_taastrup,reference,140.91891867676807
T4104,wt_amager,integrated,41.11757802042991
T4104,wt_amager,reference,41.11757802042991
T4104,wt_avedore,integrated,30.320210865902602
T4104,wt_avedore,reference,30.320210865902602
T4104,pit_taastrup,integrated,140.91032262272878
T4104,pit_taastrup,reference,140.91032262272878
T4105,wt_amager,integrated,20.008290747359972
T4105,wt_amager,reference,20.008290747359972
T4105,wt_avedore,integrated,30.31766396818987
T4105,wt_avedore,reference,30.31766396818987
T4105,pit_taastrup,integrated,140.9017270930488
T4105,pit_taastrup,reference,140.9017270930488
T4106,wt_amager,integrated,2.9007766544209694
T4106,wt_amager,reference,2.9007766544209694
T4106,wt_avedore,integrated,30.315117284416544
T4106,wt_avedore,reference,30.315117284416544
T4106,pit_taastrup,integrated,140.89313208769613
T4106,pit_taastrup,reference,140.89313208769613
T4107,wt_amager,integrated,0.0
T4107,wt_amager,reference,0.0
T4107,wt_avedore,integrated,17.10727040723043
T4107,wt_avedore,reference,17.10727040723043
T4107,pit_taastrup,integrated,140.8845376066388
T4107,pit_taastrup,reference,140.8845376066388
T4108,wt_amager,integrated,0.0
T4108,wt_amager,reference,0.0
T4108,wt_avedore,integrated,0.0
T4108,wt_avedore,reference,0.0
T4108,pit_taastrup,integrated,140.8759436498448
T4108,pit_taastrup,reference,140.8759436498448
T4109,wt_amager,integrated,42.93066414849194
T4109,wt_amager,reference,42.93066414849194
T4109,wt_avedore,integrated,0.0
T4109,wt_avedore,reference,0.0
T4109,pit_taastrup,integrated,170.56735021728215
T4109,pit_taastrup,reference,170.56735021728215
T4110,wt_amager,integrated,342.9270579727035
T4110,wt_amager,reference,342.9270579727035
T4110,wt_avedore,integrated,150.0665936121216
T4110,wt_avedore,reference,150.0665936121216
T4110,pit_taastrup,integrated,200.2569456089189
T4110,pit_taastrup,reference,200.2569456089189
T4111,wt_amager,integrated,642.8982520998338
T4111,wt_amager,reference,642.8982520998338
T4111,wt_avedore,integrated,288.1205816303798
T4111,wt_avedore,reference,288.1205816303798
T4111,pit_taastrup,integrated,229.94472993523675
T4111,pit_taastrup,reference,229.94472993523675
T4112,wt_amager,integrated,650.7749127951494
T4112,wt_amager,reference,650.7749127951494
T4112,wt_avedore,integrated,288.09637950152285
T4112,wt_avedore,reference,288.09637950152285
T4112,pit_taastrup,integrated,259.6307033067107
T4112,pit_taastrup,reference,259.6307033067107
T4113,wt_amager,integrated,591.6144143059583
T4113,wt_amager,reference,591.6144143059583
T4113,wt_avedore,integrated,288.0721794056447
T4113,wt_avedore,reference,288.0721794056447
T4113,pit_taastrup,integrated,259.614865833809
T4113,pit_taastrup,reference,259.614865833809
T4114,wt_amager,integrated,522.4588852986404
T4114,wt_amager,reference,522.4588852986404
T4114,wt_avedore,integrated,288.04798134257464
T4114,wt_avedore,reference,288.04798134257464
T4114,pit_taastrup,integrated,259.59902932699316
T4114,pit_taastrup,reference,259.59902932699316
T4115,wt_amager,integrated,446.89606795014845
T4115,wt_amager,reference,446.89606795014845
T4115,wt_avedore,integrated,288.02378531214185
T4115,wt_avedore,reference,288.02378531214185
T4115,pit_taastrup,integrated,262.9962911918149
T4115,pit_taastrup,reference,262.9962911918149
T4116,wt_amager,integrated,169.30092223427914
T4116,wt_amager,reference,169.30092223427914
T4116,wt_avedore,integrated,287.99959131417563
T4116,wt_avedore,reference,287.99959131417563
T4116,pit_taastrup,integrated,292.6802484180522
T4116,pit_taastrup,reference,292.6802484180522
T4117,wt_amager,integrated,0.0
T4117,wt_amager,reference,0.0
T4117,wt_avedore,integrated,183.70449385915515
T4117,wt_avedore,reference,183.70449385915515
T4117,pit_taastrup,integrated,322.3623949228987
T4117,pit_taastrup,reference,322.3623949228987
T4118,wt_amager,integrated,0.0
T4118,wt_amager,reference,0.0
T4118,wt_avedore,integrated,92.88322928515478
T4118,wt_avedore,reference,92.88322928515478
T4118,pit_taastrup,integrated,352.04273081680844
T4118,pit_taastrup,reference,352.04273081680844
T4119,wt_amager,integrated,0.0
T4119,wt_amager,reference,0.0
T4119,wt_avedore,integrated,3.0695936973786333
T4119,wt_avedore,reference,3.0695936973786333
T4119,pit_taastrup,integrated,381.7212562102286
T4119,pit_taastrup,reference,381.7212562102286
T4120,wt_amager,integrated,0.0
T4120,wt_amager,reference,0.0
T4120,wt_avedore,integrated,0.0
T4120,wt_avedore,reference,0.0
T4120,pit_taastrup,integrated,411.39797121359976
T4120,pit_taastrup,reference,411.39797121359976
T4121,wt_amager,integrated,75.06659361212161
T4121,wt_amager,reference,180.37079973788752
T4121,wt_avedore,integrated,330.0
T4121,wt_avedore,reference,224.69579387423408
T4121,pit_taastrup,integrated,441.0728759373557
T4121,pit_taastrup,reference,441.0728759373557
T4122,wt_amager,integrated,375.0602880182582
T4122,wt_amager,reference,286.81213389958214
T4122,wt_avedore,integrated,466.4287653088726
T4122,wt_avedore,reference,554.6769194275487
T4122,pit_taastrup,integrated,470.7459704919236
T4122,pit_taastrup,reference,470.7459704919236
T4123,wt_amager,integrated,675.0287829540646
T4123,wt_amager,reference,395.2445269892072
T4123,wt_avedore,integrated,604.8460706014592
T4123,wt_avedore,reference,884.6303265663167
T4123,pit_taastrup,integrated,500.4172549877236
T4123,pit_taastrup,reference,500.4172549877236
T4124,wt_amager,integrated,784.428565845169
T4124,wt_amager,reference,695.2113264489401
T4124,wt_avedore,integrated,934.7952635315287
T4124,wt_avedore,reference,1024.0125029277579
T4124,pit_taastrup,integrated,530.0867295351694
T4124,pit_taastrup,reference,530.0867295351694
T4125,wt_amager,integrated,1000.0
T4125,wt_amager,reference,995.1529286975185
T4125,wt_avedore,integrated,1130.1460081871517
T4125,wt_avedore,reference,1134.9930794896336
T4125,pit_taastrup,integrated,559.7543942446678
T4125,pit_taastrup,reference,559.7543942446678
T4126,wt_amager,integrated,1000.0
T4126,wt_amager,reference,1000.0
T4126,wt_avedore,integrated,1134.897740070956
T4126,wt_avedore,reference,1134.8977400709566
T4126,pit_taastrup,integrated,589.4202492266188
T4126,pit_taastrup,reference,589.4202492266188
T4127,wt_amager,integrated,919.1101666034838
T4127,wt_amager,reference,919.1101666034838
T4127,wt_avedore,integrated,1134.80240866079
T4127,wt_avedore,reference,1134.8024086607907
T4127,pit_taastrup,integrated,619.084294591416
T4127,pit_taastrup,reference,619.084294591416
T4128,wt_amager,integrated,833.227127952973
T4128,wt_amager,reference,833.227127952973
T4128,wt_avedore,integrated,1134.7070852584625
T4128,wt_avedore,reference,1134.7070852584632
T4128,pit_taastrup,integrated,648.7465304494459
T4128,pit_taastrup,reference,648.7465304494459
T4129,wt_amager,integrated,744.3513034777088
T4129,wt_amager,reference,744.3513034777088
T4129,wt_avedore,integrated,1134.6117698633009
T4129,wt_avedore,reference,1134.6117698633016
T4129,pit_taastrup,integrated,678.4069569110885
T4129,pit_taastrup,reference,678.4069569110885
T4130,wt_amager,integrated,488.7311715220551
T4130,wt_amager,reference,488.7311715220551
T4130,wt_avedore,integrated,1134.5164624746324
T4130,wt_avedore,reference,1134.516462474633
T4130,pit_taastrup,integrated,708.065574086717
T4130,pit_taastrup,reference,708.065574086717
T4131,wt_amager,integrated,240.1325116574857
T4131,wt_amager,reference,240.1325116574857
T4131,wt_avedore,integrated,1134.4211630917846
T4131,wt_avedore,reference,1134.4211630917853
T4131,pit_taastrup,integrated,737.7223820866977
T4131,pit_taastrup,reference,737.7223820866977
T4132,wt_amager,integrated,164.30650712999025
T4132,wt_amager,reference,164.30650712999025
T4132,wt_avedore,integrated,1134.325871714085
T4132,wt_avedore,reference,1134.3258717140857
T4132,pit_taastrup,integrated,767.3773810213904
T4132,pit_taastrup,reference,767.3773810213904
T4133,wt_amager,integrated,177.2233695318833
T4133,wt_amager,reference,177.2233695318833
T4133,wt_avedore,integrated,1134.230588340861
T4133,wt_avedore,reference,1134.2305883408617
T4133,pit_taastrup,integrated,797.0305710011481
T4133,pit_taastrup,reference,797.0305710011481
T4134,wt_amager,integrated,477.2084827688426
T4134,wt_amager,reference,477.2084827688426
T4134,wt_avedore,integrated,1297.591798280313
T4134,wt_avedore,reference,1297.5917982803137
T4134,pit_taastrup,integrated,826.6819521363171
T4134,pit_taastrup,reference,826.6819521363171
T4135,wt_amager,integrated,777.1683972562901
T4135,wt_amager,reference,777.1683972562901
T4135,wt_avedore,integrated,1453.93928587813
T4135,wt_avedore,reference,1453.9392858781307
T4135,pit_taastrup,integrated,856.3315245372369
T4135,pit_taastrup,reference,856.3315245372369
T4136,wt_amager,integrated,768.0337792594125
T4136,wt_amager,reference,768.0337792594125
T4136,wt_avedore,integrated,1453.8171549781164
T4136,wt_avedore,reference,1453.817154978117
T4136,pit_taastrup,integrated,885.9792883142401
T4136,pit_taastrup,reference,885.9792883142401
T4137,wt_amager,integrated,654.1634310254386
T4137,wt_amager,reference,654.1634310254386
T4137,wt_avedore,integrated,1453.6950343370981
T4137,wt_avedore,reference,1453.6950343370988
T4137,pit_taastrup,integrated,915.6252435776529
T4137,pit_taastrup,reference,915.6252435776529
T4138,wt_amager,integrated,534.3026479007164
T4138,wt_amager,reference,534.3026479007164
T4138,wt_avedore,integrated,1453.5729239542138
T4138,wt_avedore,reference,1453.5729239542145
T4138,pit_taastrup,integrated,945.2693904377946
T4138,pit_taastrup,reference,945.2693904377946
T4139,wt_amager,integrated,406.45193308177653
T4139,wt_amager,reference,406.45193308177653
T4139,wt_avedore,integrated,1453.4508238286016
T4139,wt_avedore,reference,1453.4508238286023
T4139,pit_taastrup,integrated,974.9117290049779
T4139,pit_taastrup,reference,974.9117290049779
T4140,wt_amager,integrated,106.41779111939769
T4140,wt_amager,reference,106.41779111939769
T4140,wt_avedore,integrated,1449.7711275132385
T4140,wt_avedore,reference,1449.7711275132392
T4140,pit_taastrup,integrated,1004.5522593895087
T4140,pit_taastrup,reference,1004.5522593895087
T4141,wt_amager,integrated,0.0
T4141,wt_amager,reference,0.0
T4141,wt_avedore,integrated,1222.5557104275456
T4141,wt_avedore,reference,1222.5557104275463
T4141,pit_taastrup,integrated,1034.1909817016858
T4141,pit_taastrup,reference,1034.1909817016858
T4142,wt_amager,integrated,0.0
T4142,wt_amager,reference,0.0
T4142,wt_avedore,integrated,1040.0185161468282
T4142,wt_avedore,reference,1040.0185161468282
T4142,pit_taastrup,integrated,1063.827896051802
T4142,pit_taastrup,reference,1063.827896051802
T4143,wt_amager,integrated,0.0
T4143,wt_amager,reference,0.0
T4143,wt_avedore,integrated,934.125321194956
T4143,wt_avedore,reference,934.125321194956
T4143,pit_taastrup,integrated,1093.463002550143
T4143,pit_taastrup,reference,1093.463002550143
T4144,wt_amager,integrated,0.0
T4144,wt_amager,reference,0.0
T4144,wt_avedore,integrated,916.9775188164676
T4144,wt_avedore,reference,916.9775188164676
T4144,pit_taastrup,integrated,1123.0963013069875
T4144,pit_taastrup,reference,1123.0963013069875
T4145,wt_amager,integrated,300.0
T4145,wt_amager,reference,90.45648530887257
T4145,wt_avedore,integrated,1037.3569780137598
T4145,wt_avedore,reference,1246.900492704887
T4145,pit_taastrup,integrated,1152.7277924326077
T4145,pit_taastrup,reference,1152.7277924326077
T4146,wt_amager,integrated,585.3499106271263
T4146,wt_amager,reference,375.82399759123285
T4146,wt_avedore,integrated,1367.2698400276067
T4146,wt_avedore,reference,1576.7957530635
T4146,pit_taastrup,integrated,1182.3574760372694
T4146,pit_taastrup,reference,1182.3574760372694
T4147,wt_amager,integrated,679.7572265435062
T4147,wt_amager,reference,675.7924283754352
T4147,wt_avedore,integrated,1697.1549893610445
T4147,wt_avedore,reference,1701.1197875291155
T4147,pit_taastrup,integrated,1211.9853522312312
T4147,pit_taastrup,reference,1211.9853522312312
T4148,wt_amager,integrated,935.0119473914592
T4148,wt_amager,reference,774.1921471203243
T4148,wt_avedore,integrated,1870.1570931958283
T4148,wt_avedore,reference,2030.9768934669632
T4148,pit_taastrup,integrated,1241.6114211247452
T4148,pit_taastrup,reference,1241.6114211247452
T4149,wt_amager,integrated,1000.0
T4149,wt_amager,reference,1000.0
T4149,wt_avedore,integrated,2200.0
T4149,wt_avedore,reference,2200.0
T4149,pit_taastrup,integrated,1271.2356828280567
T4149,pit_taastrup,reference,1271.2356828280567
T4150,wt_amager,integrated,982.846664148492
T4150,wt_amager,reference,982.846664148492
T4150,wt_avedore,integrated,2199.8152
T4150,wt_avedore,reference,2199.8152
T4150,pit_taastrup,integrated,1300.8581374514042
T4150,pit_taastrup,reference,1300.8581374514042
T4151,wt_amager,integrated,877.9582716321873
T4151,wt_amager,reference,877.9582716321873
T4151,wt_avedore,integrated,2199.6304155232
T4151,wt_avedore,reference,2199.6304155232
T4151,pit_taastrup,integrated,1330.4787851050198
T4151,pit_taastrup,reference,1330.4787851050198
T4152,wt_amager,integrated,768.0786897408541
T4152,wt_amager,reference,768.0786897408541
T4152,wt_avedore,integrated,2199.445646568296
T4152,wt_avedore,reference,2199.445646568296
T4152,pit_taastrup,integrated,1360.0976258991284
T4152,pit_taastrup,reference,1360.0976258991284
T4153,wt_amager,integrated,661.2083377343997
T4153,wt_amager,reference,661.2083377343997
T4153,wt_avedore,integrated,2199.2608931339846
T4153,wt_avedore,reference,2199.2608931339846
T4153,pit_taastrup,integrated,1389.7146599439486
T4153,pit_taastrup,reference,1389.7146599439486
T4154,wt_amager,integrated,376.59518978786843
T4154,wt_amager,reference,376.59518978786843
T4154,wt_avedore,integrated,2199.0761552189615
T4154,wt_avedore,reference,2199.0761552189615
T4154,pit_taastrup,integrated,1419.3298873496922
T4154,pit_taastrup,reference,1419.3298873496922
T4155,wt_amager,integrated,251.75772239541004
T4155,wt_amager,reference,251.75772239541004
T4155,wt_avedore,integrated,2198.891432821923
T4155,wt_avedore,reference,2198.891432821923
T4155,pit_taastrup,integrated,1448.9433082265639
T4155,pit_taastrup,reference,1448.9433082265639
T4156,wt_amager,integrated,206.16986731661402
T4156,wt_amager,reference,206.16986731661402
T4156,wt_avedore,integrated,2111.467599975165
T4156,wt_avedore,reference,2111.467599975165
T4156,pit_taastrup,integrated,1478.554922684762
T4156,pit_taastrup,reference,1478.554922684762
T4157,wt_amager,integrated,206.15254904775944
T4157,wt_amager,reference,206.15254904775944
T4157,wt_avedore,integrated,2074.220900845259
T4157,wt_avedore,reference,2074.220900845259
T4157,pit_taastrup,integrated,1508.1647308344782
T4157,pit_taastrup,reference,1508.1647308344782
T4158,wt_amager,integrated,506.13523223363944
T4158,wt_amager,reference,506.13523223363944
T4158,wt_avedore,integrated,2141.11325990171
T4158,wt_avedore,reference,2141.11325990171
T4158,pit_taastrup,integrated,1537.7727327858972
T4158,pit_taastrup,reference,1537.7727327858972
T4159,wt_amager,integrated,806.0927168741318
T4159,wt_amager,reference,806.0927168741318
T4159,wt_avedore,integrated,2200.0
T4159,wt_avedore,reference,2200.0
T4159,pit_taastrup,integrated,1567.3789286491974
T4159,pit_taastrup,reference,1567.3789286491974
T4160,wt_amager,integrated,754.9556692344064
T4160,wt_amager,reference,754.9556692344064
T4160,wt_avedore,integrated,2199.8152
T4160,wt_avedore,reference,2199.8152
T4160,pit_taastrup,integrated,1596.9833185345499
T4160,pit_taastrup,reference,1596.9833185345499
T4161,wt_amager,integrated,639.0864195616746
T4161,wt_amager,reference,639.0864195616746
T4161,wt_avedore,integrated,2199.6304155232
T4161,wt_avedore,reference,2199.6304155232
T4161,pit_taastrup,integrated,1626.5859025521193
T4161,pit_taastrup,reference,1626.5859025521193
T4162,wt_amager,integrated,465.85882908851664
T4162,wt_amager,reference,465.85882908851664
T4162,wt_avedore,integrated,2199.445646568296
T4162,wt_avedore,reference,2199.445646568296
T4162,pit_taastrup,integrated,1656.1866808120635
T4162,pit_taastrup,reference,1656.1866808120635
T4163,wt_amager,integrated,188.26209050071174
T4163,wt_amager,reference,188.26209050071174
T4163,wt_avedore,integrated,2199.2608931339846
T4163,wt_avedore,reference,2199.2608931339846
T4163,pit_taastrup,integrated,1685.785653424534
T4163,pit_taastrup,reference,1685.785653424534
T4164,wt_amager,integrated,30.702579016637383
T4164,wt_amager,reference,30.702579016637383
T4164,wt_avedore,integrated,1991.9198526874338
T4164,wt_avedore,reference,1991.9198526874338
T4164,pit_taastrup,integrated,1715.3828204996753
T4164,pit_taastrup,reference,1715.3828204996753
T4165,wt_amager,integrated,0.0
T4165,wt_amager,reference,0.0
T4165,wt_avedore,integrated,1661.7525314198085
T4165,wt_avedore,reference,1661.7525314198085
T4165,pit_taastrup,integrated,1744.978182147625
T4165,pit_taastrup,reference,1744.978182147625
T4166,wt_amager,integrated,0.0
T4166,wt_amager,reference,0.0
T4166,wt_avedore,integrated,1579.8071108106533
T4166,wt_avedore,reference,1579.8071108106533
T4166,pit_taastrup,integrated,1774.571738478514
T4166,pit_taastrup,reference,1774.571738478514
T4167,wt_amager,integrated,0.0
T4167,wt_amager,reference,0.0
T4167,wt_avedore,integrated,1496.868573616829
T4167,wt_avedore,reference,1496.868573616829
T4167,pit_taastrup,integrated,1804.1634896024668
T4167,pit_taastrup,reference,1804.1634896024668
T4168,wt_amager,integrated,5.930664148491953
T4168,wt_amager,reference,5.930664148491953
T4168,wt_avedore,integrated,1496.7428366566455
T4168,wt_avedore,reference,1496.7428366566455
T4168,pit_taastrup,integrated,1833.7534356296012
T4168,pit_taastrup,reference,1833.7534356296012
T4169,wt_amager,integrated,305.9301659727035
T4169,wt_amager,reference,305.9301659727035
T4169,wt_avedore,integrated,1610.6837038704882
T4169,wt_avedore,reference,1610.6837038704882
T4169,pit_taastrup,integrated,1863.3415766700277
T4169,pit_taastrup,reference,1863.3415766700277
T4170,wt_amager,integrated,605.9044678387618
T4170,wt_amager,reference,605.9044678387618
T4170,wt_avedore,integrated,1748.0048917482359
T4170,wt_avedore,reference,1748.0048917482359
T4170,pit_taastrup,integrated,1892.927912833851
T4170,pit_taastrup,reference,1892.927912833851
T4171,wt_amager,integrated,905.8535718634633
T4171,wt_amager,reference,905.8535718634633
T4171,wt_avedore,integrated,1888.3145446462017
T4171,wt_avedore,reference,1888.3145446462017
T4171,pit_taastrup,integrated,1922.5124442311683
T4171,pit_taastrup,reference,1922.5124442311683
T4172,wt_amager,integrated,1000.0
T4172,wt_amager,reference,1000.0
T4172,wt_avedore,integrated,2200.0
T4172,wt_avedore,reference,2200.0
T4172,pit_taastrup,integrated,1952.0951709720703
T4172,pit_taastrup,reference,1952.0951709720703
T4173,wt_amager,integrated,1000.0
T4173,wt_amager,reference,1000.0
T4173,wt_avedore,integrated,2200.0
T4173,wt_avedore,reference,2200.0
T4173,pit_taastrup,integrated,1969.337957315133
T4173,pit_taastrup,reference,1969.337957315133
T4174,wt_amager,integrated,934.0119431140268
T4174,wt_amager,reference,934.0119431140271
T4174,wt_avedore,integrated,2199.8152
T4174,wt_avedore,reference,2199.8152
T4174,pit_taastrup,integrated,1939.517827699737
T4174,pit_taastrup,reference,1939.517827699737
T4175,wt_amager,integrated,898.5276527142892
T4175,wt_amager,reference,898.5276527142894
T4175,wt_avedore,integrated,2199.6304155232
T4175,wt_avedore,reference,2199.6304155232
T4175,pit_taastrup,integrated,1909.6995171122473
T4175,pit_taastrup,reference,1909.6995171122473
T4176,wt_amager,integrated,868.046342994945
T4176,wt_amager,reference,868.0463429949452
T4176,wt_avedore,integrated,2199.445646568296
T4176,wt_avedore,reference,2199.445646568296
T4176,pit_taastrup,integrated,1879.8830254417035
T4176,pit_taastrup,reference,1879.8830254417035
T4177,wt_amager,integrated,657.815820655972
T4177,wt_amager,reference,657.8158206559723
T4177,wt_avedore,integrated,2199.2608931339846
T4177,wt_avedore,reference,2199.2608931339846
T4177,pit_taastrup,integrated,1850.0683525771515
T4177,pit_taastrup,reference,1850.0683525771515
T4178,wt_amager,integrated,357.7605641270369
T4178,wt_amager,reference,357.7605641270373
T4178,wt_avedore,integrated,2172.7761552189613
T4178,wt_avedore,reference,2172.7761552189613
T4178,pit_taastrup,integrated,1820.2554984076444
T4178,pit_taastrup,reference,1820.2554984076444
T4179,wt_amager,integrated,83.33711618609492
T4179,wt_amager,reference,347.4305122396507
T4179,wt_avedore,integrated,2106.6870380754785
T4179,wt_avedore,reference,1842.5936420219232
T4179,pit_taastrup,integrated,1790.4444628222416
T4179,pit_taastrup,reference,1790.4444628222416
T4180,wt_amager,integrated,59.03011586833529
T4180,wt_amager,reference,59.03011586833529
T4180,wt_avedore,integrated,1776.5100763642806
T4180,wt_avedore,reference,1776.5100763642806
T4180,pit_taastrup,integrated,1760.6352457100095
T4180,pit_taastrup,reference,1760.6352457100095
T4181,wt_amager,integrated,59.025157338602355
T4181,wt_amager,reference,59.025157338602355
T4181,wt_avedore,integrated,1775.6915136663583
T4181,wt_avedore,reference,1775.6915136663583
T4181,pit_taastrup,integrated,1730.8278469600211
T4181,pit_taastrup,reference,1730.8278469600211
T4182,wt_amager,integrated,359.0201992253859
T4182,wt_amager,reference,359.0201992253859
T4182,wt_avedore,integrated,1890.0089491913322
T4182,wt_avedore,reference,1890.0089491913322
T4182,pit_taastrup,integrated,1701.0222664613566
T4182,pit_taastrup,reference,1701.0222664613566
T4183,wt_amager,integrated,658.990041528651
T4183,wt_amager,reference,658.990041528651
T4183,wt_avedore,integrated,2062.706673748473
T4183,wt_avedore,reference,2062.706673748473
T4183,pit_taastrup,integrated,1671.2185041031025
T4183,pit_taastrup,reference,1671.2185041031025
T4184,wt_amager,integrated,958.9346863651626
T4184,wt_amager,reference,958.9346863651626
T4184,wt_avedore,integrated,2200.0
T4184,wt_avedore,reference,2200.0
T4184,pit_taastrup,integrated,1641.4165597743522
T4184,pit_taastrup,reference,1641.4165597743522
T4185,wt_amager,integrated,1000.0
T4185,wt_amager,reference,1000.0
T4185,wt_avedore,integrated,2200.0
T4185,wt_avedore,reference,2200.0
T4185,pit_taastrup,integrated,1611.616433364206
T4185,pit_taastrup,reference,1611.616433364206
T4186,wt_amager,integrated,1000.0
T4186,wt_amager,reference,1000.0
T4186,wt_avedore,integrated,2200.0
T4186,wt_avedore,reference,2200.0
T4186,pit_taastrup,integrated,1581.8181247617708
T4186,pit_taastrup,reference,1581.8181247617708
T4187,wt_amager,integrated,699.916
T4187,wt_amager,reference,699.916
T4187,wt_avedore,integrated,2198.5152
T4187,wt_avedore,reference,2198.5152
T4187,pit_taastrup,integrated,1552.0216338561604
T4187,pit_taastrup,reference,1552.0216338561604
T4188,wt_amager,integrated,405.5572070560001
T4188,wt_amager,reference,405.5572070560001
T4188,wt_avedore,integrated,2198.3305247231997
T4188,wt_avedore,reference,2198.3305247231997
T4188,pit_taastrup,integrated,1522.2269605364952
T4188,pit_taastrup,reference,1522.2269605364952
T4189,wt_amager,integrated,114.2231402506074
T4189,wt_amager,reference,114.2231402506074
T4189,wt_avedore,integrated,2198.145864959123
T4189,wt_avedore,reference,2198.145864959123
T4189,pit_taastrup,integrated,1492.4341046919026
T4189,pit_taastrup,reference,1492.4341046919026
T4190,wt_amager,integrated,0.0
T4190,wt_amager,reference,0.0
T4190,wt_avedore,integrated,2025.8747662132928
T4190,wt_avedore,reference,2025.8747662132928
T4190,pit_taastrup,integrated,1462.6430662115165
T4190,pit_taastrup,reference,1462.6430662115165
T4191,wt_amager,integrated,0.0
T4191,wt_amager,reference,0.0
