T,S,CASE,value
T2378,wt_avedore,integrated,1364.2890860417644
T2378,wt_avedore,reference,1364.2890860417658
T2378,pit_taastrup,integrated,668.5208827629095
T2378,pit_taastrup,reference,668.5208827629095
T2379,wt_amager,integrated,316.21739264684174
T2379,wt_amager,reference,316.21739264684174
T2379,wt_avedore,integrated,1364.174485758537
T2379,wt_avedore,reference,1364.1744857585384
T2379,pit_taastrup,integrated,638.780102989061
T2379,pit_taastrup,reference,638.780102989061
T2380,wt_amager,integrated,226.54215845140823
T2380,wt_amager,reference,226.54215845140823
T2380,wt_avedore,integrated,1364.0598951017332
T2380,wt_avedore,reference,1364.0598951017346
T2380,pit_taastrup,integrated,609.0411374027786
T2380,pit_taastrup,reference,609.0411374027786
T2381,wt_amager,integrated,134.9166809756471
T2381,wt_amager,reference,134.9166809756471
T2381,wt_avedore,integrated,1363.9453140705448
T2381,wt_avedore,reference,1363.9453140705461
T2381,pit_taastrup,integrated,579.3039858933971
T2381,pit_taastrup,reference,579.3039858933971
T2382,wt_amager,integrated,48.31514003999392
T2382,wt_amager,reference,48.31514003999392
T2382,wt_avedore,integrated,1363.830742664163
T2382,wt_avedore,reference,1363.8307426641643
T2382,pit_taastrup,integrated,549.5686483502576
T2382,pit_taastrup,reference,549.5686483502576
T2383,wt_amager,integrated,0.0
T2383,wt_amager,reference,0.0
T2383,wt_avedore,integrated,1326.4955185155584
T2383,wt_avedore,reference,1326.4955185155598
T2383,pit_taastrup,integrated,519.8351246627083
T2383,pit_taastrup,reference,519.8351246627083
T2384,wt_amager,integrated,0.0
T2384,wt_amager,reference,0.0
T2384,wt_avedore,integrated,1255.988764957552
T2384,wt_avedore,reference,1255.9887649575533
T2384,pit_taastrup,integrated,490.1034147201039
T2384,pit_taastrup,reference,490.1034147201039
T2385,wt_amager,integrated,0.0
T2385,wt_amager,reference,0.0
T2385,wt_avedore,integrated,1200.6730699668444
T2385,wt_avedore,reference,1200.6730699668458
T2385,pit_taastrup,integrated,460.373518411806
T2385,pit_taastrup,reference,460.373518411806
T2386,wt_amager,integrated,0.0
T2386,wt_amager,reference,0.0
T2386,wt_avedore,integrated,1177.605621494516
T2386,wt_avedore,reference,1177.6056214945174
T2386,pit_taastrup,integrated,430.6454356271829
T2386,pit_taastrup,reference,430.6454356271829
T2387,wt_amager,integrated,0.0
T2387,wt_amager,reference,0.0
T2387,wt_avedore,integrated,1163.6050706878593
T2387,wt_avedore,reference,1163.6050706878607
T2387,pit_taastrup,integrated,400.91916625560964
T2387,pit_taastrup,reference,400.91916625560964
T2388,wt_amager,integrated,0.0
T2388,wt_amager,reference,0.0
T2388,wt_avedore,integrated,1159.5894559274702
T2388,wt_avedore,reference,1159.5894559274716
T2388,pit_taastrup,integrated,371.19471018646806
T2388,pit_taastrup,reference,371.19471018646806
T2389,wt_amager,integrated,0.0
T2389,wt_amager,reference,0.0
T2389,wt_avedore,integrated,1066.625939830631
T2389,wt_avedore,reference,1066.625939830631
T2389,pit_taastrup,integrated,341.47206730914667
T2389,pit_taastrup,reference,341.47206730914667
T2390,wt_amager,integrated,51.51854406554874
T2390,wt_amager,reference,51.51854406554874
T2390,wt_avedore,integrated,1066.5363432516854
T2390,wt_avedore,reference,1066.5363432516854
T2390,pit_taastrup,integrated,341.45123751304084
T2390,pit_taastrup,reference,341.45123751304084
T2391,wt_amager,integrated,130.06524057339595
T2391,wt_amager,reference,130.06524057339595
T2391,wt_avedore,integrated,1066.4467541988524
T2391,wt_avedore,reference,1066.4467541988524
T2391,pit_taastrup,integrated,341.43040898755254
T2391,pit_taastrup,reference,341.43040898755254
T2392,wt_amager,integrated,193.55337115873652
T2392,wt_amager,reference,193.55337115873652
T2392,wt_avedore,integrated,1066.3571726715
T2392,wt_avedore,reference,1066.3571726715
T2392,pit_taastrup,integrated,341.4095817326043
T2392,pit_taastrup,reference,341.4095817326043
T2393,wt_amager,integrated,193.5371126755592
T2393,wt_amager,reference,193.5371126755592
T2393,wt_avedore,integrated,1066.2675986689958
T2393,wt_avedore,reference,1066.2675986689958
T2393,pit_taastrup,integrated,326.81960381366736
T2393,pit_taastrup,reference,326.81960381366736
T2394,wt_amager,integrated,105.55426362364325
T2394,wt_amager,reference,105.55426362364325
T2394,wt_avedore,integrated,1066.1780321907077
T2394,wt_avedore,reference,1066.1780321907077
T2394,pit_taastrup,integrated,297.09966781783476
T2394,pit_taastrup,reference,297.09966781783476
T2395,wt_amager,integrated,0.0
T2395,wt_amager,reference,0.0
T2395,wt_avedore,integrated,1031.6315503670514
T2395,wt_avedore,reference,1031.6315503670514
T2395,pit_taastrup,integrated,267.3815447380979
T2395,pit_taastrup,reference,267.3815447380979
T2396,wt_amager,integrated,0.0
T2396,wt_amager,reference,0.0
T2396,wt_avedore,integrated,892.4613733823694
T2396,wt_avedore,reference,892.4613733823694
T2396,pit_taastrup,integrated,237.6652344638689
T2396,pit_taastrup,reference,237.6652344638689
T2397,wt_amager,integrated,0.0
T2397,wt_amager,reference,0.0
T2397,wt_avedore,integrated,762.2866466925541
T2397,wt_avedore,reference,762.2866466925541
T2397,pit_taastrup,integrated,207.95073688456662
T2397,pit_taastrup,reference,207.95073688456662
T2398,wt_amager,integrated,0.0
T2398,wt_amager,reference,0.0
T2398,wt_avedore,integrated,648.0903746797808
T2398,wt_avedore,reference,648.0903746797808
T2398,pit_taastrup,integrated,178.23805188961668
T2398,pit_taastrup,reference,178.23805188961668
T2399,wt_amager,integrated,0.0
T2399,wt_amager,reference,0.0
T2399,wt_avedore,integrated,581.7436951538566
T2399,wt_avedore,reference,581.7436951538566
T2399,pit_taastrup,integrated,148.5271793684514
T2399,pit_taastrup,reference,148.5271793684514
T2400,wt_amager,integrated,0.0
T2400,wt_amager,reference,0.0
T2400,wt_avedore,integrated,516.5000287490126
T2400,wt_avedore,reference,516.5000287490126
T2400,pit_taastrup,integrated,118.81811921050996
T2400,pit_taastrup,reference,118.81811921050996
T2401,wt_amager,integrated,0.0
T2401,wt_amager,reference,0.0
T2401,wt_avedore,integrated,471.75242250889744
T2401,wt_avedore,reference,471.75242250889744
T2401,pit_taastrup,integrated,89.11087130523812
T2401,pit_taastrup,reference,89.11087130523812
T2402,wt_amager,integrated,0.0
T2402,wt_amager,reference,0.0
T2402,wt_avedore,integrated,361.68364337095556
T2402,wt_avedore,reference,361.68364337095556
T2402,pit_taastrup,integrated,59.405435542088505
T2402,pit_taastrup,reference,59.405435542088505
T2403,wt_amager,integrated,0.0
T2403,wt_amager,reference,0.0
T2403,wt_avedore,integrated,177.73539001046117
T2403,wt_avedore,reference,177.73539001046117
T2403,pit_taastrup,integrated,29.70181181052044
T2403,pit_taastrup,reference,29.70181181052044
T2404,wt_amager,integrated,0.0
T2404,wt_amager,reference,0.0
T2404,wt_avedore,integrated,0.0
T2404,wt_avedore,reference,0.0
T2404,pit_taastrup,integrated,0.0
T2404,pit_taastrup,reference,0.0
T2405,wt_amager,integrated,0.0
T2405,wt_amager,reference,0.0
T2405,wt_avedore,integrated,0.0
T2405,wt_avedore,reference,0.0
T2405,pit_taastrup,integrated,0.0
T2405,pit_taastrup,reference,0.0
T2406,wt_amager,integrated,0.0
T2406,wt_amager,reference,25.976682948528055
T2406,wt_avedore,integrated,25.976682948528055
T2406,wt_avedore,reference,0.0
T2406,pit_taastrup,integrated,29.7
T2406,pit_taastrup,reference,29.7
T2407,wt_amager,integrated,0.0
T2407,wt_amager,reference,127.95118385568841
T2407,wt_avedore,integrated,127.95118385568841
T2407,wt_avedore,reference,0.0
T2407,pit_taastrup,integrated,59.3981883
T2407,pit_taastrup,reference,59.3981883
T2408,wt_amager,integrated,0.0
T2408,wt_amager,reference,127.94043595624454
T2408,wt_avedore,integrated,342.35124630290636
T2408,wt_avedore,reference,214.41081034666183
T2408,pit_taastrup,integrated,89.0945650105137
T2408,pit_taastrup,reference,89.0945650105137
T2409,wt_amager,integrated,238.32677490045006
T2409,wt_amager,reference,427.92968895962423
T2409,wt_avedore,integrated,518.6968665962366
T2409,wt_avedore,reference,329.09395253706253
T2409,pit_taastrup,integrated,118.78913024204807
T2409,pit_taastrup,reference,118.78913024204807
T2410,wt_amager,integrated,220.68875921365816
T2410,wt_amager,reference,410.2757466280513
T2410,wt_avedore,integrated,518.6532960594426
T2410,wt_avedore,reference,329.06630864504945
T2410,pit_taastrup,integrated,148.48188410510332
T2410,pit_taastrup,reference,148.48188410510332
T2411,wt_amager,integrated,219.0522251201839
T2411,wt_amager,reference,408.6232872276342
T2411,wt_avedore,integrated,518.6097291825736
T2411,wt_avedore,reference,329.03866707512327
T2411,pit_taastrup,integrated,178.1728267101729
T2411,pit_taastrup,reference,178.1728267101729
T2412,wt_amager,integrated,250.4158284955735
T2412,wt_amager,reference,408.5889628715071
T2412,wt_avedore,integrated,518.5661659653223
T2412,wt_avedore,reference,360.3930315893886
T2412,pit_taastrup,integrated,207.86195816774358
T2412,pit_taastrup,reference,207.86195816774358
T2413,wt_amager,integrated,288.77679732827954
T2413,wt_amager,reference,408.5546413986259
T2413,wt_avedore,integrated,518.5226064073812
T2413,wt_avedore,reference,398.74476233703473
T2413,pit_taastrup,integrated,237.54927858829535
T2413,pit_taastrup,reference,237.54927858829535
T2414,wt_amager,integrated,288.752540077304
T2414,wt_amager,reference,408.5203228087484
T2414,wt_avedore,integrated,571.8610542707427
T2414,wt_avedore,reference,452.0932715392981
T2414,pit_taastrup,integrated,267.23478808230146
T2414,pit_taastrup,reference,267.23478808230146
T2415,wt_amager,integrated,323.11028862623715
T2415,wt_amager,reference,442.8680108639321
T2415,wt_avedore,integrated,571.8130179421839
T2415,wt_avedore,reference,452.0552957044888
T2415,pit_taastrup,integrated,296.91848676022846
T2415,pit_taastrup,reference,296.91848676022846
T2416,wt_amager,integrated,622.4939577086543
T2416,wt_amager,reference,442.83080995101955
T2416,wt_avedore,integrated,571.7649856486768
T2416,wt_avedore,reference,751.4281334063114
T2416,pit_taastrup,integrated,326.60037473253607
T2416,pit_taastrup,reference,326.60037473253607
T2417,wt_amager,integrated,622.4416682162068
T2417,wt_amager,reference,721.2044225096454
T2417,wt_avedore,integrated,850.127767736544
T2417,wt_avedore,reference,751.3650134431053
T2417,pit_taastrup,integrated,356.28045210967736
T2417,pit_taastrup,reference,356.28045210967736
T2418,wt_amager,integrated,622.3893831160767
T2418,wt_amager,reference,721.1438413381546
T2418,wt_avedore,integrated,1017.0330399525822
T2418,wt_avedore,reference,918.2785817305041
T2418,pit_taastrup,integrated,385.9587190020987
T2418,pit_taastrup,reference,385.9587190020987
T2419,wt_amager,integrated,733.3137853564231
T2419,wt_amager,reference,832.0599482040103
T2419,wt_avedore,integrated,1016.9476091772261
T2419,wt_avedore,reference,918.2014463296388
T2419,pit_taastrup,integrated,415.63517552023956
T2419,pit_taastrup,reference,415.63517552023956
T2420,wt_amager,integrated,878.6629973451151
T2420,wt_amager,reference,878.6629973451151
T2420,wt_avedore,integrated,1016.8621855780552
T2420,wt_avedore,reference,1016.8621855780551
T2420,pit_taastrup,integrated,445.3098217745328
T2420,pit_taastrup,reference,445.3098217745328
T2421,wt_amager,integrated,1000.0
T2421,wt_amager,reference,1000.0
T2421,wt_avedore,integrated,1016.7767691544667
T2421,wt_avedore,reference,1016.7767691544666
T2421,pit_taastrup,integrated,474.9826578754045
T2421,pit_taastrup,reference,474.9826578754045
T2422,wt_amager,integrated,839.2980037622998
T2422,wt_amager,reference,839.2980037622998
T2422,wt_avedore,integrated,1016.6913599058578
T2422,wt_avedore,reference,1016.6913599058577
T2422,pit_taastrup,integrated,504.6536839332741
T2422,pit_taastrup,reference,504.6536839332741
T2423,wt_amager,integrated,705.6095064922836
T2423,wt_amager,reference,705.6095064922836
T2423,wt_avedore,integrated,1016.6059578316257
T2423,wt_avedore,reference,1016.6059578316256
T2423,pit_taastrup,integrated,534.3229000585542
T2423,pit_taastrup,reference,534.3229000585542
T2424,wt_amager,integrated,570.9322390560379
T2424,wt_amager,reference,570.9322390560379
T2424,wt_avedore,integrated,1016.5205629311679
T2424,wt_avedore,reference,1016.5205629311678
T2424,pit_taastrup,integrated,563.9903063616507
T2424,pit_taastrup,reference,563.9903063616507
T2425,wt_amager,integrated,435.26628451025704
T2425,wt_amager,reference,435.26628451025704
T2425,wt_avedore,integrated,1016.4351752038817
T2425,wt_avedore,reference,1016.4351752038816
T2425,pit_taastrup,integrated,593.6559029529627
T2425,pit_taastrup,reference,593.6559029529627
T2426,wt_amager,integrated,278.61172590465793
T2426,wt_amager,reference,278.61172590465793
T2426,wt_avedore,integrated,1016.3497946491647
T2426,wt_avedore,reference,1016.3497946491646
T2426,pit_taastrup,integrated,623.3196899428826
T2426,pit_taastrup,reference,623.3196899428826
T2427,wt_amager,integrated,81.97032628198167
T2427,wt_amager,reference,81.97032628198167
T2427,wt_avedore,integrated,1016.2644212664142
T2427,wt_avedore,reference,1016.264421266414
T2427,pit_taastrup,integrated,652.9816674417962
T2427,pit_taastrup,reference,652.9816674417962
T2428,wt_amager,integrated,0.0
T2428,wt_amager,reference,0.0
T2428,wt_avedore,integrated,859.5244995919015
T2428,wt_avedore,reference,859.5244995919013
T2428,pit_taastrup,integrated,682.6418355600823
T2428,pit_taastrup,reference,682.6418355600823
T2429,wt_amager,integrated,30.41081034666185
T2429,wt_amager,reference,30.41081034666185
T2429,wt_avedore,integrated,859.4522995339358
T2429,wt_avedore,reference,859.4522995339356
T2429,pit_taastrup,integrated,712.3001944081132
T2429,pit_taastrup,reference,712.3001944081132
T2430,wt_amager,integrated,130.81906618525457
T2430,wt_amager,reference,130.81906618525457
T2430,wt_avedore,integrated,859.380105540775
T2430,wt_avedore,reference,859.3801055407748
T2430,pit_taastrup,integrated,741.9567440962543
T2430,pit_taastrup,reference,741.9567440962543
T2431,wt_amager,integrated,340.21888773035687
T2431,wt_amager,reference,340.21888773035687
T2431,wt_avedore,integrated,859.3079176119096
T2431,wt_avedore,reference,859.3079176119094
T2431,pit_taastrup,integrated,771.6114847348645
T2431,pit_taastrup,reference,771.6114847348645
T2432,wt_amager,integrated,628.6011196904493
T2432,wt_amager,reference,628.6011196904493
T2432,wt_avedore,integrated,859.2357357468302
T2432,wt_avedore,reference,859.23573574683
T2432,pit_taastrup,integrated,801.2644164342958
T2432,pit_taastrup,reference,801.2644164342958
T2433,wt_amager,integrated,665.930320958695
T2433,wt_amager,reference,665.930320958695
T2433,wt_avedore,integrated,859.1635599450275
T2433,wt_avedore,reference,859.1635599450273
T2433,pit_taastrup,integrated,830.9155393048933
T2433,pit_taastrup,reference,830.9155393048933
T2434,wt_amager,integrated,725.2563865740341
T2434,wt_amager,reference,725.2563865740341
T2434,wt_avedore,integrated,859.0913902059922
T2434,wt_avedore,reference,859.091390205992
T2434,pit_taastrup,integrated,860.5648534569957
T2434,pit_taastrup,reference,860.5648534569957
T2435,wt_amager,integrated,769.7374687998615
T2435,wt_amager,reference,769.7374687998615
T2435,wt_avedore,integrated,859.0192265292148
T2435,wt_avedore,reference,859.0192265292146
T2435,pit_taastrup,integrated,890.2123590009348
T2435,pit_taastrup,reference,890.2123590009348
T2436,wt_amager,integrated,769.6728108524824
T2436,wt_amager,reference,791.8249229180311
T2436,wt_avedore,integrated,881.0991809797351
T2436,wt_avedore,reference,858.9470689141862
T2436,pit_taastrup,integrated,919.8580560470358
T2436,pit_taastrup,reference,919.8580560470358
T2437,wt_amager,integrated,792.7602704019196
T2437,wt_amager,reference,814.9105216900548
T2437,wt_avedore,integrated,881.0251686485328
T2437,wt_avedore,reference,858.8749173603974
T2437,pit_taastrup,integrated,949.501944705617
T2437,pit_taastrup,reference,949.501944705617
T2438,wt_amager,integrated,806.2356823015054
T2438,wt_amager,reference,828.3840729685325
T2438,wt_avedore,integrated,880.9511625343664
T2438,wt_avedore,reference,858.8027718673392
T2438,pit_taastrup,integrated,979.14402508699
T2438,pit_taastrup,reference,979.14402508699
T2439,wt_amager,integrated,781.7099622664917
T2439,wt_amager,reference,803.8564924687028
T2439,wt_avedore,integrated,880.8771626367136
T2439,wt_avedore,reference,858.7306324345024
T2439,pit_taastrup,integrated,1008.7842973014598
T2439,pit_taastrup,reference,1008.7842973014598
T2440,wt_amager,integrated,716.0263023919612
T2440,wt_amager,reference,738.1709722856351
T2440,wt_avedore,integrated,880.8031689550521
T2440,wt_avedore,reference,858.6584990613778
T2440,pit_taastrup,integrated,1038.4227614593244
T2440,pit_taastrup,reference,1038.4227614593244
T2441,wt_amager,integrated,1000.0
T2441,wt_amager,reference,1000.0
T2441,wt_avedore,integrated,952.39649036989
T2441,wt_avedore,reference,952.3964903698898
T2441,pit_taastrup,integrated,1068.0594176708755
T2441,pit_taastrup,reference,1068.0594176708755
T2442,wt_amager,integrated,897.2980037622998
T2442,wt_amager,reference,897.2980037622998
T2442,wt_avedore,integrated,952.316489064699
T2442,wt_avedore,reference,952.3164890646988
T2442,pit_taastrup,integrated,1097.6942660463976
T2442,pit_taastrup,reference,1097.6942660463976
T2443,wt_amager,integrated,791.6046344922835
T2443,wt_amager,reference,791.6046344922835
T2443,wt_avedore,integrated,952.2364944796176
T2443,wt_avedore,reference,952.2364944796174
T2443,pit_taastrup,integrated,1127.3273066961688
T2443,pit_taastrup,reference,1127.3273066961688
T2444,wt_amager,integrated,683.920143465286
T2444,wt_amager,reference,683.920143465286
T2444,wt_avedore,integrated,952.1565066140813
T2444,wt_avedore,reference,952.1565066140811
T2444,pit_taastrup,integrated,1156.9585397304604
T2444,pit_taastrup,reference,1156.9585397304604
T2445,wt_amager,integrated,582.2446979355346
T2445,wt_amager,reference,582.2446979355346
T2445,wt_avedore,integrated,952.0765254675257
T2445,wt_avedore,reference,952.0765254675255
T2445,pit_taastrup,integrated,1186.587965259537
T2445,pit_taastrup,reference,1186.587965259537
T2446,wt_amager,integrated,454.3479014464569
T2446,wt_amager,reference,454.3479014464569
T2446,wt_avedore,integrated,951.9965510393864
T2446,wt_avedore,reference,951.9965510393862
T2446,pit_taastrup,integrated,1216.2155833936563
T2446,pit_taastrup,reference,1216.2155833936563
T2447,wt_amager,integrated,162.99750918885272
T2447,wt_amager,reference,281.32591882465454
T2447,wt_avedore,integrated,740.2449929649009
T2447,wt_avedore,reference,621.9165833290989
T2447,pit_taastrup,integrated,1245.8413942430693
T2447,pit_taastrup,reference,1245.8413942430693
T2448,wt_amager,integrated,0.0
T2448,wt_amager,reference,0.0
T2448,wt_avedore,integrated,410.18281238549184
T2448,wt_avedore,reference,410.1828123854917
T2448,pit_taastrup,integrated,1275.4653979180205
T2448,pit_taastrup,reference,1275.4653979180205
T2449,wt_amager,integrated,0.0
T2449,wt_amager,reference,0.0
T2449,wt_avedore,integrated,139.56635428256635
T2449,wt_avedore,reference,139.56635428256635
T2449,pit_taastrup,integrated,1305.0875945287476
T2449,pit_taastrup,reference,1305.0875945287476
T2450,wt_amager,integrated,0.0
T2450,wt_amager,reference,0.0
T2450,wt_avedore,integrated,85.70674277435535
T2450,wt_avedore,reference,85.70674277435535
T2450,pit_taastrup,integrated,1334.7079841854813
T2450,pit_taastrup,reference,1334.7079841854813
T2451,wt_amager,integrated,0.0
T2451,wt_amager,reference,0.0
T2451,wt_avedore,integrated,44.851655473511045
T2451,wt_avedore,reference,44.851655473511045
T2451,pit_taastrup,integrated,1364.3265669984462
T2451,pit_taastrup,reference,1364.3265669984462
T2452,wt_amager,integrated,0.0
T2452,wt_amager,reference,0.0
T2452,wt_avedore,integrated,0.0
T2452,wt_avedore,reference,0.0
T2452,pit_taastrup,integrated,1393.9433430778593
T2452,pit_taastrup,reference,1393.9433430778593
T2453,wt_amager,integrated,0.0
T2453,wt_amager,reference,0.0
T2453,wt_avedore,integrated,5.38200376229965
T2453,wt_avedore,reference,5.38200376229965
T2453,pit_taastrup,integrated,1423.5583125339315
T2453,pit_taastrup,reference,1423.5583125339315
T2454,wt_amager,integrated,0.0
T2454,wt_amager,reference,0.0
T2454,wt_avedore,integrated,9.763555436283267
T2454,wt_avedore,reference,9.763555436283267
T2454,pit_taastrup,integrated,1453.171475476867
T2454,pit_taastrup,reference,1453.171475476867
T2455,wt_amager,integrated,0.0
T2455,wt_amager,reference,0.0
T2455,wt_avedore,integrated,37.144739059926266
T2455,wt_avedore,reference,37.144739059926266
T2455,pit_taastrup,integrated,1482.782832016863
T2455,pit_taastrup,reference,1482.782832016863
T2456,wt_amager,integrated,53.38200376229965
T2456,wt_amager,reference,0.0
T2456,wt_avedore,integrated,37.141618901845234
T2456,wt_avedore,reference,90.52362266414488
T2456,pit_taastrup,integrated,1512.39238226411
T2456,pit_taastrup,reference,1512.39238226411
T2457,wt_amager,integrated,53.37751967398361
T2457,wt_amager,reference,0.0
T2457,wt_avedore,integrated,158.52050276815712
T2457,wt_avedore,reference,211.89802244214073
T2457,pit_taastrup,integrated,1542.000126328792
T2457,pit_taastrup,reference,1542.000126328792
T2458,wt_amager,integrated,53.373035962331
T2458,wt_amager,reference,0.0
T2458,wt_avedore,integrated,369.8891908082242
T2458,wt_avedore,reference,423.26222677055523
T2458,pit_taastrup,integrated,1571.606064321086
T2458,pit_taastrup,reference,1571.606064321086
T2459,wt_amager,integrated,53.368552627310166
T2459,wt_amager,reference,0.0
T2459,wt_avedore,integrated,613.240123878496
T2459,wt_avedore,reference,666.6086765058062
T2459,pit_taastrup,integrated,1601.2101963511625
T2459,pit_taastrup,reference,1601.2101963511625
T2460,wt_amager,integrated,336.7460734311891
T2460,wt_amager,reference,0.0
T2460,wt_avedore,integrated,613.1886117080902
T2460,wt_avedore,reference,949.9346851392793
T2460,pit_taastrup,integrated,1630.8125225291851
T2460,pit_taastrup,reference,1630.8125225291851
T2461,wt_amager,integrated,336.7177867610209
T2461,wt_amager,reference,300.0
T2461,wt_avedore,integrated,926.5191076270064
T2461,wt_avedore,reference,963.2368943880273
T2461,pit_taastrup,integrated,1660.413042965311
T2461,pit_taastrup,reference,1660.413042965311
T2462,wt_amager,integrated,347.0715062292325
T2462,wt_amager,reference,599.9748
T2462,wt_avedore,integrated,1256.4412800219657
T2462,wt_avedore,reference,1003.5379862511984
T2462,pit_taastrup,integrated,1690.0117577696901
T2462,pit_taastrup,reference,1690.0117577696901
T2463,wt_amager,integrated,647.0423522227093
T2463,wt_amager,reference,899.9244021168
T2463,wt_avedore,integrated,1294.7177427167435
T2463,wt_avedore,reference,1041.8356928226528
T2463,pit_taastrup,integrated,1719.6086670524662
T2463,pit_taastrup,reference,1719.6086670524662
T2464,wt_amager,integrated,646.9880006651226
T2464,wt_amager,reference,899.8488084670222
T2464,wt_avedore,integrated,1613.990990188655
T2464,wt_avedore,reference,1361.1301823867552
T2464,pit_taastrup,integrated,1749.2037709237761
T2464,pit_taastrup,reference,1749.2037709237761
T2465,wt_amager,integrated,874.3156574353665
T2465,wt_amager,reference,899.773221167111
T2465,wt_avedore,integrated,1613.8554149454792
T2465,wt_avedore,reference,1588.3978512137346
T2465,pit_taastrup,integrated,1778.7970694937499
T2465,pit_taastrup,reference,1778.7970694937499
T2466,wt_amager,integrated,977.9670878079161
T2466,wt_amager,reference,1000.0
T2466,wt_avedore,integrated,1879.1811682696066
T2466,wt_avedore,reference,1857.1482560775225
T2466,pit_taastrup,integrated,1808.3885628725109
T2466,pit_taastrup,reference,1808.3885628725109
T2467,wt_amager,integrated,977.8849385725404
T2467,wt_amager,reference,999.916
T2467,wt_avedore,integrated,2200.0
T2467,wt_avedore,reference,2177.96893857254
T2467,pit_taastrup,integrated,1837.9782511701758
T2467,pit_taastrup,reference,1837.9782511701758
T2468,wt_amager,integrated,1000.0
T2468,wt_amager,reference,1000.0
T2468,wt_avedore,integrated,2200.0
T2468,wt_avedore,reference,2200.0
T2468,pit_taastrup,integrated,1867.5661344968544
T2468,pit_taastrup,reference,1867.5661344968544
T2469,wt_amager,integrated,998.2980037622997
T2469,wt_amager,reference,998.2980037622997
T2469,wt_avedore,integrated,2199.8152
T2469,wt_avedore,reference,2199.8152
T2469,pit_taastrup,integrated,1897.15221296265
T2469,pit_taastrup,reference,1897.15221296265
T2470,wt_amager,integrated,996.256035176359
T2470,wt_amager,reference,996.256035176359
T2470,wt_avedore,integrated,2199.6304155232
T2470,wt_avedore,reference,2199.6304155232
T2470,pit_taastrup,integrated,1926.7364866776595
T2470,pit_taastrup,reference,1926.7364866776595
T2471,wt_amager,integrated,1000.0
T2471,wt_amager,reference,1000.0
T2471,wt_avedore,integrated,2200.0
T2471,wt_avedore,reference,2200.0
T2471,pit_taastrup,integrated,1956.3189557519722
T2471,pit_taastrup,reference,1956.3189557519722
T2472,wt_amager,integrated,939.2980037622997
T2472,wt_amager,reference,939.2980037622997
T2472,wt_avedore,integrated,2199.8152
T2472,wt_avedore,reference,2199.8152
T2472,pit_taastrup,integrated,1985.8996202956714
T2472,pit_taastrup,reference,1985.8996202956714
T2473,wt_amager,integrated,833.6011064922834
T2473,wt_amager,reference,833.6011064922834
T2473,wt_avedore,integrated,2199.6304155232
T2473,wt_avedore,reference,2199.6304155232
T2473,pit_taastrup,integrated,2015.4784804188334
T2473,pit_taastrup,reference,2015.4784804188334
T2474,wt_amager,integrated,710.9130877616378
T2474,wt_amager,reference,710.9130877616378
T2474,wt_avedore,integrated,2199.445646568296
T2474,wt_avedore,reference,2199.445646568296
T2474,pit_taastrup,integrated,2045.055536231528
T2474,pit_taastrup,reference,2045.055536231528
T2475,wt_amager,integrated,544.2353748245656
T2475,wt_amager,reference,544.2353748245656
T2475,wt_avedore,integrated,2199.2608931339846
T2475,wt_avedore,reference,2199.2608931339846
T2475,pit_taastrup,integrated,2074.630787843818
T2475,pit_taastrup,reference,2074.630787843818
T2476,wt_amager,integrated,348.7698625754356
T2476,wt_amager,reference,348.7698625754356
T2476,wt_avedore,integrated,2193.877955458906
T2476,wt_avedore,reference,2193.877955458906
T2476,pit_taastrup,integrated,2104.2042353657594
T2476,pit_taastrup,reference,2104.2042353657594
T2477,wt_amager,integrated,425.15137625364116
T2477,wt_amager,reference,425.15137625364116
T2477,wt_avedore,integrated,2193.6936697106476
T2477,wt_avedore,reference,2193.6936697106476
T2477,pit_taastrup,integrated,2133.775878907402
T2477,pit_taastrup,reference,2133.775878907402
T2478,wt_amager,integrated,725.1156635380358
T2478,wt_amager,reference,725.1156635380358
T2478,wt_avedore,integrated,2200.0
T2478,wt_avedore,reference,2200.0
T2478,pit_taastrup,integrated,2163.3457185787884
T2478,pit_taastrup,reference,2163.3457185787884
T2479,wt_amager,integrated,865.0314367708268
T2479,wt_amager,reference,865.0314367708268
T2479,wt_avedore,integrated,2199.8152
T2479,wt_avedore,reference,2199.8152
T2479,pit_taastrup,integrated,2192.913754489955
T2479,pit_taastrup,reference,2192.913754489955
T2480,wt_amager,integrated,1000.0
T2480,wt_amager,reference,1000.0
T2480,wt_avedore,integrated,2200.0
T2480,wt_avedore,reference,2200.0
T2480,pit_taastrup,integrated,2222.479986750931
T2480,pit_taastrup,reference,2222.479986750931
T2481,wt_amager,integrated,773.2980037622998
T2481,wt_amager,reference,773.2980037622998
T2481,wt_avedore,integrated,2199.8152
T2481,wt_avedore,reference,2199.8152
T2481,pit_taastrup,integrated,2252.044415471739
T2481,pit_taastrup,reference,2252.044415471739
T2482,wt_amager,integrated,592.6150504922836
T2482,wt_amager,reference,592.6150504922836
T2482,wt_avedore,integrated,2199.6304155232
T2482,wt_avedore,reference,2199.6304155232
T2482,pit_taastrup,integrated,2281.6070407623947
T2482,pit_taastrup,reference,2281.6070407623947
T2483,wt_amager,integrated,380.947274590342
T2483,wt_amager,reference,380.947274590342
T2483,wt_avedore,integrated,2199.445646568296
T2483,wt_avedore,reference,2199.445646568296
T2483,pit_taastrup,integrated,2311.167862732908
T2483,pit_taastrup,reference,2311.167862732908
T2484,wt_amager,integrated,227.29727878157615
