T,G_HR,value
T0585,HR_DC,62.289554100011884
T0586,HR_DC,62.289554100011884
T0587,HR_DC,62.289554100011884
T0588,HR_DC,62.289554100011884
T0589,HR_DC,62.289554100011884
T0590,HR_DC,62.289554100011884
T0591,HR_DC,62.289554100011884
T0592,HR_DC,62.289554100011884
T0593,HR_DC,62.289554100011884
T0594,HR_DC,62.289554100011884
T0595,HR_DC,62.289554100011884
T0596,HR_DC,62.289554100011884
T0597,HR_DC,62.289554100011884
T0598,HR_DC,62.289554100011884
T0599,HR_DC,62.289554100011884
T0600,HR_DC,62.289554100011884
T0601,HR_DC,62.289554100011884
T0602,HR_DC,62.289554100011884
T0603,HR_DC,62.289554100011884
T0604,HR_DC,62.289554100011884
T0605,HR_DC,62.289554100011884
T0606,HR_DC,62.289554100011884
T0607,HR_DC,62.289554100011884
T0608,HR_DC,62.289554100011884
T0609,HR_DC,62.289554100011884
T0610,HR_DC,62.289554100011884
T0611,HR_DC,62.289554100011884
T0612,HR_DC,62.289554100011884
T0613,HR_DC,62.289554100011884
T0614,HR_DC,62.289554100011884
T0615,HR_DC,62.289554100011884
T0616,HR_DC,62.289554100011884
T0617,HR_DC,62.289554100011884
T0618,HR_DC,62.289554100011884
T0619,HR_DC,62.289554100011884
T0620,HR_DC,62.289554100011884
T0621,HR_DC,62.289554100011884
T0622,HR_DC,62.289554100011884
T0623,HR_DC,62.289554100011884
T0624,HR_DC,62.289554100011884
T0625,HR_DC,62.289554100011884
T0626,HR_DC,62.289554100011884
T0627,HR_DC,62.289554100011884
T0628,HR_DC,62.289554100011884
T0629,HR_DC,62.289554100011884
T0630,HR_DC,62.289554100011884
T0631,HR_DC,62.289554100011884
T0632,HR_DC,62.289554100011884
T0633,HR_DC,62.289554100011884
T0634,HR_DC,62.289554100011884
T0635,HR_DC,62.289554100011884
T0636,HR_DC,62.289554100011884
T0637,HR_DC,62.289554100011884
T0638,HR_DC,62.289554100011884
T0639,HR_DC,62.289554100011884
T0640,HR_DC,62.289554100011884
T0641,HR_DC,62.289554100011884
T0642,HR_DC,62.289554100011884
T0643,HR_DC,62.289554100011884
T0644,HR_DC,62.289554100011884
T0645,HR_DC,62.289554100011884
T0646,HR_DC,62.289554100011884
T0647,HR_DC,62.289554100011884
T0648,HR_DC,62.289554100011884
T0649,HR_DC,62.289554100011884
T0650,HR_DC,62.289554100011884
T0651,HR_DC,62.289554100011884
T0652,HR_DC,62.289554100011884
T0653,HR_DC,62.289554100011884
T0654,HR_DC,62.289554100011884
T0655,HR_DC,62.289554100011884
T0656,HR_DC,62.289554100011884
T0657,HR_DC,62.289554100011884
T0658,HR_DC,62.289554100011884
T0659,HR_DC,62.289554100011884
T0660,HR_DC,62.289554100011884
T0661,HR_DC,62.289554100011884
T0662,HR_DC,62.289554100011884
T0663,HR_DC,62.289554100011884
T0664,HR_DC,62.289554100011884
T0665,HR_DC,62.289554100011884
T0666,HR_DC,62.289554100011884
T0667,HR_DC,62.289554100011884
T0668,HR_DC,62.289554100011884
T0669,HR_DC,62.289554100011884
T0670,HR_DC,62.289554100011884
T0671,HR_DC,62.289554100011884
T0672,HR_DC,62.289554100011884
T0673,HR_DC,62.289554100011884
T0674,HR_DC,62.289554100011884
T0675,HR_DC,62.289554100011884
T0676,HR_DC,62.289554100011884
T0677,HR_DC,62.289554100011884
T0678,HR_DC,62.289554100011884
T0679,HR_DC,62.289554100011884
T0680,HR_DC,62.289554100011884
T0681,HR_DC,62.289554100011884
T0682,HR_DC,62.289554100011884
T0683,HR_DC,62.289554100011884
T0684,HR_DC,62.289554100011884
T0685,HR_DC,62.289554100011884
T0686,HR_DC,62.289554100011884
T0687,HR_DC,62.289554100011884
T0688,HR_DC,62.289554100011884
T0689,HR_DC,62.289554100011884
T0690,HR_DC,62.289554100011884
T0691,HR_DC,62.289554100011884
T0692,HR_DC,62.289554100011884
T0693,HR_DC,62.289554100011884
T0694,HR_DC,62.289554100011884
T0695,HR_DC,62.289554100011884
T0696,HR_DC,62.289554100011884
T0697,HR_DC,62.289554100011884
T0698,HR_DC,62.289554100011884
T0699,HR_DC,62.289554100011884
T0700,HR_DC,62.289554100011884
T0701,HR_DC,62.289554100011884
T0702,HR_DC,62.289554100011884
T0703,HR_DC,62.289554100011884
T0704,HR_DC,62.289554100011884
T0705,HR_DC,62.289554100011884
T0706,HR_DC,62.289554100011884
T0707,HR_DC,62.289554100011884
T0708,HR_DC,62.289554100011884
T0709,HR_DC,62.289554100011884
T0710,HR_DC,62.289554100011884
T0711,HR_DC,62.289554100011884
T0712,HR_DC,62.289554100011884
T0713,HR_DC,62.289554100011884
T0714,HR_DC,62.289554100011884
T0715,HR_DC,62.289554100011884
T0716,HR_DC,62.289554100011884
T0717,HR_DC,62.289554100011884
T0718,HR_DC,62.289554100011884
T0719,HR_DC,62.289554100011884
T0720,HR_DC,62.289554100011884
T0721,HR_DC,62.289554100011884
T0722,HR_DC,62.289554100011884
T0723,HR_DC,62.289554100011884
T0724,HR_DC,62.289554100011884
T0725,HR_DC,62.289554100011884
T0726,HR_DC,62.289554100011884
T0727,HR_DC,62.289554100011884
T0728,HR_DC,62.289554100011884
T0729,HR_DC,62.289554100011884
T0730,HR_DC,62.289554100011884
T0731,HR_DC,63.30438063596037
T0732,HR_DC,63.30438063596037
T0733,HR_DC,63.30438063596037
T0734,HR_DC,63.30438063596037
T0735,HR_DC,63.30438063596037
T0736,HR_DC,63.30438063596037
T0737,HR_DC,63.30438063596037
T0738,HR_DC,63.30438063596037
T0739,HR_DC,63.30438063596037
T0740,HR_DC,63.30438063596037
T0741,HR_DC,63.30438063596037
T0742,HR_DC,63.30438063596037
T0743,HR_DC,63.30438063596037
T0744,HR_DC,63.30438063596037
T0745,HR_DC,63.30438063596037
T0746,HR_DC,63.30438063596037
T0747,HR_DC,63.30438063596037
T0748,HR_DC,63.30438063596037
T0749,HR_DC,63.30438063596037
T0750,HR_DC,63.30438063596037
T0751,HR_DC,63.30438063596037
T0752,HR_DC,63.30438063596037
T0753,HR_DC,63.30438063596037
T0754,HR_DC,63.30438063596037
T0755,HR_DC,63.30438063596037
T0756,HR_DC,63.30438063596037
T0757,HR_DC,63.30438063596037
T0758,HR_DC,63.30438063596037
T0759,HR_DC,63.30438063596037
T0760,HR_DC,63.30438063596037
T0761,HR_DC,63.30438063596037
T0762,HR_DC,63.30438063596037
T0763,HR_DC,63.30438063596037
T0764,HR_DC,63.30438063596037
T0765,HR_DC,63.30438063596037
T0766,HR_DC,63.30438063596037
T0767,HR_DC,63.30438063596037
T0768,HR_DC,63.30438063596037
T0769,HR_DC,63.30438063596037
T0770,HR_DC,63.30438063596037
T0771,HR_DC,63.30438063596037
T0772,HR_DC,63.30438063596037
T0773,HR_DC,63.30438063596037
T0774,HR_DC,63.30438063596037
T0775,HR_DC,63.30438063596037
T0776,HR_DC,63.30438063596037
