T0001,147.169811
T0002,147.169811
T0003,147.169811
T0004,147.169811
T0005,147.169811
T0006,147.169811
T0007,147.169811
T0008,147.169811
T0009,147.169811
T0010,147.169811
T0011,147.169811
T0012,147.169811
T0013,147.169811
T0014,147.169811
T0015,147.169811
T0016,147.169811
T0017,147.169811
T0018,147.169811
T0019,147.169811
T0020,147.169811
T0021,147.169811
T0022,147.169811
T0023,147.169811
T0024,147.169811
T0025,147.169811
T0026,147.169811
T0027,147.169811
T0028,147.169811
T0029,147.169811
T0030,147.169811
T0031,147.169811
T0032,147.169811
T0033,147.169811
T0034,147.169811
T0035,147.169811
T0036,147.169811
T0037,147.169811
T0038,147.169811
T0039,147.169811
T0040,147.169811
T0041,147.169811
T0042,147.169811
T0043,147.169811
T0044,147.169811
T0045,147.169811
T0046,147.169811
T0047,147.169811
T0048,147.169811
T0049,147.169811
T0050,147.169811
T0051,147.169811
T0052,147.169811
T0053,147.169811
T0054,147.169811
T0055,147.169811
T0056,147.169811
T0057,147.169811
T0058,147.169811
T0059,147.169811
T0060,147.169811
T0061,147.169811
T0062,147.169811
T0063,147.169811
T0064,147.169811
T0065,147.169811
T0066,147.169811
T0067,147.169811
T0068,147.169811
T0069,147.169811
T0070,147.169811
T0071,147.169811
T0072,147.169811
T0073,147.169811
T0074,147.169811
T0075,147.169811
T0076,147.169811
T0077,147.169811
T0078,147.169811
T0079,147.169811
T0080,147.169811
T0081,147.169811
T0082,147.169811
T0083,147.169811
T0084,147.169811
T0085,147.169811
T0086,147.169811
T0087,147.169811
T0088,147.169811
T0089,147.169811
T0090,147.169811
T0091,147.169811
T0092,147.169811
T0093,147.169811
T0094,147.169811
T0095,147.169811
T0096,147.169811
T0097,147.169811
T0098,147.169811
T0099,147.169811
T0100,147.169811
T0101,147.169811
T0102,147.169811
T0103,147.169811
T0104,147.169811
T0105,147.169811
T0106,147.169811
T0107,147.169811
T0108,147.169811
T0109,147.169811
T0110,147.169811
T0111,147.169811
T0112,147.169811
T0113,147.169811
T0114,147.169811
T0115,147.169811
T0116,147.169811
T0117,147.169811
T0118,147.169811
T0119,147.169811
T0120,147.169811
T0121,147.169811
T0122,147.169811
T0123,147.169811
T0124,147.169811
T0125,147.169811
T0126,147.169811
T0127,147.169811
T0128,147.169811
T0129,147.169811
T0130,147.169811
T0131,147.169811
T0132,147.169811
