T0001,103.21817
T0002,99.400414
T0003,101.613777
T0004,107.479301
T0005,109.066414
T0006,107.567528
T0007,103.784927
T0008,98.044487
T0009,101.058937
T0010,100.783562
T0011,93.84552
T0012,90.568008
T0013,92.607117
T0014,94.365417
T0015,93.331635
T0016,93.999199
T0017,96.091721
T0018,100.877655
T0019,99.834351
T0020,99.308136
T0021,97.82296
T0022,94.520668
T0023,95.636993
T0024,103.464531
T0025,108.828537
T0026,101.492142
T0027,99.016899
T0028,103.269577
T0029,107.327705
T0030,127.681778
T0031,131.561188
T0032,120.77018
T0033,121.629181
T0034,116.184013
T0035,144.370377
T0036,119.694016
T0037,118.222816
T0038,116.706528
T0039,111.935783
T0040,109.466606
T0041,109.365891
T0042,103.312462
T0043,100.914886
T0044,98.596703
T0045,99.549751
T0046,98.858017
T0047,97.667084
T0048,95.766068
T0049,93.987335
T0050,96.094353
T0051,97.207779
T0052,98.551804
T0053,103.199966
T0054,103.539673
T0055,106.830719
T0056,110.92157
T0057,119.844566
T0058,122.023476
T0059,128.911606
T0060,125.255196
T0061,125.058998
T0062,146.371017
T0063,160.282379
T0064,164.651947
T0065,164.409744
T0066,158.871262
T0067,133.087357
T0068,123.639832
T0069,107.127182
T0070,103.407806
T0071,103.072784
T0072,107.985695
T0073,106.17823
T0074,108.27359
T0075,106.230965
T0076,108.103882
T0077,110.255356
T0078,108.620972
T0079,100.551285
T0080,96.160713
T0081,93.197968
T0082,97.405029
T0083,92.231415
T0084,88.361206
T0085,89.219406
T0086,89.074081
T0087,94.423149
T0088,97.412415
T0089,95.916977
T0090,101.682297
T0091,102.176224
T0092,114.659508
T0093,122.054688
T0094,133.720688
T0095,136.475403
T0096,125.174767
T0097,141.282425
T0098,155.759247
T0099,186.672729
T0100,192.532898
T0101,196.127014
T0102,191.053009
T0103,154.03389
T0104,145.550797
T0105,134.091675
T0106,136.271927
T0107,149.026962
T0108,147.944763
T0109,136.573547
T0110,125.472031
T0111,120.134361
T0112,117.329865
T0113,95.581253
T0114,85.446167
T0115,83.665665
T0116,81.074493
T0117,80.420097
T0118,83.805336
T0119,87.30722
T0120,91.544243
T0121,91.813385
T0122,89.481575
T0123,93.84288
T0124,99.556725
T0125,98.720329
T0126,96.684647
T0127,96.245094
T0128,103.258087
T0129,101.93824
T0130,100.924088
T0131,104.115334
T0132,105.264565
T0133,106.458954
T0134,105.835014
T0135,106.152557
T0136,105.919876
T0137,103.02388
T0138,105.34938
T0139,101.07711
T0140,101.635063
T0141,106.604858
T0142,101.868004
T0143,104.719009
T0144,93.457726
T0145,96.895645
T0146,102.426903
T0147,104.901138
T0148,111.429977
T0149,115.588402
T0150,110.079361
T0151,120.149765
T0152,131.509766
T0153,122.575623
T0154,110.426559
T0155,103.894905
T0156,105.105721
T0157,127.382988
T0158,108.611938
T0159,105.880585
T0160,98.751831
T0161,100.829056
T0162,94.180008
T0163,92.665802
T0164,89.181465
T0165,85.05732
T0166,89.124596
T0167,91.251945
T0168,108.678032
T0169,103.005119
T0170,101.952675
T0171,104.188187
T0172,105.287773
T0173,112.751007
T0174,108.946648
T0175,90.998718
T0176,85.47036
T0177,96.130051
T0178,93.292076
T0179,95.715584
T0180,102.526344
T0181,99.588684
T0182,100.191177
T0183,101.733231
T0184,111.319443
T0185,114.412903
T0186,116.77948
T0187,112.707695
T0188,103.178047
T0189,102.993118
T0190,109.204048
T0191,111.559006
T0192,100.71122
T0193,98.449738
T0194,108.398376
T0195,111.428642
T0196,123.796906
T0197,117.115761
T0198,166.893829
T0199,172.969864
T0200,172.524948
T0201,179.387527
T0202,163.699722
T0203,173.47049
T0204,148.898056
T0205,140.20015
T0206,132.541443
T0207,116.622086
T0208,119.045006
T0209,119.168648
T0210,120.629021
T0211,115.59301
T0212,110.625755
T0213,103.502563
T0214,93.658676
T0215,93.376633
T0216,103.757912
T0217,110.895294
T0218,108.755669
T0219,109.731857
T0220,112.558411
T0221,121.776627
T0222,139.22821
T0223,141.112091
T0224,142.037704
T0225,149.880859
T0226,140.613937
T0227,148.370392
T0228,146.156616
T0229,126.672195
T0230,130.7901
T0231,114.601227
T0232,114.570099
T0233,108.330063
T0234,124.120155
T0235,117.461525
T0236,101.90918
T0237,107.269508
T0238,109.810196
T0239,94.747688
T0240,98.741272
T0241,107.652344
T0242,103.500023
T0243,102.835365
T0244,109.715233
T0245,122.538513
T0246,112.803772
T0247,110.711014
T0248,115.637321
T0249,117.88121
T0250,104.535515
T0251,96.776711
T0252,93.766258
T0253,89.869576
T0254,97.503845
T0255,98.842262
T0256,104.242615
T0257,95.456535
T0258,100.519585
T0259,95.903549
T0260,97.653831
T0261,99.167465
T0262,101.144875
T0263,93.086929
T0264,95.258965
T0265,98.609535
T0266,104.932182
T0267,104.77932
T0268,102.590714
T0269,115.188347
T0270,107.699966
T0271,106.437042
T0272,90.115356
T0273,80.475754
T0274,77.902
T0275,77.20459
T0276,89.886711
T0277,112.236771
T0278,112.125053
